Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-23,935944.5399999992,0.3173883558553159,0.0,0.0732565494459683,0.0,-0.4880878498672268,1.82741423653361,0.0,0.0,0.0,1.9700484764542936,-0.5206944543571096,0.0,0.1560283687943262,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-2.006760518571542,-3.744027303754266,2.026662049861496,0.0,0.0,0.8657070782015136,0.0,0.0,13.809919213368001,1.8529684966960394,3.47185964078814,13.867683669039957,0.0,0.0,-0.09599458175972597,0.0517601197764031,0.8833717486662904,0.1033056377431079,0.0
2009,2009-12-31,2010-03-17,19560795.44,1.216200128448805,0.0,0.0732565494459683,0.0,-8.94231866126291,2.433809971534301,0.0,0.0,0.0,15.779967689822294,-5.558699344981714,0.0,1.0472268907563025,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-0.15379202187550264,-0.2721676629661258,15.894345718901453,0.0,0.0,0.7697124964417876,0.0,0.0,13.809919213368001,1.8529684966960394,3.47185964078814,13.867683669039957,0.0,0.0,-0.09599458175972597,0.6968411874281638,0.8833717486662904,0.5267965182091416,0.0
2010,2010-12-31,2011-03-01,153986621.36,0.6641379587981879,0.0,-1.2029468189631007,0.0,-6.5619412721150905,7.01661445226328,0.0,0.0,0.0,16.71982281284607,-10.783632865191148,0.0,-19.86120996441281,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-0.5310468140442133,-1.0692894314797237,16.837209302325583,0.0,0.0,1.0135502242005694,0.0,-1.276203368409069,0.9398551230237739,-0.3772547921687106,-0.7971217685135978,0.9428635834241295,0.0,0.0,0.24383772775878176,-3.2711465551052425,0.8833717486662904,-1.0247463499133878,0.0
2011,2011-12-31,2012-02-29,186363709.49,1.0848922627760051,0.0,-0.7587835764691236,436.3968658020989,-4.563904629966446,4.064919763291298,0.0,0.0,0.0,7.841951657561925,-7.27855541221775,1.0,0.3018867924528302,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-0.58994708994709,-0.8906671135503512,7.940208037117414,-107.04647676161919,-95.6191904047976,0.5097406678118062,0.006169756169756169,0.4441632424939771,-8.877871155284144,-0.05890027590287672,0.17862231792937244,-8.897001265208168,-107.04647676161919,-95.6191904047976,-0.5038095563887632,-0.952188552188552,0.8833717486662904,-1.9088242483500368,0.0
2012,2012-12-31,2013-03-18,253445825.92,0.616771457764835,0.0,-1.8438011696916017,408.4397824,-3.398991240377814,6.744799791928992,0.0,0.0,0.0,3.889100932994063,-4.064532421788509,1.0,-0.445945945945946,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-1.152606589612009,-1.9843533904427701,4.255513146734521,-127.71125,-120.165,0.7216224584580452,0.009591866097549279,-1.085017593222478,-3.952850724567862,-0.562659499664919,-1.093686276892419,-3.684694890382893,-20.664773238380818,-24.5458095952024,0.21188179064623902,-0.5072909153626642,0.19940029985007496,-0.43093837535014,0.19940029985007496
2013,2013-12-31,2014-03-03,304789379.5,0.5746006009203174,0.0,-1.1320291298434828,466.241724375,-6.742956459252296,7.553072504708098,0.0,0.0,0.0,8.772814786291875,-6.2539759477540615,1.0,0.4018691588785047,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-0.7709117261755443,-1.1201425591802847,9.022846874598896,-72.14125,-69.145,0.45301014519166516,0.011149204225548402,0.7117720398481189,4.883713853297811,0.38169486343646475,0.8642108312624854,4.767333727864375,55.57000000000001,51.02000000000001,-0.26861231326638,0.4245828652269796,0.0,0.4351221994929969,0.0
2014,2014-12-31,2015-02-26,469929699.7000001,0.3346263464381888,0.0,-0.3373141637053199,373.4396938820102,-16.13330920046569,15.151227791731923,0.0,0.0,0.0,3.96711620173656,-13.916692443612083,1.0,0.87109375,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-0.7025443773901895,-0.9391270943530038,4.072325882135599,-31.681718863801894,-23.147123088128186,0.336751278035519,0.03035126113579592,0.794714966138163,-4.805698584555314,0.06836734878535478,0.18101546482728093,-4.9505209924632965,40.45953113619811,45.99787691187181,-0.11625886715614614,0.4254646033697303,0.71625,0.2462876648242163,0.71625
2015,2015-12-31,2016-02-24,901490658.04,0.696649083701258,0.0,-1.3744606196664724,240.5834852354571,-8.679566758053234,11.928530725755683,0.0,0.0,0.0,7.789162942117751,-2469.686393459716,1.0,-10.636363636363637,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-0.7811142046785148,-1.3743232880475216,8.415880373006676,-27.723915050784857,-27.71837488457987,0.759439630998844,0.02818037521792303,-1.0371464559611525,3.822046740381191,-0.07856982728832529,-0.4351961936945178,4.343554490871076,3.957803813017037,-4.5712517964516834,0.422688352963325,-2.778232277146723,2.1551347414420974,-1.7609830111037037,2.1551347414420974
2016,2016-12-31,2017-02-16,616541327.05,0.368298651576599,0.0,-3.444620429724859,101.67531366418888,-4.217339397319404,14.526254649855275,0.0,0.0,0.0,5.128344613827567,-11.8485346669271,1.0,-0.3229166666666667,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-1.5553748072366194,-3.444412052558149,6.6344487317350875,-24.093718116892582,-24.10887625710538,1.2145222081086147,0.06451461240455862,-2.0701598100583865,-2.6608183282901843,-0.7742606025581046,-2.0700887645106274,-1.7814316412715883,3.6301969338922753,3.6094986274744905,0.4550825771097706,-0.3775525500516339,0.5837950138504155,-0.3764113238967527,0.5837950138504155
2017,2017-12-31,2018-03-01,495978412.9599999,0.3445786343545293,0.0,-1.178008989291202,88.73445186414148,-10.043303801020407,12.014674118594495,0.0,0.0,0.0,3.4026179516685846,-10.232184473883692,1.0,0.6771653543307087,Biotechnology,Healthcare,0.4874,117281604,558522,TCRT,-0.5345150843702062,-1.1962870342898317,4.352848101265823,-8.372671779621223,-8.835185475035217,1.238079091255881,0.060498456527091266,2.266611440433657,-1.7257266621589822,1.0208597228664131,2.2481250182683175,-2.2816006304692644,15.721046337271359,15.273690782070162,0.02355688314726634,0.6587409543500734,-0.06879463635038624,0.6764020882358279,-0.06879463635038624
