Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2008.0,Q3,2008Q3,2008-09-05,2008-07-31,169000000.0,1444000000.0,218000000.0,0.45,803000000.0,0.5560941828,7541000000.0,3185000000.0,5074000000.0,2894000000.0,4356000000.0,674000000.0,2560000000.0,9335980000.0,10010980000.0,8.798342541436464,1.7532826537664132,0.3069884630685585,0.7268445839874411,0.0311560253699788,8.798342541436464,0.0530612244897959,6.465360110803324,13.810621301775148,2.9312339089481947,0.0,0.9510385756676558,0.0,0.1914865402466516,0.8396682791983414,0.0224108208460416,71.81523076923077,0.5560941828254847,-0.0425531914893616,1.1435301900624004,0.2614856066680889,0.5364752599935001,-0.0049566294919454,-0.0231213872832369,0.1413612565445026,1.2175414364640884,0.167382367573512,0.1009070961169232,Diagnostics & Research,Healthcare
AACG,2008.0,Q3,2008Q3,2008-09-30,2008-09-30,8414174.624,52124170.448,8849051.31776,0.36,34659074.14528,0.6649328679,477329495.99104,388460367.20512,439674686.77504,82584023.4272,88869128.78592,2370523.6608,-94898149.67616,278672116.7845554,-70146825.17192465,17.037735403733336,5.323967863622252,0.0,0.0,0.0173240396230219,17.037735403733336,0.0216603168156844,5.346312744920586,8.279841138241018,0.7173759289513496,0.0,7.367611043724368,0.0,0.1091995589750406,4.58252671714509,0.0176276025149678,0.0,0.6649328679457165,-0.4545454545454546,1.3003727171977448,0.3632246666000023,0.0,-0.1146427699204783,-0.3236701565313485,-0.4998311040781137,1.3003727171977448,0.3632246666000023,0.0,Education & Training Services,Consumer Defensive
AAIC,2008.0,Q3,2008Q3,2008-11-07,2008-09-30,-169022000.0,60424000.0,0.0,-22.4,0.0,0.0,3505948000.0,268097000.0,746312000.0,0.0,3017944000.0,0.0,-1212529000.0,302602000.0,388798000.0,35.43889333183522,0.0,0.0893789639777886,1.168823224429964,0.0,35.43889333183522,-0.6304509188838369,5.00797696279624,-0.4475778301049568,1.128703417046815,0.0,0.0,0.0,0.0172347108399782,0.0,-0.0482100704288825,-22.40832345971564,0.0,-5.588235294117648,-3.660771975854339,-0.6655211550010267,-0.7749388590244055,0.0,-5.747115883597461,0.0,-9.228519752586802,-0.6306293939890211,-0.7842545263265959,REIT—Mortgage,Real Estate
AAL,2008.0,Q3,2008Q3,2008-10-16,2008-09-30,45000000.0,6421000000.0,743000000.0,0.32,3726000000.0,0.5802834449,26950000000.0,934000000.0,7507000000.0,9484000000.0,26016000000.0,670000000.0,-3121000000.0,581068890.0,15839068890.0,9.692516837375342,0.7915436524673134,0.5762894248608534,16.62847965738758,-0.6277221445945247,9.692516837375342,0.0481798715203426,0.0904950770907958,3.2281605000000004,0.6221294325481799,0.0,4.022388059701493,0.0,0.2382560296846011,0.6036482496836778,0.0016697588126159,-0.415642982832618,0.58028344494627,1.0204996796925048,26.426160455776596,-0.1501827661404681,2.0926011459029787,-0.0045418113812449,1.0310773480662982,-0.0223684210526315,1.187546886130935,-0.2535257812435925,1.816973788199448,Airlines,Industrials
AAME,2008.0,Q3,2008Q3,2008-11-14,2008-09-30,-166000.0,25616000.0,-64000.0,-0.0075882245383068,25616000.0,1.0,43235000.0,73913000.0,41107000.0,161700000.0,202920000.0,0.0,8122000.0,24938640.0,25069640.0,3.3787255439751327,0.2542176870748299,0.953810570139933,0.5579262105448297,-0.0014415853965662,3.3787255439751327,-0.0022458836740492,0.9735571517801372,-37.558192771084336,0.3374053278854869,0.0,0.0,0.0,0.5924829420608303,0.3087569573283859,-0.0038394819012374,18.459393042190968,1.0,-1.379411226915341,-1.0488245929823017,-0.4075464857440154,-0.1347610907068119,0.0018381634009933,-1.2114649681528662,-1.0598130841121496,-1.351056651238394,-0.3629009157220311,0.1102990918017372,Insurance—Life,Financial Services
AAN,2008.0,Q3,2008Q3,2008-11-05,2008-09-30,19790000.0,388019000.0,33675000.0,0.24,317001000.0,0.8169728802,1169583000.0,739831000.0,685493000.0,247573000.0,429752000.0,630444000.0,565660000.0,2242552680.0,2389413680.0,9.24395881750256,2.768852015365165,0.1311920573400947,0.2073987167339568,0.0230355954280767,9.24395881750256,0.0267493522169252,5.779491932096109,28.329366851945423,3.031168848020697,0.0861040929762506,0.1126475943937923,0.0007598483706523,0.3317584130412292,0.2223546186377351,0.0169205605758633,64.09307725285089,0.8169728801940112,-0.1724137931034482,1.1041380280679292,0.894318523648659,1.1968506375233154,-0.072670787466761,-0.1498775720606555,-0.1060288300724733,1.0913363672186465,0.3012033428704234,0.6484454143570393,Rental & Leasing Services,Industrials
AAON,2008.0,Q3,2008Q3,2008-11-05,2008-09-30,8355000.0,79279000.0,12724000.0,0.14,20018000.0,0.2525006622182419,146821000.0,93626000.0,87769000.0,49273000.0,53195000.0,34112000.0,91996000.0,314036260.20000005,316237260.20000005,1.606871932173137,1.7812798084143446,0.0172386783906934,0.0270330890991818,0.086010389377355,1.606871932173137,0.0892380321705509,3.961153145221308,9.396656499102336,3.3541565398500417,0.3408737283064033,1.737247889305816,0.0090690164192701,0.5399704401958848,0.9814502871755324,0.0569060284291756,33.351344541206466,0.2525006622182419,0.0769230769230769,1.5150439997212424,1.1156609908925317,0.6018134399369188,0.1127292940522512,0.0766752577319587,0.0727594637888879,2.236503714023642,0.7646963858567843,0.276747350634911,Building Products & Equipment,Industrials
AAP,2008.0,Q3,2008Q3,2008-11-12,2008-10-04,56155000.0,1187952000.0,95897000.0,0.59,577119000.0,0.4858100327285951,3008259000.0,1057511000.0,1878819000.0,1422462000.0,1950748000.0,1717656000.0,1020900000.0,3491948250.0,3941815250.0,11.129468843073491,1.320821927053236,0.1566268064019753,0.4455499753666865,0.0395799902216412,11.129468843073491,0.0531011024944421,2.9394691452179886,15.5460255097498,3.3020443758977445,0.1025376190900187,0.3556201008816666,0.0016489362349513,0.3948968489747724,0.0809055004632812,0.0186669432385974,-677.9165695981363,0.4858100327285951,-0.2531645569620254,0.4456048199484278,0.626220991357639,1.0585213983203117,-0.0394765311115475,-0.2551004165229618,-0.2505646339843231,0.0625965523710819,0.3401230829270389,0.3323539019504666,Specialty Retail,Consumer Cyclical
AAPL,2008.0,Q3,2008Q3,2008-07-23,2008-06-28,1072000000.0,7464000000.0,1392000000.0,0.0425,2600000000.0,0.3483386924,31709000000.0,19622000000.0,27998000000.0,9218000000.0,12087000000.0,545000000.0,12714000000.0,150313935934.4,140940935934.4,0.792979043885987,3.037318290301584,0.0,0.0,0.0503632562720179,0.792979043885987,0.0546325552950769,20.13852303515541,35.05455595485075,7.66047986619101,0.0,8.924770642201835,0.0,0.2353905831152039,2.6056628335864613,0.0338074363745308,151.6790473606458,0.3483386923901393,0.0265700483091788,45.06867836871395,2.944643102169696,2.816501223945304,0.0509296685529506,0.0258373205741626,0.0585551330798479,2.0897824920960737,0.9557442775614904,1.6532509156275137,Consumer Electronics,Technology
AAU,2008.0,Q3,2008Q3,2008-09-30,2008-09-30,-1017095.0,113321.0,-392541.0,-0.03,113321.0,1.0,25581920.0,24679158.0,14542337.0,774851.0,902762.0,274768.0,-27055504.0,40375145.967632,27275399.967632,0.7279307564393616,18.767914089289423,0.0,0.0,-0.0164974655596222,0.7279307564393616,-0.0412127107415901,356.2900606915929,-9.92413343090665,1.6360017617956009,0.0,0.0,0.0,0.0044297300593544,18.413306558293144,-0.0397583527741467,-29.545074071067443,1.0,-0.4999999999999999,-0.4999999852521152,23.22867968753059,2.038063081900768,-0.6187866677431508,-0.1464617430903106,0.2966059630832857,-2.6574324086352976,-0.8608722701137387,1.151887198297402,Gold,Basic Materials
AB,2008.0,Q3,2008Q3,2008-10-31,2008-09-30,64361000.0,0.0,0.0,0.73,0.0,0.0,1611134000.0,1604097000.0,0.0,0.0,7037000.0,0.0,0.0,3241409820.0,3241409820.0,18.315373021853805,0.0,0.0,0.0,0.0,18.315373021853805,0.0401228853367346,0.0,12.590737480772516,2.020706864983851,1.3043302621152562,0.0,0.025898607291811,0.0,0.0,0.0399476393645717,-364.9414343616303,0.0,-0.2395833333333333,208.1395110229473,0.0,0.1783117643279302,0.0,-0.2329849483381201,0.0,-0.0086897056046764,0.0,0.0991849792623856,Asset Management,Financial Services
