Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2023,2023-04-30,2023-06-21,560000.0,149266000.0,-2607000.0,0.01,31480000.0,0.2108986641,451054000.0,189470000.0,112451000.0,73709000.0,261584000.0,43908000.0,-430817000.0,1256570680.0,3.0428149290165094,1.5256074563486142,0.41953513326564,0.9987491423444345,-0.0017056974628669728,3.0428149290165094,0.0029556130258088353,7.4087848538850105,1974.7851428571432,5.836700691402333,0.0,2.6825635419513527,0.0,0.33092711737397296,0.9015045652498338,0.0012415364900876613,-12.216290306545153,0.21089866412980854,-0.9945652173913043,1.0194038318742358,1.1039763856829814,1.5692357074276535,-0.1410172451429819,-0.995613760260668,-1.2400331461191418,1.066556472947513,1.2616011109604806,3.0908342966341396,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2022,2022-04-30,2022-06-29,127672000.0,119597000.0,10861000.0,1.84,36648000.0,0.306429091,429843000.0,174526000.0,180023000.0,75761000.0,255317000.0,26062000.0,-431377000.0,883933640.0,2.8385596252683625,2.3761961959319438,0.42463178416305486,1.0458327126044258,0.27380322617144115,2.8385596252683625,0.7315357024168319,6.919693972256829,6.482037095056081,4.741841559423811,0.0,3.182756503721894,0.0,0.27823414595561635,2.0073916658967015,0.29702007477148634,-17.6282247688834,0.3064290910307115,29.666666666666668,3.736537103716703,0.25254856374225126,0.9659122194762966,0.2504862319582352,10.387085265786657,0.21719152751316823,23.99149091685065,1.0314667925034704,1.994373377216933,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2021,2021-04-30,2021-06-29,11212000.0,95868000.0,8923000.0,0.06,29307000.0,0.3057015897,265510000.0,77736000.0,207804000.0,70936000.0,187774000.0,11871000.0,-559859000.0,1194519910.0,1.3351654013946619,2.929457539190256,0.4451546081126888,1.520440979726253,0.05374078927975991,1.3351654013946619,0.14423175877328392,12.999560958818375,111.15250713521229,16.031721596171657,0.3973421334284695,5.607025524387162,0.0035747473778987254,0.36107114609619223,2.7471100710499607,0.0422281646642311,58.4596073740501,0.305701589685818,1.4285714285714286,1.1069065201966406,0.13842406298330687,-0.17621897231066103,6.453458799593083,2.47313099461306,1.8429853566367502,1.4154897954890877,0.44521157184554794,0.12736223024050017,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2020,2020-04-30,2020-06-30,-7611000.0,59702000.0,-10585000.0,-0.14,3932000.0,0.0658604402,107620000.0,41896000.0,59763000.0,44480000.0,65724000.0,10883000.0,-571071000.0,334177600.0,0.7438128040336612,1.3435926258992805,0.24949823452889797,0.6408965056329959,-0.08438525108798431,0.7438128040336612,-0.1816641206797785,5.755060131988878,-45.14368676914991,8.20098816116097,-0.5682564708973854,5.124506110447487,0.012587728463633544,0.5547481880691322,1.0829136690647483,-0.07072105556587995,170.51543424317617,0.06586044018625842,-0.5503875968992249,0.9300210355076274,0.03218217279514625,-0.6714077950570879,-0.45570321151716503,-0.5053401898734177,-0.8827819281394521,0.8219259630742822,-0.3174784464621927,-0.4848546891755156,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2019,2019-04-30,2019-06-27,-5056000.0,53603000.0,-5622000.0,-0.0903,7224000.0,0.1347685764,78395000.0,53068000.0,51318000.0,23162000.0,25327000.0,6557000.0,-560605000.0,235890990.0,0.9479644879512692,2.2156117779120974,0.001186300146693029,0.0017524685309414337,-0.09995497516038253,0.9479644879512692,-0.0952739880907515,5.002499673525736,-53.03579707278481,5.052931898696013,-0.8554193037974683,7.073204209242031,0.01612909300907678,0.683755341539639,1.9019082980744322,-0.06449390905032208,-20.474077269603725,0.13476857638565007,0.83875,0.9410453911620844,-0.01333617119998631,-0.6767801804002236,3.4705882352941178,0.7682116169256865,0.7275898827405757,0.9498611189550529,-0.33798784406757315,-0.4151172886282247,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2018,2018-04-30,2018-07-16,-21813000.0,53621000.0,-20638000.0,-0.56,-2924000.0,-0.0545308740978348,95760000.0,55738000.0,67827000.0,37863000.0,40022000.0,16129000.0,-559129000.0,130456283.4,1.1843268876497939,1.7913794469534903,0.0,0.0,-0.37026803975743655,1.1843268876497939,-0.39134881050629733,3.221149986012943,-7.918272745610416,3.098806620259069,-0.19827625727777012,3.5057970115940233,0.02504034195938588,0.5599519632414369,1.215408182130312,-0.22778822055137846,-5.798935148564714,-0.0545308740978348,0.36363564049504593,0.7323717928011191,-0.09644057967264143,-0.14287112911015923,-1.1509472923442259,0.22536311658794703,0.2697098372257608,0.7599673565861075,0.10951071722667191,-0.47680305948536633,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2017,2017-04-30,2017-07-14,-28159000.0,57630000.0,-28260000.0,-0.879999,19371000.0,0.3361270171785528,118112000.0,53582000.0,89100000.0,62931000.0,64530000.0,33099000.0,-537435000.0,122049193.15,1.4438893034728337,1.415836392239119,0.0,0.0,-0.5274159232578105,1.4438893034728337,-0.525530961890187,2.9298662701717855,-5.99624252104123,3.1512110998096374,-0.1519585212543059,1.1558959485180822,0.025342290729748328,0.48792671362774315,0.8666793790023994,-0.23840930642102412,-4.0896212645626955,0.3361270171785528,0.5510213765087995,0.7849099116883662,0.2171508285929389,0.8178347075150162,-0.10814917127071823,0.4940163875512111,0.4985805535841022,0.5046826327468859,0.6002371976564864,-0.5076886886352152,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2016,2016-04-30,2016-07-14,-55652000.0,44686000.0,-56360000.0,-1.960002,21720000.0,0.4860582732846977,109043000.0,50074000.0,81808000.0,57574000.0,58969000.0,16186000.0,-509276000.0,14280889.650000006,1.6207770712318155,1.4209191649008233,0.0,0.0,-1.1255342093701322,1.6207770712318155,-1.111395135199904,1.6938837588954037,-1.360110861244879,1.5116205945201104,-0.07437288866527708,1.4188805140244656,0.05468149015235805,0.40980163788597157,1.1163198666064542,-0.5103674697137827,-1.547437179801697,0.4860582732846977,0.0666666031746636,0.5412140593556835,-0.06754496597373241,-0.08564047593094572,0.9413657490168037,-0.10512728861352715,-0.11606170419216222,-0.04013103103199162,0.1470545753268235,0.17299947802912724,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2015,2015-04-30,2015-07-14,-50358000.0,26781000.0,-50499000.0,-2.100002,11188000.0,0.4177588588924984,97464000.0,59035000.0,80523000.0,37331000.0,38429000.0,7354000.0,-453624000.0,171150169.95,2.2636349640822653,2.1570008839838204,0.0,0.0,-0.8554078089269078,2.2636349640822653,-0.85301939527399,8.92988200403271,-4.749020412844037,4.051006520708055,-0.0665634060129473,2.120342670655426,0.014016239187543226,0.2747783797094312,1.9237095175591332,-0.5166830829844866,-5.30668730195713,0.4177588588924984,-0.3636358913819591,0.06620148767915188,-0.7424113518271791,0.18345273968680242,0.204176084382736,-0.42407103670606866,-0.4143001176272895,0.45266465992739113,-0.19516951918335967,1.8498820463286778,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2014,2014-04-30,2014-07-14,-35362000.0,22401000.0,-35706000.0,-1.540002,9291000.0,0.41475826972010177,90545000.0,67699000.0,85771000.0,22207000.0,22846000.0,5530000.0,-403266000.0,203658296.94,2.932878587473616,3.8623407033818165,0.0,0.0,-0.5274228570584499,2.932878587473616,-0.5223415412339917,12.550702957010847,-7.950576803913805,4.152916541455561,-0.006560714891691646,2.3707052441229655,0.0008251872855893957,0.24740184438676902,3.5494213536272348,-0.39054613727980564,-9.691761072081079,0.41475826972010177,0.11999986285729956,0.4007363318813911,-0.6544084110338962,20.040389608106544,0.022337147887323945,-0.18744123572867696,-0.25938205417607224,0.609818228693503,-0.3743597876324974,0.6545800881527516,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2013,2013-04-30,2013-04-30,-29780000.0,21683000.0,-28352000.0,-1.750002,9088000.0,0.4191301941613245,45058000.0,23760000.0,41914000.0,20561000.0,21298000.0,4339000.0,-367904000.0,132110589.12,1.3817372484726453,2.0385195272603474,0.0,0.0,-1.1932659932659933,1.3817372484726453,-1.2533670033670035,7.716394830973574,-5.618354235057086,7.041859811447812,0.0,2.902742567411846,0.0,0.48122419992010296,1.7930061767423764,-0.6609259177060678,-7.682381611644245,0.4191301941613245,0.5,0.5278495602172424,0.3076224825872898,-0.44017118986805814,0.7889763779527559,0.2929556732116147,0.3260755883052056,0.1624869154327665,-0.6836983165090224,-0.27761288450710253,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2012,2012-04-30,2012-07-16,-42119000.0,15233000.0,-42070000.0,-3.500004,5080000.0,0.33348650955163134,28262000.0,9483000.0,24792000.0,17639000.0,18779000.0,3611000.0,-338124000.0,21246155.369999997,0.7942907556466635,1.4055218549804411,0.0,0.0,,0.7942907556466635,-4.441526942950543,2.578556776078251,-0.9325756872195446,4.142060041126226,0.0,2.8116865134311824,0.0,0.5389922864623876,1.1557344520664437,-1.490305003184488,-1.0493469590190212,0.33348650955163134,0.10714274781352262,0.0679553842962163,0.8905326223988324,-0.7431282210520828,-0.1801162040025823,-0.23331674035899388,-0.21284631129818088,-0.3800064183008594,-0.5456368242380553,4.698219841865,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2011,2011-04-30,2011-07-14,-34151000.0,13492000.0,-34687000.0,-3.920004,6196000.0,0.45923510228283426,34766000.0,15418000.0,30815000.0,17679000.0,19348000.0,5284000.0,-296005000.0,129244104.618047,1.7725818221032836,1.743028451835511,0.0379968935166542,0.08567907640420289,,1.7725818221032836,-2.215008431703204,11.191676891346502,-4.421484132764692,9.793624634715723,0.0,1.380772142316427,0.0,0.3880803083472358,1.3890491543639345,-0.9823103031697635,-5.516113999344158,0.45923510228283426,-0.8666667936506728,-0.10657108039356188,1.3359190466690705,-0.5164352338992168,-0.6777448379882457,-1.3562163653925763,-1.5480790420921178,-0.07043019462137871,0.6085648065788846,-0.28181542950621524,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2010,2010-04-30,2010-07-14,-14494000.0,27943000.0,-13613000.0,-2.100002,19227000.0,0.6880793042980353,29335000.0,13407000.0,26778000.0,14403000.0,15928000.0,3123000.0,-261854000.0,180278724.68,1.9127379473398576,1.8591960008331598,0.10935742287370036,0.23927798911016634,,1.9127379473398576,-1.0810770493026032,7.041181143041191,-13.574701578584243,14.675298327739242,0.0,2.7909061799551713,0.0,0.9525481506732572,1.4947580365201694,-0.4940855633202659,-13.886069918836897,0.6880793042980353,0.1428570262391623,0.4463141375226677,2.3261267847016676,-0.17649147605643487,1.1158798283261802,0.12285160977971435,0.16566560431478303,0.4536926864113564,4.9069306441794565,-0.38142500626943976,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
2009,2009-04-30,2009-07-14,-16524000.0,18151000.0,-16316000.0,-2.450002,9087000.0,0.5006335739077736,23127000.0,901000.0,20134000.0,18864000.0,22226000.0,4707000.0,-247360000.0,80639861.7,0.1393927889217233,1.0673240033927056,0.2027932719332382,5.205327413984461,,0.1393927889217233,-18.339622641509433,4.736260354801389,-5.202606009440814,95.41383096559379,0.0,1.9256426598682812,0.0,0.7848402300341593,0.7279474130619169,-0.7144895576598781,-8.464736283970067,0.5006335739077736,0.30000022857116737,0.31618951159559966,2.251390831725616,-0.963759933802229,6.049650892164468,0.2870210562651018,0.32410936205468105,0.27950935924410586,3.2288207673210265,-0.9619732976325527,Biotechnology,Healthcare,13.6812,858210731,556868,CDMO
