Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
A,2011,Q4,2011Q4,2011-12-16,2011-10-31,9228960000.0,7886960000.0,12.379310344827584,0.2412498619852048,0.047547660935983,5.340833333333333,7.983529411764706,2.1422841225626743,0.0,0.8986636971046771,0.0,2.3881328252585736,20.06295652173913,0.5329861111111112,-0.1086956521739131,Diagnostics & Research,Healthcare,0.0319090206470133,0.0670844939647168,3.03157321720196,0.1811342592592592,0.1672453703703703,1.100510677808728,0.1907916528651871,-0.0043391315168471,-0.2816346166018917,-0.0057923388868607,-0.0116368800810847,-0.4388586764857476,0.0149603976389162,-0.0279054279738046,0.0143942655949873,-0.1242424242424242,0.0218805440567711,0.1138790035587188,0.0325112107623318
AACG,2011,Q4,2011Q4,2011-12-31,2011-12-31,215943592.0635739,-37364303.9364261,16.072685446428572,0.0,0.1025468815768387,1.5037400232285036,1.4185053528772835,0.5997964038767198,14.480100008192416,241.35018404473703,0.2384825513819835,3.5182058384118102,0.0,0.5251460960382263,26.666666666666664,Education & Training Services,Consumer Defensive,0.0823344995205142,0.105709224618028,3.6052336794061848,0.3065868852333215,0.2650219155286109,0.2838995224801225,0.310670532119166,0.099805852564182,-0.1326203215126993,0.0787358108222687,0.1011845811153724,-0.1639362964725155,0.2758055496392669,0.244527102145651,0.0265961317029426,25.37967288019169,1.0400066602216147,19.318783306250676,0.8828467512846672
AADI,2011,Q4,2011Q4,2012-03-30,2011-12-31,162420210.0,162536085.0,-0.0377775647501009,18.11320754716981,-0.0955155912318616,0.0,-9798.51652992278,-2382.3663752640227,0.0,0.0,0.0,0.055146321573241,106574.94094488188,0.0,0.3460628057440429,Biotechnology,Healthcare,-0.6255094339622641,0.0607838535555034,0.0885683346479325,0.0,0.0,-1.7601501994836892,0.0,-0.0061446441960802,-0.032742763261949,-0.0222728799403697,-0.0461841758830705,-0.062047462447283,0.0,0.0,0.2654397535901436,0.3460628057440429,1.1502256688051344,0.0883977900552486,0.0
AAIC,2011,Q4,2011Q4,2012-02-23,2011-12-31,167760450.0,91663450.0,23.314939605848696,0.015705819529663,0.0,14.997358305024138,6.043243876080691,0.9148640468555722,0.9776657060518732,0.0,0.0404445743916399,0.0,18.7714501510574,0.0,1.586666666666667,REIT—Mortgage,Real Estate,0.0072665591690574,0.037846563270292,0.0,0.0,0.6204183801180047,4.208319699845124,0.0117123531505873,0.0,0.0,0.0195394273076671,0.1006327085795312,0.0,0.0,0.6204183801180047,0.0924702830557748,1.5960663059348963,0.7972900551524162,0.0,0.0
AAL,2011,Q4,2011Q4,2012-02-15,2011-12-31,634371075.0,8571371075.0,-56.83230434174509,0.3446829922844683,-0.1035356217909919,0.1065095827736736,-0.1448335787671232,-0.0892098263254113,0.0,4.6142625607779575,0.0,0.5681344148319815,-16.693975657894736,0.5219946272666219,-12.2015503875969,Airlines,Industrials,-0.0459158000670915,0.1539867810434538,0.7829663962920046,-0.0099059771658831,-0.1838482202820685,-1.1559555618056532,0.2497484065749748,-0.1152170666364522,-0.0169826982465796,-0.0393621368930149,0.1204672279708281,0.016632203755862,-0.0160226647443022,-0.1584404411101739,1.248348183280215,-5.75925925925926,-0.0658720200752823,-2.5128205128205128,-0.042795566502463
AAME,2011,Q4,2011Q4,2012-03-26,2011-12-31,41909780.0,61862780.0,4.5255711196766,0.5700580591650539,0.0,1.3784298118668596,11.326967567567568,0.4353041744134113,0.0,0.0,0.0,0.1796719319562576,4.584311966746882,1.0,-0.3857142857142858,Insurance—Life,Financial Services,0.0127868399225877,0.0096076944649293,0.1293134872417983,0.0,0.0304236284699381,2.138080746180292,0.420293060547415,-0.0124959666774221,-0.0282961191619531,-0.0102100425422893,-0.008305389234585,-0.0137216565281697,-0.0574025974025974,-0.0249010468547371,0.0594166585491504,-0.4571596244131455,-0.0128571428571428,-1.0,-0.0128571428571428
AAN,2011,Q4,2011Q4,2012-02-29,2011-12-31,2026906280.0,2102570280.0,12.85429966697819,0.1451869551260439,0.0257150084278101,3.871917614314723,16.59548601558918,2.0755700964821195,0.030654352525054,0.1294341950837087,0.0004617875080045,0.598307556472654,-190.5166162233293,0.786799722630275,0.1111111111111112,Rental & Leasing Services,Industrials,0.0175973360212869,0.0312670881487352,2.024014312027328,0.0963248511430039,0.0583278731740304,0.7768080413371918,0.3016968571575121,0.0006207269436926,-0.0713650971701522,0.0007741548834052,0.001380188404391,-0.1498092284128835,-6.732107641298224e-05,0.0005263706853402,0.000277223568953,0.088750222856124,0.0789249683117097,0.0781714383459128,0.0250513295919764
AAON,2011,Q4,2011Q4,2012-03-14,2011-12-31,505899951.75,510461951.75,2.2051932856307097,0.0255613724361803,0.0154573139543118,7.979242795968581,145.20664516360506,4.129660678426827,3.397244546498278,1.5667563236808972,0.0058489825700996,1.1423217101351877,50.93123444578677,0.1363837102930507,-0.844,Building Products & Equipment,Industrials,0.0048664383370301,0.0071099719192842,2.181275363817303,0.0476641115422226,0.0137377369799059,0.4610216809247045,0.3542387180762203,-0.0256903141722976,0.2682678320526614,-0.0260025686532141,-0.0377995863290354,0.3338146329635549,-0.0717198703619071,-0.0624653810360497,0.0061786967460241,-0.8451830785638109,-0.1412317652954801,-0.6571363739505333,-0.3935759870958693
AAP,2011,Q4,2011Q4,2012-02-28,2011-12-31,5075191440.0,5433274440.0,11.633108330589398,0.1137888380892149,0.0549012647005293,3.8229123844130486,19.09718478604434,5.9855025863472,0.0001956682069266,0.3312685558336653,2.5614797301124075e-06,0.0904567217048506,32.27610411910228,0.4901715311862558,-0.3617021276595744,Specialty Retail,Consumer Cyclical,0.018173815853036,0.0783558238217555,1.0484236987944924,0.0843027722790176,0.0500454965907687,3.311467908302021,0.3631458790717318,-0.0256676073154199,-0.003262586738996,-0.0105241310038464,-0.0573816643795134,-0.0790888532802331,-0.0370770615489727,-0.0220049229348519,-0.4183996629983211,-0.3705626557274544,-0.0938000857344906,-0.3706107299516364,-0.1018146232658802
AAPL,2011,Q4,2011Q4,2011-10-26,2011-09-24,375303975312.0,365488975312.0,2.947655879691472,0.0,0.0856487095794199,13.275697747152458,14.166690899592329,4.898570453723162,0.0,21.76546391752577,0.0,1.346764390418305,64.0669128221236,0.4025468694729395,-0.1071428571428572,Consumer Electronics,Technology,0.0569128047365752,0.0864452130783789,1.6084376117268502,0.3081004598514326,0.2342766183233109,0.5189062194087319,0.2429299395897603,-0.0178425333326339,-0.1375053143361533,-0.0115410816232291,-0.018943939395555,-0.1376437762622782,-0.0201694641974281,-0.0215072184342404,-0.0206579759678742,-0.0937328954570334,-0.0105351580273704,-0.0713295660518179,-0.0454621707767153
