Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.40543064621673996,0.9424454274442244,1.2284884193442984,1.1524710605733852,0.05411287199474257,0.02998853349927761,-11.539315749796781,0.677922975238258,-0.5510093703567245,-0.30381971996416096,5.440965132894737,0.3534996332860274,-0.8466125058293117,-1.0153667040736585,0.37786603088779486,0.1879767993391293,-0.018421063727861335,8.507500153195005,-0.3951783259236803,0.05047699206559072,-0.29193231277936277,0.0834876488557015,2011Q1
Basic Materials,Agricultural Inputs,0.11675182322753096,1.3696319917860775,2.2183878083221202,1.07522095070234,0.16455409548648953,3.484788690015526,21.69815072316665,20.181363491224293,0.023370880639195176,0.02921774530069071,9.9377709221699,0.04220825310250732,0.05664420461934883,0.03535243544062527,0.40337732282242805,-0.013732578180694519,-0.07138417090776879,-0.06948667463202787,0.012018666165541418,-0.06317886479242639,0.35441522553153826,0.002325317882049709,2011Q1
Basic Materials,Aluminum,0.13555778846446095,1.2887676484467252,2.5192810243942194,0.5625890948450728,0.20259986685735004,1.2472231181274882,-79.87501383391287,4.1072340970052865,0.01064006711708455,0.0168208659747227,18.99096051981169,0.017346990493813698,0.0893684628186106,0.0558883903082467,0.12946594012756685,18.812178691789214,-0.059607888428740555,-0.0465609949882709,19.025168504901956,0.12181643467185575,0.06266313870461332,0.10500673006830614,2011Q1
Basic Materials,Building Materials,0.26469883672791433,1.1935678413572361,2.3129509271610496,0.9754441828225641,0.12080474952431089,2.348782168658175,-8.976155745610681,9.179768883284911,0.007434853836320572,0.010215693050419056,-0.4082281281966717,0.007466576829637144,0.06961943489709654,0.02520537365062007,0.25188037646686723,-0.3068856505516188,-0.017755470617452855,0.016598875582276025,-0.19991232751883298,-0.055325118961779884,-0.33541117936952797,-0.2761765229871253,2011Q1
Basic Materials,Chemicals,0.25450837920536495,1.1807911049031612,2.2022806864316498,2.6301198093565636,0.2025293873869395,2.348818756020293,-16.919449029906044,4.1350686457514785,0.01030434788899937,0.054485451005322545,18.002549053457532,0.019289482382524186,0.0914961470400216,0.0539880568839292,0.1693890206992954,0.4945565106158295,-0.034602963356236506,-0.007580578796921871,0.5285570657240706,0.021789811455913514,-0.0583663152913379,-0.06711886349868991,2011Q1
Basic Materials,Coking Coal,0.0,0.0678834492861026,0.1838168835081571,3.744819241056547,0.1791926283929445,3.1235481407014074,-22.829298238882707,3.5701642275544674,0.0063576885237969,0.0310412439596091,25.15643497378657,0.007198904724728,0.0127955885970754,0.0354796320630749,0.1559741748120413,-0.3461538461538461,-0.0368929517035398,-0.0226384956480115,-0.3585376437405077,0.0507603651770402,-0.7294125111026519,-0.0333382916217321,2011Q1
Basic Materials,Copper,0.1361994528584798,3.6529333356690277,4.530340906097114,0.7084064051041145,0.13401727237747724,3.9904345087802233,-12.649842510011837,15.710995148808738,0.030536379253680676,0.06256955398327382,27.56673323143054,0.05045516192674883,0.36947056227417613,0.18843205871322616,0.45649232787868077,-0.05369733529558632,-0.08198543307861113,-0.053126430358436505,-0.2920051123270775,-0.11679281284577006,-0.28392125266644386,-0.2896163100242462,2011Q1
Basic Materials,Gold,0.02626269867411082,3.070279888626293,4.617280602939402,0.2558384064100714,0.07251390257963633,2.6063263065389717,19.25449505676967,557.9567558395261,0.004159593871087959,0.007174057788084153,10.791160167848268,0.007088087386257434,-1.844722571711085,-2.166453505548922,0.43585967213863286,0.1575561141346121,0.16362293495983093,-1.1193043925483415,0.12802561842313645,0.0030419428975168613,-0.0366456933707357,0.1216297132482228,2011Q1
Basic Materials,Lumber & Wood Production,0.06509846827133475,2.1966335835810202,4.156738678377022,0.42335018453082385,0.28599583902076353,1.4394802467941763,-8.590684314469446,3.5939701858068673,-0.01818790568419935,-0.019256258753613698,13.353193456784997,0.00689083958129175,0.03186646535665955,-0.0557866866532614,0.2273141238196498,-1.0129053764983798,-0.048467911038524,-0.11528315059588484,-1.2374349414562287,-0.3332253021858729,-0.572979574920286,0.7223655876311044,2011Q1
Basic Materials,Other Industrial Metals & Mining,0.03474832971523721,9.63378642729751,10.288040393456448,0.2961743676477009,0.018824851315181454,3.4797732919660804,-38.462892020909266,3.4093605605735386,-0.014563681461872134,-0.022821985069635533,-18.684231531074907,-0.02251420840887299,0.1060738372036313,0.1236063100867618,0.0899058102817102,-0.06467214829151993,0.03828636279578556,0.0027320655203202124,-0.1905088153105511,0.03470217171657265,-0.1418056191424352,0.06880202023193266,2011Q1
