Sector,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.22552467868781714,6.662478678882121,3.1592097188858563,1.4505153226688519,0.05326616475756925,483.19679538175313,603.0191109630008,1548.9418840008493,-0.031173004302324496,-0.04811796844581251,329.1445284728646,-0.48028692505167275,-0.4960261505813042,-0.9891425898630034,0.26348648166075667,-16.182512238816827,0.14331944531496016,-1.2200733290713712,-0.26684817088827245,0.13207390456668486,-0.4014347978749688,-0.10579031960178682,2022Q2
Basic Materials,0.18519297085382203,2.9804593718042534,3.9969967660280568,1.1085702680118628,0.14326087642634905,2.652592316014033,-1.388168383064955,16.495341089267303,-0.0010852441807766612,0.03277763261819846,3.57245179418645,0.012053036028524875,-0.3454411590877344,-0.3834349757445791,0.20756363092929078,0.42550189891217,-0.53423367124671,-0.3745426423506201,0.4259285326684484,0.10913276580474235,0.12465173014413075,0.21074873297160188,2022Q2
Communication Services,0.26065946932551426,2.3262511319610804,1.901278916419073,1.3007991940641315,0.13239237546668517,1.7669521691839518,47.64796324104065,33.51594669743394,-0.0070617377085749646,-0.015771364522828783,1.875152904150043,-0.00939848549183163,-0.14423496742276565,-0.5399479783453697,0.5015087451318659,0.05142345889902495,0.03143928581934629,0.035694966128034106,0.06278379687578778,0.11818233669078648,0.2950626464428336,0.2635624053996795,2022Q2
Consumer Cyclical,0.3439565420298071,1.2207327970126958,2.124145829788583,1.9087497751813713,0.24517092749112349,2.705046457174242,13.660193899953224,72.92065101342791,-0.0038806849057679642,-0.004300258254231043,5.733379266332535,-0.0033817210970944808,-1.2344489512789076,-1.5440381077192815,0.2916608597431965,-0.8614472681965535,0.04952411481397389,-0.33755385641538144,0.30543323851856014,0.0918043112917458,0.19465141344804715,0.09676280529919642,2022Q2
Consumer Defensive,0.26511098211738837,1.1383824047314952,2.079259069727666,1.6320936194256013,0.2925999317181245,3.5426557323547185,11.25888107651736,11.453538769387611,-0.024474033778092506,0.06289171359676113,15.368093155266024,-0.001649231255881225,-0.12596442486795031,-0.11887570390499079,0.3106759664684378,0.43750710772652796,0.007846359670881516,0.013038810383514014,0.3797637075208594,0.161193559533662,0.5471435479247148,-0.19633310202281762,2022Q2
Energy,0.26701908198695257,1.453517379570964,1.8984060118361055,5.267792217760155,0.19872282281212594,10.80366306939846,11.319127392930689,12.751885539977435,0.030887033048701742,0.28668102837025866,5.777823031163835,0.06643913824302426,0.18876466624511065,0.10840097664229188,0.3988981665325375,1.6780894115795673,0.028477018180645554,-0.009257592417135566,1.7754463053786729,0.26837083930941386,0.9642398565974946,0.7212168246379007,2022Q2
Financial Services,0.109714105568393,201.02858305102578,73.38560448681501,3.4080594187036723,0.019882554644777253,1.4402607888102128,-572.5308635605852,96.60750802957561,0.03709670074997879,0.07909231126639148,-12.253904797969952,0.00850550389994687,1.0051329636449804,0.17818026490754857,-0.04668406812955195,-25464.224998480793,3.515091968369555,3.058830254954007,24.85845015053569,9.416163300589362,-1.2101733224907376,5.171717277802494,2022Q2
Healthcare,0.22315601738217952,6.574930043536667,7.055244694784064,0.952366204026283,0.07982060968504866,4.395771634641723,-12.847278426954864,296.7971542973072,-0.14260239419234538,0.10236510413547083,-4.480989784778724,-0.17759318086440548,-8.531704551694473,-8.813108478634781,0.38706394417294354,-0.6138079262345048,-0.4523102371467098,-0.6372954792728445,-0.681259111552262,0.5420966329791469,-0.032802802871659036,0.21599898887135768,2022Q2
Industrials,0.2595694671562636,2.0411845102498813,2.75950570876488,4.2137030782990585,0.1778929179167649,74.34188018704508,-85.57016480970219,411.98253964041726,0.002324529470757923,-0.07755048149508774,1.1080976905793147,-0.013972196018749484,-0.530182111639577,-0.30982981619458533,0.28754918387734935,0.4143332433892935,-0.38953535345005913,0.3800817773879101,0.33710719691871666,0.11492614616919321,0.39996644877452314,0.2710939330579419,2022Q2
Real Estate,0.514605116812929,9.638409569478078,6.9589858241966285,2.40824858278367,0.049188004844877425,2.8230647553750092,58.70465933118419,33.359720812439605,0.0010954771625104913,-0.009233734944439742,16.796051908091787,0.0023976196069535397,0.11183870375647162,-0.24822584387182714,0.24802468107884665,0.8767129629571718,0.009672767880612637,-0.11024643641349235,1.110971584369497,0.03577827679807721,0.1648938077561396,0.0784771287839135,2022Q2
Technology,0.19693770123913912,2.628251747895181,3.153257371100337,1.143053005650035,0.17403076333778436,8.185359417532663,-21.861187434013793,97.02730510284627,-0.03013786526122135,-0.024409711412448725,13.16040441412895,-0.0272172507168853,-0.8310452841782723,-1.2441627673765254,0.4645266397550056,-0.3690669756604656,0.2473287557660761,-13.091926885184638,-0.5055424810621886,0.33571099037627256,-0.1518223970964915,0.3742624307757936,2022Q2
Utilities,0.3765729488352736,1.0242964047519874,1.455043020965361,1.7897751082665116,0.05161259248476689,1.995873914282689,-26.052594183887123,22.362326709783762,0.004006916365871296,0.004799527220307277,13.074601813241571,0.01410098714387581,0.18819812147130885,0.009470245359420157,0.38801755299701224,0.09597380837656544,0.09419521927698526,-0.05352991961430768,0.08438753238735405,0.017296056119863783,0.08160817761970418,0.049261758421913174,2022Q2
