Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.14469955293665232,2.7974508715440796,3.9351810069420248,1.199351463221656,0.05280535717014343,89.21262157092504,1094.7030589888386,846.4935622228702,175.4225074057054,-300.19166686603484,23.091156396318382,-3041.7480261917995,-0.19136356214151382,-0.22216043608338396,0.2550222338099674,29429.71053472065,1.7132698201529248,3.5934248908727864,25771.669135816108,0.26605501956155986,10965.380743549087,-0.02849368240747106,2022Q1
0.0,Gambling,0.0224860419232298,7.985446865811842,9.19255608352843,0.0768363028571615,0.1367712047130598,0.0,0.0,0.0,-0.1022508971958138,-0.1120278270996697,0.0,-0.1093576862662315,-0.747925903077752,-0.7476054437798652,0.8503387469426822,0.0,-0.4874297395398289,-0.1491880835510887,-0.2294723691193981,-0.0158744619584519,-1.825580890654648,-0.0149524888007907,2022Q1
0.0,Information Technology Services,0.0411390873820418,30.515851966704748,30.988003917088296,0.0726919963345002,0.0118840278699384,505.90294159695713,-11793.291813254462,39685.19355207391,-0.021734092400453,-0.0233139869655605,-5424.886596448287,-0.0399265906437609,-3.408352778703748,-1.828848992809181,1.0,0.0,0.1713092052002474,0.0092986570789086,0.0,1.0,0.0,1.0,2022Q1
Basic Materials,Agricultural Inputs,0.17907868603342242,1.76827059848099,2.5588440727546913,0.8332425806074293,0.1527633561036978,2.4983676292508616,4.227358812635448,7.923518818717121,0.01085659879084798,0.0016679665525206914,3.667002843906512,0.013703389832353578,0.03578458124159446,0.001430765565997765,0.4115343201176689,0.22467575512626092,0.07381131456145391,0.11048297174498423,0.6407485963690849,0.04885689938973451,0.41772912145243996,0.13007590395558027,2022Q1
Basic Materials,Aluminum,0.30590042523571515,0.7770944795332125,1.621204458431905,4.078683576240782,0.3520320630601447,3.8885227341375472,-41.71954123531598,2.738825609913879,0.020714960354911074,0.12786672288167264,22.678117111090327,0.0648380594828771,0.1265855773086511,0.07260151491079875,0.15734998011223134,7.454908230994545,0.100114392493804,0.07572049099645382,7.5318353559256135,0.11647905617129317,4.539487826141105,0.2867641049862561,2022Q1
Basic Materials,Building Materials,0.23474898242429443,1.2500432132741242,2.0790934146155644,1.1278601111742779,0.1544404559361119,2.511045196988753,128.0035268944717,10.40405586866067,0.015412777800943635,0.03306234043794662,32.57694050992543,0.021675026723274836,0.16203044816333628,0.10652193656765786,0.24967080547713455,-0.14182571423745252,0.0044733091310662915,-0.0020496599031433003,-0.07817601528305325,0.045720074779077025,0.15899384766893784,-0.12956894510532246,2022Q1
Basic Materials,Chemicals,0.3270656733652267,1.696908357382193,2.4653906077881755,1.8223395070870578,0.21743628839224394,2.01597642314412,9.772163585790633,2.524557716712919,0.028952864690440772,0.07219910354229132,4.571614013787666,0.040857006169796775,0.13596120829058764,0.09385691746620156,0.20632053062784955,0.08590235526094832,0.011281146257331834,-0.025122576943223507,0.0738679301819343,0.04049258600804086,0.14406454174739705,-0.10290599139018106,2022Q1
Basic Materials,Coking Coal,0.24228550237851348,1.2287592079556997,1.707999091822666,1.1693458054515786,0.2762219221107892,2.1740454481786395,20.141161118032738,3.382378807087938,0.06551605041024276,0.19943274813562967,3.765412277384158,0.15478001954003937,0.3420306584363734,0.27441378246642445,0.5353039346177201,0.7431173810093915,0.06998537022279835,0.051436294937474376,0.7639583516584398,0.43613398179110324,0.6791827214226538,0.48490467807189597,2022Q1
Basic Materials,Copper,0.33815467056386606,1.8520534456691031,2.5321253011321243,1.6366694082035322,0.1134922001913758,3.6205536339338,71.09906797728868,8.848293113333312,0.02921090689576286,0.07541694779582736,10.634113818028933,0.0355302511050559,0.3784619481371315,0.25284197269443953,0.4055343479479764,-0.08600473148150412,0.029837777323329356,0.004952568576254625,-0.08856072793330289,-0.020554611200058977,-0.07515704556707226,-0.08473552006178134,2022Q1
Basic Materials,Gold,0.07691483452850094,5.532335175293344,6.808980219851965,0.39083106306959703,0.04904706129132806,3.8739954841783284,-2.877601636671072,19.899099132137753,-0.02027693814709797,-0.01758117250651864,-5.308107460499413,-0.004537111008322284,0.049339365983279884,-0.02318364024236525,0.2161393021059381,-0.48939430348511337,0.003995310565851926,-0.24234850985510561,-0.44232421760738483,-0.037831320048538564,0.09008800126866617,-0.08837716110427117,2022Q1
