Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.22683700096930318,6.634738317845828,3.088520011433985,1.458488904348663,0.05355969830047951,485.93920360041926,624.8472556964892,1481.3248126622525,-0.02919306759684515,-0.04578999757492181,331.8889091187475,-0.4840374981124082,-0.6038725080359243,-0.7707515889084888,0.26118911209433743,-16.266559089455797,0.024970943736292776,-1.0135248987203487,-0.21970303849962805,0.14278315184369272,-0.42763134320817686,-0.10119452177056124,2022Q2
0.0,Gambling,0.0289725063723789,0.046959838902602,4.229114399896249,0.6117283582311698,0.0165899395095029,0.1461907158443308,3.0832081042572974,5.345698136561617,-0.1359542520364569,-0.2241110931374761,-0.1630784020970497,-0.2163472634954646,-8.276375989233868,-8.194981781493562,0.1633443332196389,0.0,-7.528450086156116,-7.447376337713696,0.0229931695905308,-0.9108703784218652,0.0137121111553608,-0.9828788013492928,2022Q2
0.0,Information Technology Services,0.057251256750139,20.74015463762448,21.034146634976985,0.0965673251584279,0.0086335986194903,206.60032347711416,-4843.441077354572,21822.46683065644,-0.462954603753094,-0.5076608915073102,-101.74130356175915,0.2984327242765797,36.83422563063715,-53.62243765976945,1.0,-9.0,40.2425784093409,-51.79358866696028,-13.47445578585564,-0.506333634934997,6.335075169060526,-0.506333634934997,2022Q2
Basic Materials,Agricultural Inputs,0.22468905125137795,1.3257985506988135,1.9825827529161502,0.7820023425069589,0.1877541727532232,1.7627580062175243,3.609824424199423,11.010870815625745,-0.017609748142278343,0.04009428382907133,2.263475499705192,-0.009527686200140918,-0.47617293327019067,-0.6451264559584655,0.3881747282367867,0.13005908004026867,-0.6559146908911538,-0.6716701432226261,0.11411983898512824,0.17140741154092165,0.42541395078857647,0.2601978425054871,2022Q2
Basic Materials,Aluminum,0.30875270710322655,0.7668566336057958,1.749780677208483,3.675502606988243,0.39673456294758336,1.9849264405301605,16.46104099420767,1.295426941331236,0.011733393086405398,0.024689874261875425,-7.1942006445346545,0.03335501133698945,0.07643302984933888,0.0414478228172634,0.09595359900324504,-0.7210747935537851,-0.0501525474593122,-0.0311536920935354,-0.6941783940494866,0.09963222699760214,-0.22389666305170303,-0.3829740313070513,2022Q2
Basic Materials,Building Materials,0.2493813473340502,1.2931240093913252,2.059662380100129,1.118413169046107,0.16954843702078898,1.7969103398328825,77.46019251569734,6.1966531181172675,0.025535639261063694,0.06001455402169719,10.793577244500286,0.03303328485150979,0.17856193002386733,0.1383220533684699,0.2804430883869297,1.2917002132482727,0.0034057014920766734,0.023289462351889487,1.313759386055401,0.13746045407936142,0.46324846105798884,0.18647214482588328,2022Q2
Basic Materials,Chemicals,0.31324431677767955,1.830538956249502,2.5879127197014036,1.9434531540216125,0.25066172222074545,1.6045864740066953,6.216545913416409,1.9308720872790959,0.025982483737645244,0.06896853494282085,3.5814146850762425,0.03906637269103115,0.11505358804092478,0.06502863464583328,0.2142362061434945,0.21380039586426688,-0.006165915148610565,-0.0049041510973762085,0.23243743348075818,0.0867221081648192,0.13056122047370416,0.10784674810309237,2022Q2
Basic Materials,Coking Coal,0.28151763648228195,1.2878540586837441,1.7840377608720432,0.9869411182110062,0.33538073991619066,1.5411192822909723,-1.5436191913336073,3.116661062932093,0.08592848053089491,0.26747446400099906,3.6682377939650777,0.1805269736455637,0.24078933978925204,0.2060997611732985,0.5597033602327202,0.20142347132255667,0.05488371599636042,0.047027545180356324,0.19351705713553055,0.3436121006611853,-0.021391369968023072,0.35090282319751936,2022Q2
Basic Materials,Copper,0.35252395857180135,1.6420542464462256,2.461234160495956,1.6582387141931405,0.10168215528999673,1.5264244797354636,-0.5331616290314525,5.433501469079108,0.01322039599437278,0.04524149364354162,12.771722287876573,0.04450000991126435,0.3355586443316763,0.1567910039355859,0.3434653607421516,-0.5132448940408476,-0.09136091433867746,-0.10650494557245874,-0.5120535347402639,-0.09836805641721366,-0.21952606397134616,-0.22973935161142245,2022Q2
Basic Materials,Gold,0.08501843744074442,4.590052036527704,6.672648936844152,0.40911429493430684,0.04318390532182899,2.627154861190971,-30.740595055370726,13.586394777882072,-0.018289558116282783,-0.024934764835753145,-17.05076462479509,-0.010451665114322724,-0.10443980373404309,-0.05984248890550592,0.11523632890002793,-0.07987130386979052,0.06820248552948634,0.3879912316376164,-0.09635367119856157,-0.016120322303729413,0.2417322120766044,-0.03791512678059878,2022Q2
Basic Materials,Lumber & Wood Production,0.2680026387746297,0.8818368064894101,2.4533695425098885,1.2000920578324,0.40523907817426663,3.0334488728882665,-9.074708389229851,4.90936348040108,0.03138204432790567,0.03485143550151707,-0.21530656553687721,0.0440334825969061,0.1111709821011794,0.06521985627987095,0.24693262666209323,0.46762411429447964,0.017206604320046004,0.014389531453995325,0.45928466073775576,0.11349358779848072,0.7320210831976226,2.769997169246577,2022Q2
Basic Materials,Other Industrial Metals & Mining,0.09361765921979186,8.721702291873934,9.169541126384862,0.3831152002822663,0.04726736219101986,1.5969928900465145,-15.46879117456705,2.863950936612279,-0.01820905104564269,-0.020851622566104976,-2.4250816758119798,-0.011556280915504213,0.1005611723266696,0.07522501273764602,0.1370037283995424,-0.47243652468866604,-0.01774458396483325,-0.005745590761358584,-0.4704870697210005,0.06438729583015916,0.08151166081331998,-0.010307874615703146,2022Q2
