Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.13271134986278874,3.152785645581384,5.263952880353226,1.5665451459668271,0.0676263806228181,181.7237551774922,-10017.500337111138,917.1445480696639,-36.230865916578075,-57.567799886737454,580.9791465226307,-6.88369063350793,-22.81401893983554,-5.0420742875048905,0.16785999316426792,86776766288.38017,20.838084036850038,4.373324190086852,2340.8147173998213,0.36591663884132586,-1244.4513597018322,-0.2053424687661841,2022Q4
0.0,Gambling,0.0473124720325595,0.017730420943843,1.1637187419009407,0.2956051679346154,0.0069503053864038,0.0114615106014074,-0.0223455374577293,1.2343296572336904,-0.0496833387517673,-0.0663769942357072,-0.0431682344665501,-0.0550015741558342,-6.243005018877431,-7.148367732007533,0.859522182568237,0.3483333333333333,2.281592403105289,1.4154930814832758,0.3527191083523853,-0.2245469635701505,0.4320955044925396,0.0772377854306561,2022Q4
0.0,Information Technology Services,0.0679660169915042,13.265060240963855,13.46987951807229,0.1216367713004484,0.0011854072963518,0.0832903587443946,-1.036727460474722,62.6433389544688,-0.1468370814592703,-0.1646978699551569,-0.126429016305846,-0.1518233525620462,-131.59865092748734,-123.87057335581788,1.0,-0.4999999999999998,-62.52581696131544,-55.45704211660491,-0.4824919018739215,-0.1812219537452537,-0.5599488266101628,-0.1812219537452537,2022Q4
Basic Materials,Agricultural Inputs,0.19527874661517966,1.1583017474866009,2.02835669884053,0.9891263611987928,0.13953343646425131,1.9004850187328157,7.275276611276485,5.622746512283781,-0.019663573994050772,-0.01205870563155597,4.1327480944073836,-0.02151169568093013,-1.2304846490720365,-1.2629773317908541,0.3066704623384452,0.2887781288823721,-0.5496608545583451,-0.5382846602657654,0.12819378492603636,-0.05092402066752225,0.14558307582269867,0.0400205632907191,2022Q4
Basic Materials,Aluminum,0.34501459627008235,0.6633165496873031,1.7756308710092779,3.1666088412405866,0.3130929650245927,1.8926630116766545,-25.547846155938352,1.715252646120145,-0.027474016240522852,-0.09160083274604998,-0.9653178718009008,-0.0156893495422799,-0.030123810550016374,-0.09566747410878823,0.02082543691855445,-3.888676004228329,-0.00569600714534985,-0.06252347467032193,-3.8558226136012363,-0.07154499728907045,-0.5033038731431022,-0.06747324901265257,2022Q4
Basic Materials,Building Materials,0.2619450342618096,1.1317362528312762,1.9300965121111036,1.175608716596564,0.16730238860374794,2.1876026827119475,41.94102234414337,7.415147787780111,0.015293602294621412,0.03896243577583417,5.595382490426807,0.03099442940601832,0.1686305858878245,0.09788059923629487,0.26305651474432507,-0.2549930653963494,-0.01920826637878866,-0.033178007451909554,-0.26292903422063013,-0.05144851046818105,-0.19999918635578115,-0.10103657997882383,2022Q4
Basic Materials,Chemicals,0.3347284011294069,1.7447390194980306,2.4911635860475267,1.4386625151751637,0.20018717127321808,1.3572267232295239,20.515704442504834,2.339850377117558,0.016244274145258815,0.04321905819014179,2.282522259226678,0.01802083695794802,0.05309601104010978,0.039949928517758054,0.16530514001362653,-0.5720140159651973,-0.027027770691172168,-0.028471550325595008,-0.5839264116917453,-0.11931967849092032,-0.0009255460610760741,-0.1860317142750089,2022Q4
Basic Materials,Coking Coal,0.22873237041987887,0.8910269524747331,1.4338753982308683,0.9273177048153676,0.22945351590849886,1.3393061004011373,12.431598799558339,3.074398822911482,0.04395557568445915,0.07246752481059167,3.604192784789557,0.06492367928195697,0.19574323024957518,0.17159949551740863,0.3019682382913851,-0.30705807089552895,-0.049026971961240874,-0.0332688896874023,-0.3236705814930553,-0.04687698196393295,-0.3119569645944009,-0.20383741342852402,2022Q4
Basic Materials,Copper,0.3454690955632209,1.861103396897341,2.601501182385607,1.4416626188163777,0.0909580538792366,2.0684370413131465,-137.80188525660452,9.315208218755409,0.008066214340112326,0.03976149294631192,5.444434665467857,0.03316216491567866,0.18204702959085167,0.12113928419301578,0.34901979289563145,0.32450978107947875,0.0804521011482541,0.09935616556540758,0.3178986515099875,0.17317485253303577,3.253418224063044,0.9354570443555023,2022Q4
Basic Materials,Gold,0.09868528309241234,6.776659444214453,7.583529622423024,0.47365811238409294,0.05111142029772148,3.2599415381296164,-18.860040558409537,76.75359713085837,-0.015910847038803806,-0.018432039576026793,1.1477052465834126,-0.005011652170908436,-0.6206758559122226,-0.7323444403796914,0.22416553187775579,0.9133153736253216,-0.4523137603078366,-0.6517763652480638,1.1923811117153962,0.08328715705649577,0.24232399615977576,0.2889028299159363,2022Q4
