Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
A,2022,Q2,2022Q2,2022-05-31,2022-04-30,35661730000.0,37380730000.0,17.130434782608695,0.2778574844571975,0.0369024811531351,22.19149346608588,32.53807481751825,6.96246192893401,0.22992700729927,0.7961579509071505,0.0017665996573918,1.348041919470491,162.8389497716895,0.5357809583074051,-0.021505376344086,Diagnostics & Research,Healthcare,0.0262075561932089,0.0534947286216321,2.009376723662438,0.2240199128811449,0.1705040448039825,1.0411948457633735,0.1537063605930177,-0.0054069300745566,-0.1437510098224383,-0.0011963365152252,-0.0014140800706456,-0.1838050945193803,-0.0005917956015312,0.0014478918768618,0.0375083886426907,-0.0318021201413427,-0.0400238948626045,-0.0425531914893617,-0.0538461538461538
AA,2022,Q2,2022Q2,2022-07-25,2022-06-30,8295560000.0,8383560000.0,31.13186813186813,0.1098733210261633,0.086660838243988,2.2764983534577388,3.7775774134790527,1.464094599364631,0.0346083788706739,1.0825508607198748,0.0022903818428171,0.8220024721878862,19.336969696969696,0.2406695938529089,0.0034013605442177,Aluminum,Basic Materials,0.0349481189127251,0.0968937522061419,1.811804697156984,0.236827661909989,0.1506586169045005,1.485527709142252,0.2319689350054109,-0.018256808232986,0.0707041455866167,0.0003596775817269,-0.0238749745901018,0.196686405177757,-0.0404271209627713,-0.0172733600162404,-0.6396087835417401,-0.0072332730560578,0.1065897358032189,-0.0547645125958378,-0.2113309352517985
AAC,2022,Q2,2022Q2,2022-08-10,2022-06-30,1228750000.0,1229967879.0,7.634768856,0.0014983255657422,-0.0007642061756123,0.0,25.107518413951063,1.2875307930605937,0.0,0.0,0.0,0.0776509167135491,-1732.4858545966745,0.0,-0.650357142857143,Shell Companies,Financial Services,0.0122212233307426,0.0128201717492834,0.1727432266247127,0.0,0.0,0.0490088759800431,0.0,0.0001174560280436,-0.0602294727599254,-0.0222659079531703,-0.0235986503591881,-0.0833800031911827,0.0,0.0,-0.0070030552141197,-0.6457747083808666,,0.1423689957123891,0.0
AACG,2022,Q2,2022Q2,2022-06-30,2022-06-30,223916188.22,200077887.22,4.786102305176156,0.0760386557535432,-0.0996225841294447,6.5770566089720255,-2.522086976222145,1.4838796889734696,0.0,0.0,0.0,0.209393794382826,0.0,0.3561107644298898,-0.346153846153846,Education & Training Services,Consumer Defensive,-0.0460144841373132,-0.1470884730545836,0.2303498704299434,-0.7765840227263615,-0.6519458558506825,2.1804816823590785,0.0705802233795502,-0.0334773592614274,-0.0194490469311221,-0.0127403068706506,-0.0516201741502469,-0.0226646633094385,-0.3311037960203621,-0.2620124766702635,0.3261745992872751,-0.3508111186617604,-0.1920704159596649,-0.4084243673238431,-0.3708909232343425
AACI,2022,Q2,2022Q2,2022-05-13,2022-03-31,56067290.0,55723690.0,26.01942429284525,0.0,85.81447432194226,0.0,0.0011356433118099,0.3774103488792515,0.0,0.0,0.0,0.1693662910803213,-736.7580814717477,0.0,0.0,Shell Companies,Financial Services,81.96362871283098,83.0829418344711,0.2812106436559853,0.0,0.0,0.0136562172663409,0.0,300.9867932617842,-0.0560900202459977,81.96362871283098,83.0829418344711,-0.1270430878957579,0.0,0.0,0.0136562172663409,0.0,,0.0,0.0
AACIW,2022,Q2,2022Q2,2022-08-15,2022-06-30,5585352.149999999,5628523.149999999,7.1102048335305055,0.0032050141737248,-0.0071493844595854,0.0,-1.53267062199728,0.0379313966776514,0.0,0.0,0.0,0.1270111917273791,-11.021451799728082,0.0,-1.619047619047619,0.0,0.0,-0.0060449677620165,-0.0061871409507774,0.1740641485015374,0.0,0.0,0.0235192633539317,0.0,-0.0048845299905003,-0.0423550993529422,-0.0037346698804819,-0.0038452931394226,-0.1071464951544478,0.0,0.0,0.0098630460875908,-1.6187093992526589,,-3.3041069797274973,0.0
AADI,2022,Q2,2022Q2,2022-08-10,2022-06-30,258356054.88,141387054.88,5.184912738438391,0.0137442084641935,-0.1304332015094256,75.16905873727087,-3.535443303957524,2.376124849443576,0.0,0.469050894085282,0.0,9.590346141632264,-23.57048215308822,0.9007855688100088,-0.3181818181818181,Biotechnology,Healthcare,-0.1420208961721446,-0.1680217051411754,9.870990790727214,-4.258364853069537,-5.315391329647949,0.1830773475581716,0.0267188034453807,-0.0202849799737212,-1.9263350051965809,-0.0443529811362042,-0.0564897861502584,-1.9118067766055395,1.729498172504802,0.7097495459480632,0.0411269030352714,-0.3143165467625899,0.4898136107498916,-0.0595048501520196,0.4548872180451128
AAIC,2022,Q2,2022Q2,2022-08-15,2022-06-30,93489500.0,493757500.0,7.42883960230828,0.3820825900779439,0.0043130388910343,13.726251651739831,76.13151465798046,0.4374842066841992,2.3029315960912053,0.0,0.0075623465736793,0.0,-258.25828729281767,1.0,0.8895027624309393,REIT—Mortgage,Real Estate,0.0002830132149655,0.0014366068002508,0.0,1.436940243723389,0.0450741447658199,4.076112083407425,0.0062788371567773,-0.0652945250568008,0.0,0.0032160676855117,0.0138210045682164,0.0,-0.0815782747951299,0.6587982983672742,0.8537568928270871,1.1136616068122918,0.5476028175414679,0.4644620679335627,0.5476028175414679
AAL,2022,Q2,2022Q2,2022-07-21,2022-06-30,8246387280.0,52710387280.0,-12.950029676510658,0.6601386048290981,0.0181470189233313,0.6143933303531516,4.331085756302521,-0.9791483353122772,0.0,4.626924769027717,0.0,0.6305226174791392,7.876205616045845,0.2164357025778572,1.26984126984127,Airlines,Industrials,0.0070038108971057,-0.056518641652814,0.813570487483531,0.0757711220384443,0.0354641633139621,-5.32711944906198,0.1974898106322558,0.0455984790384075,-0.0107012003201839,0.0312616112264777,-0.2394045476930824,0.0012591365277091,0.2526449280840674,0.219192672135178,-0.1971418204266335,1.291131498470948,0.508259354983706,1.6461245235069886,55.96078431372549
AAMC,2022,Q2,2022Q2,2022-08-11,2022-06-30,21144280.114200003,-9393719.885799997,-38.3301067628078,0.0232492203005387,0.0538434474400906,604.122288977143,-1.2793005877420136,-0.2673851148764511,0.0,0.0,0.0,40.83697047496791,-2.500801905878179,-43.42857142857143,-0.1764705882352941,Asset Management,Financial Services,-0.0616596779729306,0.0522522066820101,-16.057766367137354,-117.85714285714286,-118.05714285714286,-0.0197020663142719,0.000522286720487,0.0076586083922192,22.532132651988253,-0.0123431480002694,0.0029534278199613,-36.35600715878111,-117.85714285714286,-118.05714285714286,-0.0087571508340821,-0.1173607355327203,-0.2505637032580395,-0.2189716312056737,-0.645021645021645
