Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-03-31,2007-03-31,75851800.0,75851404.0,-0.0003859526075847,0.0,0.0602178538092173,0.0,-21746.50229357798,-9845.768431983386,0.0,0.0,0.0,0.0488888888888888,-3447809.090909091,0.0,0.0,Auto Parts,Consumer Cyclical,KNDI,-2.202020202020202,0.1131879543094496,0.04888888888888889,0.0,0.0,0.0,0.0,0.0,0.49014683698723754,2.241252539727919,0.06511185433415263,0.9694579184955107,0.205765887129479,0.17095142596823024,3.544715381783922,-1.3378016085790885,0.24895890385417468,-1.3378016085790885,0.0
2007Q2,2007,Q2,2007-06-25,2007-06-20,46272261.8,72771044.8,0.8783630758244024,0.578135241452044,0.0602178538092173,4.147929596751667,6.065947641645473,4.326229214989993,0.0,1.8417837026737705,0.0,0.5390357258761264,0.0,0.2428975892447031,0.0,Auto Parts,Consumer Cyclical,KNDI,0.03923233770771687,0.17829980864360223,1.0183468073843995,0.205765887129479,0.17095142596823024,3.544715381783922,0.22949406526160154,0.0,0.49014683698723754,2.241252539727919,0.06511185433415263,0.9694579184955107,0.205765887129479,0.17095142596823024,3.544715381783922,2187.983944954128,0.24895890385417468,2633.365825688073,0.0
2007Q3,2007,Q3,2007-11-19,2007-09-30,80243219.99999999,108377156.0,0.5822601072090576,0.582624530411278,0.0158490342031189,9.062250555300322,23.01876194781858,6.904130903401628,0.0,2.187259876938596,0.0,0.4245019843275923,83.32776383383714,0.1654565704778541,-0.75,Auto Parts,Consumer Cyclical,KNDI,0.017632107885197902,0.07498373412797632,1.0217085613189791,0.07580431022371477,0.09842243661761231,3.252681223152277,0.17914724011255279,-0.0443688196060984,-0.11453374154853407,-0.021600229822518968,-0.10331607451562591,0.0033617539345796033,-0.1299615769057642,-0.07252898935061793,-0.29203415863164484,-0.5430125062268949,-0.20625147684892522,-0.7075824368754692,-0.45931571873226246
2007Q4,2007,Q4,2008-03-31,2007-12-31,90822550.0,124197622.0,0.6533510846149992,0.623721599475682,0.0276166025834203,10.463472021712535,17.440345018023617,6.964096497492129,0.0,1.99430276763921,0.0,0.3446136576244785,162.11249027209573,0.2432808757364518,0.6299999999999998,Auto Parts,Consumer Cyclical,KNDI,0.023402744778457732,0.09982739003005857,1.0069667868875634,0.10818444733001742,0.14998946424080378,3.265627428537778,0.15602925776763424,0.011767568380301397,-0.0798883267031138,0.00577063689325983,0.02484365590208225,-0.014741774431415777,0.03238013710630265,0.05156702762319147,0.012946205385500953,0.493868029530762,-0.01973027108413325,0.39899615924388654,0.44135030370707606
2008Q1,2008,Q1,2008-05-15,2008-03-31,111581990.0,135216776.0,0.7112948249085718,0.4023678100730103,0.0447329319239192,11.761214088118994,25.13064866457241,7.8589071707621745,0.0,1.739913410139083,0.0,0.2781764724726338,64.71511185167871,0.2299928799440514,-0.0797546012269938,Auto Parts,Consumer Cyclical,KNDI,0.018730966036243767,0.07818050456693108,1.02899801701614,0.17291585527366365,0.11700070146517154,3.1738639862810354,0.16009276698071379,0.017116329340498903,-0.06643718515184471,-0.004671778742213965,-0.021646885463127485,0.02203123012857655,0.06473140794364624,-0.032988762775632244,-0.0917634422567426,-0.14738732455490156,0.09300984347513924,0.7470046441194543,0.033309671165319944
2008Q2,2008,Q2,2008-08-14,2008-06-30,82239320.0,112685759.0,0.8468822704273333,0.5033711252028336,0.0523787986730101,6.619192775361783,9.779121308244164,4.864902884223878,0.0,1.6843471124430718,0.0,0.4884819546727557,75.97481650507412,0.2644191380925219,1.0,Auto Parts,Consumer Cyclical,KNDI,0.03458113386727514,0.12436963227265072,0.7647330288915393,0.19705316316565835,0.1692174727851458,2.5964590620420447,0.20435912023802977,0.007645866749090902,0.2103054822001219,0.015850167831031374,0.04618912770571963,-0.26426498812460064,0.024137307891994697,0.05221677131997425,-0.5774049242389907,0.8940405524590119,0.30958150830295494,0.49238586725282874,0.5056049290378404
2008Q3,2008,Q3,2008-11-14,2008-09-30,38724340.0,72963728.0,0.8988045188116828,0.5600443473768982,0.0274410326944798,4.181427708982357,9.542292357657866,2.158422615147608,0.0,0.8139266801477852,0.0,0.3881724866533625,-68.80082864437405,0.2478049694888248,-0.5833333333333333,Auto Parts,Consumer Cyclical,KNDI,0.01514508391631483,0.05654884943384265,0.7934357501332899,0.16309627662486464,0.10954987418790108,2.7338089208555783,0.13824830040733618,-0.024937765978530303,-0.10030946801939317,-0.01943604995096031,-0.06782078283880807,0.02870272124175066,-0.03395688654079371,-0.059667598597244714,0.13734985881353357,-0.5174396564722289,-0.2546076168189735,-0.3830562251915849,-0.30144263344983413
2008Q4,2008,Q4,2009-03-31,2008-12-31,15648640.0,54703661.0,0.9233666332665332,0.5631710019154458,0.0130302800322317,1.605563756783455,9.16168828583673,0.8490668514049452,0.0,2.438506271568112,0.0,0.4182515499402881,3.918362768262159,0.1974887826491293,-0.548,Auto Parts,Consumer Cyclical,KNDI,0.006135291325367353,0.02316895164173883,0.7273889569378125,0.09339775845872184,0.04381189652745373,2.7763409124425853,0.14003710890540452,-0.0144107526622481,0.03007906328692561,-0.009009792590947478,-0.03337989779210382,-0.06604679319547746,-0.06969851816614281,-0.06573797766044734,0.042531991587007045,-0.5791088616079129,0.05242125797413744,-0.39732660681655674,-0.16127027839629096
2009Q1,2009,Q1,2009-05-15,2009-03-31,20959050.0,56733719.0,0.9052609087721056,0.6006646510414836,-0.0076197012697605,5.232040008946795,-8.98914305908914,1.159886602663776,0.0,0.8308581499268333,0.0,0.3598921898935745,-4.40376589477506,0.2446843459054435,-2.2920353982300887,Auto Parts,Consumer Cyclical,KNDI,-0.009326179719359427,-0.032257985968167084,0.6971075177009729,-0.10238263323334758,-0.14550997727354426,2.4588638583926774,0.06409306010561144,-0.0206499813019922,-0.058359360046713604,-0.015461471044726779,-0.05542693760990591,-0.03028143923683957,-0.1957803916920694,-0.189321873800998,-0.3174770540499079,-2.3650614852475216,-0.5889908467730186,-1.4505482795819409,-0.49076851621912837
2009Q2,2009,Q2,2009-08-14,2009-06-30,30141110.0,64974071.0,0.9331989379289616,0.5324494111166057,0.0014798158116281,5.498646277303632,33.286997565964136,1.6180901398699907,0.0,0.3991683919746929,0.0,0.2418567176769052,-6.725896559788207,0.2634148619615142,1.3424657534246576,Auto Parts,Consumer Cyclical,KNDI,0.003451960702791403,0.012152569007338795,0.6995497109520155,0.015882731000769673,0.04129725327740269,2.5204830105718488,0.08358814276590812,0.0090995170813886,-0.11803547221666932,0.01277814042215083,0.044410554975505875,0.002442193251042557,0.11826536423411725,0.18680723055094695,0.061619152179171355,1.388357159645153,0.3683680387747684,1.212276445560608,0.47311621719231733
