Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-09-26,2008-11-21,3632785680.0,9.411016037025078,0.0070164488012537,0.1804484295783034,6.276127960064414,20.145452576482267,3.829554626005358,0.0,3.737770914906524,0.0,2.7013001250791087,16.01733082466994,0.8941366475537735,0.3809523809523809,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.1492785968000503,0.19009523918444837,3.4477433436486224,0.44793676032557,0.311540678286431,0.25236525413794386,0.4791624567973859,-0.003039894580137592,2.1425344940390643,0.004385284210374568,-0.00890848912405054,2.3053221036512292,0.05750380072837974,0.0261799427533701,-0.08965650883182386,0.3964615524641009,0.052225899281862324,0.533992682613719,0.4038890237711612
2009,2009-09-25,2009-11-19,3852477990.0,11.857613991034562,0.0047106364007171,0.1774085349981658,5.971770777884179,17.682576679794725,3.2038486013057863,0.0,4.991753371868978,0.0,4.843834619118173,17.21023387807418,0.9099823072315196,0.2126436781609194,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.15366388101042486,0.18118675006039783,5.753065447299852,0.5054405610539497,0.3377206210398011,0.16270874530612,0.4550029564002112,-0.003039894580137592,2.1425344940390643,0.004385284210374568,-0.00890848912405054,2.3053221036512292,0.05750380072837974,0.0261799427533701,-0.08965650883182386,0.21825647504737838,0.1238178095093802,0.2680877178912279,0.14373381966061902
2010,2010-09-24,2010-11-22,6458665480.0,13.174549589253605,0.0,0.1859184091955388,7.591229862373241,24.711944314104574,4.686308217349679,0.0,4.651527983626226,0.0,5.4440683896812185,24.237870660331986,0.8571440957264068,0.1658767772511848,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.16558688890810225,0.18963737364343783,6.397433577065083,0.4653462127443745,0.30718869247534175,0.14524389517749295,0.5390396618241214,0.00850987419737298,0.6002337705630456,0.01192300789767739,0.008450623583039996,0.6443681297652315,-0.040094348309575256,-0.030531928564459354,-0.017464850128627057,0.1664917630694141,0.2824310670004156,0.1807015228258897,0.20796658189954714
2011,2011-09-30,2011-11-23,2506511360.0,14.926896019525502,0.0,0.1820798609373657,3.200426329532551,9.88797175256332,1.838292432941612,0.0,4.236053955189758,0.0,6.303027261034602,8.58209437425279,0.8836521001983244,0.1178861788617886,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.16412074589773756,0.18591198265357708,7.269178404492267,0.44974437601059125,0.3236686359569024,0.11964859907917762,0.5070641009516622,-0.003838548258173091,0.8589588713533836,-0.0014661430103646844,-0.003725390989860744,0.8717448274271842,-0.015601836733783236,0.01647994348156062,-0.02559529609831533,0.09109286744964668,0.035538677790385526,0.000819784759921841,0.06756370606576322
2012,2012-09-28,2012-11-15,3009226500.0,16.08840693563773,0.0,0.1512001632211205,3.780592250157623,13.24933787863883,2.0356272768968107,0.0,5.51059880239521,0.0,5.34804896710023,15.767033021458996,0.9006471157251065,-0.1054545454545454,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.13479307914430758,0.1536399249187191,6.186470288191788,0.3908086679391621,0.28534197593774563,0.12647149951548275,0.4723913427084279,-0.030879697716245186,-0.9549782939343725,-0.029327666753429987,-0.03227205773485797,-1.0827081163004797,-0.05893570807142917,-0.038326660019156744,0.006822900436305138,-0.14539216922594392,-0.03060266560614544,-0.15763508969522935,-0.01195853773506693
2013,2013-09-27,2013-11-15,3049221810.0,14.537932252966757,0.0,0.1257261236195976,3.85151033227288,18.511123257128663,2.365535854865608,2.156727655055449,9.582780144654713,0.1165098208843101,4.004999566009895,14.364980770807708,0.8936772953827415,-0.2520325203252032,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.10890505740975692,0.12778996833455988,4.702844081821601,0.26961526876661307,0.2080646473351992,0.16063560437779772,0.5234193256978789,-0.02547403960152292,-1.3430494010903349,-0.025888021734550654,-0.025849956584159228,-1.4836262063701868,-0.12119339917254901,-0.07727732860254644,0.03416410486231497,-0.28388358771405436,-0.01791066045965297,-0.3224656898494994,-0.02551073615771058
2014,2014-09-30,2014-09-30,3700418290.0,16.740090650116006,0.0,0.1210046786175817,4.445945628718069,20.712412191962272,2.496402252141353,0.0,8.221180880974696,0.0,4.677868722606537,17.43265159527767,0.9269133992101448,0.0815217391304347,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.10388193216573287,0.12052687195507412,5.311564661773248,0.2850706537134859,0.2146512722667511,0.14757981938191259,0.4839567502615912,-0.004721445002015892,0.6728691565966427,-0.005023125244024054,-0.007263096379485759,0.6087205799516475,0.015455384946872819,0.006586624931551904,-0.013055784995885139,0.08893068668734248,0.05551659165811049,0.11602286534399948,0.09477154332035599
2015,2015-09-25,2015-11-24,2681989600.0,17.635002051702912,0.0,0.0869626982170554,3.3221856296709773,17.921295898737,1.780549835375147,0.22872278138679,6.833621683967705,0.0127626251292971,3.6931190620771432,28.08826624250581,0.9020105229427028,-0.1306532663316583,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.08406487060145981,0.09935385506918787,4.3909191318858385,0.21800580932593214,0.1853764174445168,0.17691894739816277,0.4534820111442732,-0.03404198040052629,-0.9847496605293942,-0.019817061564273056,-0.021173016885886256,-0.9206455298874099,-0.06706484438755375,-0.029274854822234297,0.029339128016250188,-0.1298768091682314,0.007534035426838413,-0.2294953200008768,-0.019534831460674158
2016,2016-09-30,2016-11-18,4951813930.0,19.56229832103816,0.0,0.0929601183292982,5.33072376181832,29.4195950177553,2.775236278940401,0.2603949209082105,6.663935428641311,0.0088510708849342,3.3481272555764656,40.48606092242535,0.8937525956920773,0.046242774566474,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.08045518257603763,0.09433291917395506,3.5654181703843104,0.22597875870836412,0.18119636788341661,0.16818677369844326,0.44402204920466853,0.005997420112242788,-0.3449918065006776,-0.003609688025422178,-0.005020935895232809,-0.8255009615015281,0.007972949382431982,-0.004180049561100185,-0.008732173699719514,0.03638442021914295,0.06029294714753827,0.09907017984741656,0.050585940633544726
2017,2017-09-29,2017-11-16,5227598680.0,20.99290654719799,0.0,0.0917787757312375,5.413652064720274,29.011683134954065,2.7399731366725604,0.2827474455159017,4.722645802562772,0.0097459855810723,3.859349887904693,21.994619060499502,0.8906037612325628,0.0773480662983424,Information Technology Services,Technology,87.7,8220795939,318875,DLB,0.07965174612421919,0.0944437840413115,4.115317793248241,0.22990529416877648,0.18660248147401554,0.1823860812395694,0.4268525557379081,-0.0011813425980607,0.5112226323282272,-0.0008034364518184484,0.00011086486735643886,0.549899622863931,0.003926535460412356,0.005406113590598921,0.014199307541126138,0.08577423867427096,0.05431796423648144,0.07263745982441382,0.05060343210188971
