Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-02-28,2009-05-14,8663125.599999994,14.894838682189404,0.030691790087059,-0.1883486596414415,0.1061336954629339,-0.9011688972109982,0.1879845804136245,0.0,4.012984732763505,0.0,2.093209786522778,2.586227296969697,0.1662546281787899,-9.405405405405403,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,-0.153977055946724,-0.2086008305384403,3.7044187429186812,-0.08861397548329544,-0.1177733672249498,0.35475268867730586,1.307401321494225,0.2074310718734891,0.21123482601896182,0.1999566296698772,0.2703227182953632,-0.1132193567139459,0.09544171134434376,0.15859995907706395,-0.012376438550337154,-9.390903721204962,0.005866698423054351,-13.085707824513795,-0.0993460764587525
2010,2010-02-28,2010-05-14,131040678.07,15.92361240342406,0.0560004744589736,0.0190824122320476,0.3144547854438482,7.702205135880444,0.4753946408776076,0.0,4.322010962158163,0.0,2.3044446125417397,7.462558848093083,0.1938477741762681,1.315112540192926,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,0.045979573723153186,0.06172188775692288,3.5911993862047353,0.006827735861048311,0.040826591852114145,0.3423762501269687,1.1262163123903326,0.2074310718734891,0.21123482601896182,0.1999566296698772,0.2703227182953632,-0.1132193567139459,0.09544171134434376,0.15859995907706395,-0.012376438550337154,1.3165326838333635,-0.08689120691627743,1.0703553318488856,0.06465671999042566
2011,2011-02-28,2011-02-28,107016883.11999996,17.130224248448716,0.031359197919764,0.0401416403240341,0.3381562248429688,8.246836139116843,0.4833561942862378,0.0,3.852622777679986,0.0,2.6130592209180823,6.532515326569217,0.2206572519192696,0.0204081632653061,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,0.04596116121230021,0.05861110686964621,4.141211635197201,0.016053853494566225,0.04100435841558774,0.2752312022517089,1.1208847787953231,0.021059228091986498,0.3086146083763426,-1.8412510852973407e-05,-0.0031107808872766693,0.5500122489924655,0.009226117633517914,0.00017776656347359698,-0.06714504787525982,0.024373971445091847,0.01993299376242748,1.3981382978723405,0.16099146612209722
2012,2012-02-29,2012-05-14,325236235.99,18.27536913756932,0.0688259939228514,0.0614791186935675,0.4174941320421689,11.50899590588327,0.6998490648107976,0.0,3.8922973578146,0.0,1.2962530311696892,6.251466242905549,0.2870398918340965,0.1,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,0.040444417112518706,0.06080887251450342,2.474175642688537,0.062051135543983414,0.03627546099210536,0.5035170947161787,1.1149249659796368,0.021337478369533404,-1.3168061897483931,-0.0055167440997815065,0.0021977656448572067,-1.667035992508664,0.04599728204941719,-0.004728897423482384,0.2282858924644698,0.11367287568928836,0.2588521414633452,3.8656981257624485,0.6375658600740699
2013,2013-02-28,2013-05-15,393987921.5,18.984632874621457,0.2179984371834573,0.0416790307862119,0.2788311807290052,10.358568446558776,0.5241081071049364,0.0,3.7634114607885656,0.0,1.1675301362599737,43.85185798983625,0.2834233110772556,-0.1363636363636364,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,0.02712258462844519,0.05059657710511634,2.282127776464651,0.04990084695964585,0.026917926175564908,0.8654777115914122,1.0076030542451693,-0.0198000879073556,-0.12872289490971545,-0.013321832484073516,-0.010212295409387076,-0.19204786622388603,-0.012150288584337567,-0.00935753481654045,0.3619606168752335,-0.12308472065187727,0.1817591668057398,-0.04964215708620139,0.1668695030918184
2014,2014-02-28,2014-05-15,418113510.0,17.818208514816085,0.1543143946998594,-0.067684355537057,0.3870779625766787,-11.78405496860548,0.7295907436031137,0.0,4.0145837230408965,0.0,1.147849234593007,6.005604928336016,0.2843589487087336,-2.1578947368421053,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,-0.035597938834236766,-0.06191338597340683,2.3008600237247925,-0.04615855819806869,-0.032847603274756734,0.7392407538455809,1.0837301746637222,-0.10936338632326889,-0.019680901666966788,-0.06272052346268195,-0.11250996307852318,0.018732247260141666,-0.09605940515771454,-0.05976552945032164,-0.12623695774583132,-2.182509336653032,-0.030958248013049666,-1.8963689562547967,-0.027759245340382228
2015,2015-02-28,2015-05-14,287013104.6,16.281714850018048,0.1272595507392478,-0.0464902631370257,0.2762266099712474,-222.1243148619957,0.5281998904427728,0.0,3.406520309737056,0.0,0.7935591541556142,6.920950769027222,0.2955387340956675,0.9636363636363636,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,-0.001390379225195679,-0.002377947190387237,2.046871501936867,0.021906328465553706,-0.0012435676397825474,0.7102867673044884,1.1180567752943487,0.021194092400031297,-0.35429008043739274,0.03420755960904109,0.05953543878301959,-0.2539885217879254,0.0680648866636224,0.03160403563497419,-0.02895398654109249,0.9645824717073356,-0.06448119015596962,1.4439866220735786,-0.02770056634585317
2016,2016-02-29,2016-05-16,185580112.9,16.025096069079552,0.1506587906443366,-0.0183718471890221,0.1416814977980039,-35.961637919463094,0.2489844667888582,0.0,3.367824311939345,0.0,0.7792226502077584,12.23197373493976,0.2874567019123138,-1.7500000000000002,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,-0.004004706500704781,-0.006923613083098846,2.002145825119044,-0.016996060204540312,-0.003939795459686873,0.7068642383251155,1.0164757388250472,0.0281184159480036,-0.014336503947855794,-0.002614327275509102,-0.004545665892711609,-0.044725676817823246,-0.03890238867009402,-0.0026962278199043257,-0.0034225289793728964,-1.8471337579617837,-0.10132303979680475,-1.6972399662528626,-0.12589895921740296
2017,2017-02-28,2017-05-15,221157603.8,16.142374580738238,0.1635995368638984,-0.0007621597456431,0.1756038596738527,27.04513880597015,0.3066463347905796,0.0,3.1330780840623835,0.0,0.7742317421021474,-8.562583503973652,0.295892176987616,2.636363636363636,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,0.006614947807433514,0.011338316175433648,2.1015937939677243,-0.0002525541743387339,0.0064929916216621,0.7106857604389687,1.018782741897362,0.017609687443379,-0.0049909081056109805,0.010619654308138295,0.018261929258532494,0.09944796884868046,0.01674350603020158,0.010432787081348973,0.0038215221138532263,2.648769574944072,0.0004348170977133909,0.9851339671564392,0.02979277921148785
2018,2018-02-28,2018-05-14,96334040.2,18.770581809898765,0.0293671088381013,-0.0111419921923907,0.2586691176354586,3.715415822569681,0.2876842100414959,0.0,3.1764441657061497,0.0,1.403335884344827,-4.127798099254178,0.2608934867834633,7.0,Consumer Electronics,Technology,9.395,216624264,113367,VOXX,0.061329571749206106,0.07742988235500539,2.787161772568589,-0.03766377698721336,0.06962050278844864,0.2753077105283936,0.8809125084253462,-0.010379832446747601,0.6291041422426795,0.054714623941772594,0.06609156617957174,0.6855679786008646,-0.03741122281287463,0.06312751116678654,-0.4353780499105751,6.9837177747625505,-0.2554174338733881,-110.0406976744186,-0.3434880778105848
