Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-04,2007-03-31,3413658981.6,21114658981.6,21.500390166565317,0.1638207306851611,0.0,2.137544759924859,2.027113409501188,0.2930179383347639,0.5415676959619953,0.0,0.0667905028677279,0.0,5.156584564350453,1.0,0.6739130434782609,Banks—Regional,Financial Services,TFC,0.003459496770588525,0.03613733905579399,0.0,0.0,0.2636192861615529,9.445836909871245,0.013123079198645783,0.0,0.0,0.00013049202049450698,0.0016358568204946702,0.0,0.0,0.006587203513963358,0.0759775231184463,0.6815852435902044,0.058795450681832416,0.0,0.0462958049238143
2007Q2,2007,Q2,2007-08-07,2007-06-30,3811275750.0,19610275750.0,22.11037865733016,0.1435446828190034,0.0,2.2485402654867257,2.080390693231441,0.3143320206185567,0.4956331877729257,0.0,0.0595601092363888,0.0,-8.39488050660793,1.0,0.0779220779220778,Banks—Regional,Financial Services,TFC,0.003589988791083032,0.03777319587628866,0.0,0.0,0.27020648967551625,9.521814432989691,0.013286093888396812,0.0,0.0,0.00013049202049450698,0.0016358568204946702,0.0,0.0,0.006587203513963358,0.0759775231184463,0.08788598574821853,0.061365059486537255,0.0,0.061365059486537255
2007Q3,2007,Q3,2007-11-06,2007-09-30,4366281790.0,21208281790.0,22.524395980406936,0.1457321782216071,0.0,2.641428790078645,2.458491998873874,0.352062714884696,0.5720720720720721,0.0,0.0581730662875975,0.0,-6.779940667701863,1.0,-0.0361445783132529,Banks—Regional,Financial Services,TFC,0.003394988568675878,0.03580067731011127,0.0,0.0,0.26860254083484575,9.545154007418159,0.012639450684732491,0.0,0.0,-0.00019500022240715419,-0.001972518566177389,0.0,0.0,-0.0016039488406704994,0.023339574428467458,-0.03056768558951965,-0.024778761061946902,0.0,-0.024778761061946902
2007Q4,2007,Q4,2008-02-28,2007-12-31,3949127220.0,26910127220.0,23.12646691589743,0.1930884193699196,0.0,2.339530343601896,2.4021455109489054,0.3126288172894237,0.6155717761557178,0.0,0.064064788472426,2.428981215878597,3.2080643541835907,1.0,-0.0625,Banks—Regional,Financial Services,TFC,0.0030991268153644303,0.03253641545281824,9.39261589710373,0.0,0.24348341232227488,9.498575047498417,0.012728287261156103,0.0,2.428981215878597,-0.00029586175331144764,-0.0032642618572930326,9.39261589710373,0.0,-0.025119128512570865,-0.04657895991974215,-0.07432432432432433,0.02117362371445856,0.0,0.02117362371445856
2008Q1,2008,Q1,2008-05-08,2008-03-31,3768876600.0,22748876600.0,23.510931612884328,0.1579275310261917,0.0,2.107872818791946,2.201446612149533,0.2934805014795203,0.5864485981308412,0.0,0.0665980945091171,0.0,-18.844383,1.0,0.04,Banks—Regional,Financial Services,TFC,0.0031374388822507458,0.0333281420339511,0.0,0.0,0.23937360178970918,9.622722317396045,0.013106870844542836,0.0,-2.428981215878597,3.831206688631548e-05,0.0007917265811328567,-9.39261589710373,0.0,-0.004109810532565705,0.12414726989762848,0.0413625304136253,0.05924170616113744,0.0,0.05924170616113744
2008Q2,2008,Q2,2008-08-07,2008-06-30,3339897080.0,21430897080.0,23.41629042054194,0.1506320301908914,0.0,1.7624786701846966,1.9508744626168224,0.260929459375,0.5887850467289719,0.0,0.075451426784684,0.0,2.7671061143330573,1.0,0.0,Banks—Regional,Financial Services,TFC,0.00313633532407577,0.0334375,0.0,0.0,0.22585751978891822,9.661328125,0.013886344483933609,0.0,0.0,-1.1035581749755524e-06,0.00010935796604890496,0.0,0.0,-0.013516082000790963,0.03860580760395571,0.0,0.059843400447427295,0.0,0.059843400447427295
2008Q3,2008,Q3,2008-11-06,2008-09-30,2600369530.0,21842369530.0,23.52840598005315,0.1556979298166242,0.0,1.3831752819148937,1.8159005097765364,0.2010335933513722,0.7178770949720671,0.0,0.0988321071428644,0.0,-3.5719361675824177,1.0,-0.1666666666666666,Banks—Regional,Financial Services,TFC,0.0026123568858954617,0.02767684576729803,0.0,0.0,0.19042553191489361,9.594588326246617,0.0137185221940879,0.0,0.0,-0.0005239784381803085,-0.005760654232701973,0.0,0.0,-0.0354319878740246,-0.06673979875338354,-0.16355140186915887,-0.0079155672823219,0.0,-0.0079155672823219
2008Q4,2008,Q4,2009-02-27,2008-12-31,1976041549.9,23721041549.9,28.64768015777035,0.1612604019340196,0.0,1.1027017577566964,1.619706188442623,0.1232176560391594,0.8491803278688524,0.0,0.1310701184461971,2.2986725663716814,0.406844049804406,1.0,-0.1692307692307692,Banks—Regional,Financial Services,TFC,0.0020063809492484293,0.019018519673255595,7.0051201011378,0.0,0.17020089285714285,8.479017272557211,0.011788310364108805,0.0,2.2986725663716814,-0.0006059759366470324,-0.008658326094042434,7.0051201011378,0.0,-0.020224639057750765,-1.115571053689406,-0.14804469273743018,-0.04680851063829787,0.0,-0.04680851063829787
2009Q1,2009,Q1,2009-05-08,2009-03-31,2138439820.0,18394439820.0,28.826315065532217,0.1251873801638487,0.0,0.9822874689940284,1.7134934455128203,0.1325178050443081,0.971153846153846,0.0,0.141692086523155,0.0,-0.2295941400042946,1.0,-0.1111111111111112,Banks—Regional,Financial Services,TFC,0.0021753529719365523,0.019334448782301544,0.0,0.0,0.14331649058337162,7.885170725661523,0.015178664807390623,0.0,-2.2986725663716814,0.00016897202268812295,0.00031592910904594887,-7.0051201011378,0.0,-0.02688440227377123,-0.5938465468956879,0.022950819672131147,0.21484375,0.0,0.21484375
2009Q2,2009,Q2,2009-08-10,2009-06-30,2923221100.0,19046221100.0,24.46717082057187,0.1188335804931823,0.0,1.3233232684472611,3.582378799019608,0.1982247982640536,1.5490196078431373,0.0,0.1080999312710215,0.0,0.7505060590500642,1.0,-0.5833333333333333,Banks—Regional,Financial Services,TFC,0.0013386002440976916,0.013833322031599647,0.0,0.0,0.09234947940244455,9.331118193530887,0.014494940878489218,0.0,0.0,-0.0008367527278388606,-0.005501126750701897,0.0,0.0,-0.05096701118092707,1.445947467869364,-0.34615384615384615,0.014699127239320165,0.0,0.014699127239320165
