Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2006-10-31,2006-09-30,1637106455.7557049,1598932455.7557049,3.796763989206045,0.1148265886908195,0.0353243393173487,23.60711852909536,55.41998834650322,10.08753746845588,0.0,19.5375909458367,0.0,2.9992798539132224,567.4545773849931,0.6514967987541097,-0.111111111111111,Advertising Agencies,Communication Services,CMPR,0.03343283582089552,0.045586107091172216,4.564299424184261,0.12427254364738116,0.12095274283542988,0.36351302460202606,0.2764123825317855,0.0,0.0,0.008535728149354868,0.011517492798907479,-0.73682959395313,0.008844238062335558,0.00885329770553274,-0.0028851048438507387,-0.1115255052935514,0.059079229118250996,-0.1269357109338338,0.1029734876226746
2007Q2,2007,Q2,2007-01-31,2006-12-31,1637106455.7557049,1598932455.7557049,3.796763989206045,0.1148265886908195,0.0353243393173487,23.60711852909536,55.41998834650322,10.08753746845588,0.0,19.5375909458367,0.0,2.9992798539132224,567.4545773849931,0.6514967987541097,-0.111111111111111,Advertising Agencies,Communication Services,CMPR,0.04196856397025039,0.057103599890079695,3.827469830231131,0.13311678170971672,0.12980604054096262,0.3606279197581753,0.32331749582182545,0.0,0.0,0.008535728149354868,0.011517492798907479,-0.73682959395313,0.008844238062335558,0.00885329770553274,-0.0028851048438507387,0.37433862433862436,0.28060316381017136,0.37174122948181526,0.240633612987249
2007Q3,2007,Q3,2007-04-30,2007-03-31,1637106455.7557049,1598932455.7557049,3.796763989206045,0.1148265886908195,0.0353243393173487,23.60711852909536,55.41998834650322,10.08753746845588,0.0,19.5375909458367,0.0,2.9992798539132224,567.4545773849931,0.6514967987541097,-0.111111111111111,Advertising Agencies,Communication Services,CMPR,0.0330190155549296,0.04550496025633126,3.1783647539929527,0.10731383745746093,0.10649189594508854,0.3781440630969253,0.31006129867342697,0.0,0.0,-0.008949548415320786,-0.011598639633748437,-0.6491050762381785,-0.025802944252255794,-0.02331414459587408,0.017516143338749957,-0.11152550529355149,0.08298716306961927,-0.12693571093383388,0.10297348762267468
2007Q4,2007,Q4,2007-08-28,2007-06-30,1634969283.75,1590479283.75,4.118912243142623,0.1063388587754893,0.0235595844788069,22.53606919116735,75.73509744997222,9.286432373906624,0.0,22.503496503496503,0.0,3.1480891719745223,-208.8350087814536,0.645150174364912,-0.2108596012637477,Advertising Agencies,Communication Services,CMPR,0.02298033237812589,0.030654322390094284,3.3186668901553245,0.06926353223338709,0.0743911011867841,0.33393729410428263,0.3089123834909497,-0.0117647548385418,0.14880931806129993,-0.01003868317680371,-0.014850637866236974,0.14030213616237175,-0.038050305224073835,-0.032100794758304435,-0.04420676899264264,-0.26919431279620853,0.04615850493164907,-0.3247782854071486,0.03596724214254095
2008Q1,2008,Q1,2007-10-31,2007-09-30,1649889846.0157962,1607913846.0157962,4.314925586881781,0.0978664452198631,0.0292639833208267,20.76560791934598,59.96110793777424,8.781147724816627,0.0,18.208078335373315,0.0,2.7880952986345955,-453.3909991799385,0.6255396272009868,0.188001528627015,Advertising Agencies,Communication Services,CMPR,0.027463928391769206,0.03661184735749641,2.9681659843881105,0.08693189684467546,0.08657948724403106,0.33308850923412636,0.31721056876162795,0.0057043988420198005,-0.35999387333992683,0.004483596013643315,0.005957524967402126,-0.35050090576721393,0.017668364611288373,0.012188386057246953,-0.0008487848701562717,0.2745969983324069,0.09516326896304567,0.3745273631840796,0.06187373143894883
2008Q2,2008,Q2,2008-01-31,2007-12-31,1878482851.07285,1812258851.07285,4.73630814870237,0.0843261964513869,0.0450717082969446,17.887416809400857,42.046800319474656,9.047130519102696,0.0,16.862214708368555,0.0,2.395064261597866,106.9020516203534,0.6200996029214317,0.6,Advertising Agencies,Communication Services,CMPR,0.039312099848298726,0.053792027278900756,2.5723292730698204,0.11234371577935001,0.1063542093184913,0.3683325868238671,0.36963369950477104,0.015807724976117904,-0.39303103703672937,0.01184817145652952,0.017180179921404345,-0.3958367113182901,0.02541181893467455,0.019774722074460238,0.03524407758974074,0.623637156563454,0.3217499653883428,0.7081221948747647,0.31025532685459045
2008Q3,2008,Q3,2008-04-30,2008-03-31,1539981168.712407,1465046168.712407,5.147585332775852,0.0778999535387951,0.0408682278590581,14.558477284833542,33.61523549970328,6.789591379372647,0.0,19.523355576739757,0.0,2.4666111111111118,1552.4003716858942,0.612777583452292,0.0416666666666667,Advertising Agencies,Communication Services,CMPR,0.03773901983333278,0.050494896721998105,2.645166666666667,0.10508702105332816,0.10827290861135008,0.3380023367061261,0.3485545952108713,-0.0042034804378865,0.07154684951324564,-0.0015730800149659427,-0.0032971305569026513,0.07283739359684649,-0.007256694726021848,0.0019186992928587887,-0.030330250117740987,0.025427522607216403,0.007255968081358256,-0.057806407865739956,-0.004637520922590255
2008Q4,2008,Q4,2008-08-29,2008-06-30,1179110011.3200002,1098776011.3200002,5.503671190727279,0.0721976755962931,0.0387668139071701,10.679570423520037,28.53882300609933,4.862209073297458,0.0,17.078100470957615,0.0,2.753415217479428,377.919875423077,0.6058709513803348,-0.0623299358112687,Advertising Agencies,Communication Services,CMPR,0.032691674684762244,0.04259293622811901,2.920142689205075,0.1026918339250779,0.09355300340555033,0.3028679821034618,0.34944548539018583,-0.0021014139518880023,0.28680410636831644,-0.0050473451485705395,-0.007901960493879097,0.27497602253840814,-0.0023951871282502646,-0.014719905205799758,-0.03513435460266434,-0.0981402252684886,0.04376104897947608,0.019971212666426773,0.03199679106434842
2009Q1,2009,Q1,2008-10-29,2008-09-30,1457428691.2,1351423691.2,5.720748775115098,0.0626811838963312,0.0319884579036982,12.758497541844669,44.04172280913817,5.740507281643264,0.0,16.015714285714285,0.0,2.394738526531396,114.10230104125893,0.6074304923313958,-0.232139291315713,Advertising Agencies,Communication Services,CMPR,0.024298834842526044,0.03258561947338362,2.5442776675414454,0.0860616989985293,0.07242278871069402,0.3410362959607696,0.3355136590996537,-0.006778356003471903,-0.3586766909480321,-0.0083928398422362,-0.010007316754735388,-0.3758650216636297,-0.016630134926548593,-0.021130214694856306,0.038168313857307845,-0.19905121502565593,0.03463517136439388,-0.13291585817604515,0.037298372026968445
2009Q2,2009,Q2,2009-01-30,2008-12-31,805772380.4478151,728289380.4478151,5.337036060595668,0.0636738590557961,0.0745320048718434,5.800971760493402,10.860051491290838,3.486954329838824,0.0,12.4580978127304,0.0,1.6218211304821954,53.34827730719115,0.63505467844467,1.3333333333333333,Advertising Agencies,Communication Services,CMPR,0.05787086146435212,0.08027020711262668,1.779397989570372,0.14868649345226526,0.13353923241398674,0.38705740819276274,0.43336224432491793,0.042543546968145204,-0.7729173960492006,0.03357202662182608,0.04768458763924306,-0.7648796779710734,0.06262479445373595,0.06111644370329272,0.04602111223199312,1.2421128973770095,0.21597275719588208,1.1008035805106295,0.27127168962933074
