Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-09,2007-03-31,143030601.6,133789422.6,0.607621869920178,0.0,-0.2158964960110781,4800.973469387754,-18.53546249432392,15.79929965532862,0.0,0.0,0.0,21.11768903831515,-135.20366162833565,0.0,-1.4551064118359875,Electronic Components,Technology,REFR,-0.20318877632970217,-0.21309556829465157,21.227348932468193,-66.66158700322234,-64.75389366272825,0.04875659051597536,0.0031378619081659296,0.0,10.268777208897053,0.12023864633551229,0.12748092232401634,10.313613153441402,52.16979375390842,51.9067717063927,-0.01663468815570194,-1.4453148370675712,0.2802413129224614,-1.4432541093421485,1.0
2007Q2,2007,Q2,2007-08-10,2007-06-30,216614168.8872,208076610.8872,0.5591897643084308,0.0,-0.2158964960110781,3786.365237763289,-73.6811958863683,25.23275800201779,0.0,0.0,0.0,31.3864662472122,-232.2287667027602,1.0,0.6153846153846154,Electronic Components,Technology,REFR,-0.08295012999418988,-0.08561464597063523,31.540962085909594,-14.491793249313918,-12.847121956335542,0.03212190236027342,0.006456709158371703,0.0,10.268777208897053,0.12023864633551229,0.12748092232401634,10.313613153441402,52.16979375390842,51.9067717063927,-0.01663468815570194,0.6190178254856548,0.920280612244898,0.5825435477260116,0.0
2007Q3,2007,Q3,2007-11-13,2007-09-30,244516633.4,236445172.4,0.527509163472721,0.0,-0.2158964960110781,1621.366320312448,-24.745831891189702,30.065828421993213,0.0,0.0,0.0,23.42869033617981,-347.192593444541,1.0,-2.2,Electronic Components,Technology,REFR,-0.29114456653446436,-0.3037463900405142,23.641130750481516,-17.01383206572552,-16.380196142140058,0.04328373239470391,0.01777418072457993,0.0,-7.9577759110323925,-0.20819443654027447,-0.21813174406987895,-7.899831335428079,-2.5220388164116017,-3.533074185804516,0.011161830034430484,-2.3610591438301647,1.6361062070653218,-2.094873597962032,1.6361062070653218
2007Q4,2007,Q4,2007-12-31,2007-12-31,154404340.0,147144148.0,0.4747799187509884,0.0,-0.2158964960110781,938.3486985639536,-15.879874593655304,21.062390394073887,0.0,0.0,0.0,22.40196958584528,-174.57489832767828,-34.090015739992346,0.0160501641339873,Electronic Components,Technology,REFR,-0.3173638161188761,-0.3315893691391181,22.731357863887986,-15.31678709685261,-14.772608766993418,0.04482411761432028,0.02148326142827021,0.0,-1.0267207503345297,-0.02621924958441174,-0.027842979098603893,-0.9097728865935295,1.6970449688729108,1.6075873751466396,0.001540385219616372,0.0159751056661165,0.09110862083827888,0.0177240271115997,-38.195910058418264
2008Q1,2008,Q1,2008-05-07,2008-03-31,104686142.52,101401205.52,0.4130659151161165,0.0,-0.2158964960110781,615.1025160846804,-26.58374315130412,16.41384522877924,0.0,0.0,0.0,16.686541155478572,-114.70543265121866,1.0,0.6188830097522727,Electronic Components,Technology,REFR,-0.14560815327803,-0.15435980117019396,16.941120000834772,-6.180630225684958,-5.784573983653852,0.060104106089809574,0.02517180239884424,0.0,-5.715428430366707,0.1717556628408461,0.1772295679689241,-5.790237863053214,9.136156871167652,8.988034783339566,0.015279988475489295,0.5949947713074364,0.034299813429434396,0.5826393192723902,1.0303402562591386
2008Q2,2008,Q2,2008-08-07,2008-06-30,97432798.34,94952533.34,0.3602871547166527,0.0,-0.2158964960110781,723.0580725931533,-28.208881109770303,17.513807854078202,0.0,0.0,0.0,15.21896542321117,-116.85083667737236,1.0,0.0,Electronic Components,Technology,REFR,-0.14561649155747322,-0.15521537158746254,15.42721695026178,-6.653635223486282,-6.408071183145209,0.06591890744875385,0.0227239191631454,0.0,-1.4675757322674023,-8.33827944321519e-06,-0.0008555704172685807,-1.513903050572992,-0.47300499780132466,-0.6234971994913572,0.0058148013589442785,0.122905776977818,-0.2082459325589184,0.1476528187090027,-0.2082459325589184
2008Q3,2008,Q3,2008-11-06,2008-09-30,63624476.08,61189879.08,0.3724352667392526,0.0,-0.2158964960110781,54.32477997108916,101.5359804666305,11.0623251016786,0.0,0.0,0.0,17.505758794968273,1309.3341855822855,1.0,1.1666666666666663,Electronic Components,Technology,REFR,0.02579289419801066,0.027237450829842042,17.81691999155584,0.1040679242512084,0.1337574614472326,0.05600599222179566,0.19283331127053405,0.0,2.2867933717571027,0.17140938575548387,0.1824528224173046,2.3897030412940587,6.757703147737491,6.541828644592441,-0.00991291522695819,1.1814199056391823,7.691490230128163,1.1359415291818726,7.691490230128163
2008Q4,2008,Q4,2009-03-10,2008-12-31,34161841.28,31794329.28,0.3094868734780328,0.0,-0.2158964960110781,167.63421437964945,-9.452535467233345,7.011605938608653,0.0,0.0,0.0,11.648902707101133,-43.100170044725374,-13.522817830294228,-6.73920089356495,Electronic Components,Technology,REFR,-0.17099366374709493,-0.18544246575201886,11.993176987818652,-4.528313737805955,-4.433578032072546,0.08449904919456055,0.03856787057995261,0.0,-5.85685608786714,-0.19678655794510558,-0.21267991658186092,-5.823743003737187,-4.632381662057163,-4.567335493519779,0.028493056972764892,-6.767514602151224,-0.8259987516937944,-8.571326600100097,-3.35298718308861
2009Q1,2009,Q1,2009-05-07,2009-03-31,70685100.16,68664361.16,0.2264999634118082,0.0,-0.2158964960110781,378.7405169531484,-11.110166319826476,19.823402760717272,0.0,0.0,0.0,6.665755439154633,-61.6427820969766,-6.052911612156543,-0.7424028511029208,Electronic Components,Technology,REFR,-0.3865078142351906,-0.4460644915220964,6.839522642972325,-8.551813193878862,-8.522386300312915,0.15408919326703574,0.04535206462314425,0.0,-4.983147267946499,-0.21551415048809566,-0.26062202577007754,-5.153654344846327,-4.023499456072908,-4.088808268240369,0.06959014407247519,-0.7604121703135549,-0.08418552613500305,-0.7295343817185658,0.5900747807886528
2009Q2,2009,Q2,2009-08-07,2009-06-30,56357491.28,54811045.28,0.1779258528414751,0.0,-0.2158964960110781,397.297826467022,-16.941285815460425,20.120740987481103,0.0,0.0,0.0,9.913706590433712,-57.8540007165346,-3.573336999125849,0.5,Electronic Components,Technology,REFR,-0.2710562098626694,-0.2969187405055044,10.149885313806122,-5.895390970871048,-5.862864111891267,0.09541390199449118,0.046232729377592714,0.0,3.2479511512790786,0.11545160437252122,0.149145751016592,3.310362670833797,2.656422223007814,2.659522188421648,-0.05867529127254456,0.4771248939046242,-0.23993741694886192,0.4760332121585773,0.5512969751262983
2009Q3,2009,Q3,2009-11-05,2009-09-30,66919701.52,62358856.52,0.2986681480345012,0.0,-0.2158964960110781,502.8305119997596,-19.91532127139597,13.794574436923453,0.0,0.0,0.0,18.116875384368303,-84.81681225768102,-3.636558315675578,0.0,Electronic Components,Technology,REFR,-0.1645082199962792,-0.17316535155192747,18.63136680389676,-6.342988744120343,-6.312106457478623,0.05262430993323042,0.026062332931880268,0.0,8.20316879393459,0.10654798986639016,0.1237533889535769,8.481481490090639,-0.44759777324929484,-0.449242345587356,-0.04278959206126076,-0.0100930790143556,-0.061796802300989766,-0.0094347180884711,0.0451976286534421
2009Q4,2009,Q4,2010-03-11,2009-12-31,63543018.72,59782484.72,0.2484399946367546,0.0,-0.2158964960110781,256.1588428652629,-21.45276992946648,15.255192729903968,0.0,0.0,0.0,13.409129951413671,-75.05131182374055,-1.424383518570029,0.1166641854499543,Electronic Components,Technology,REFR,-0.1655168020456608,-0.17777649203413792,13.961633330416209,-3.0109932637536736,-2.985148814202958,0.07406915694936568,0.05544675068062031,0.0,-4.707745432954631,-0.00100858204938159,-0.004611140482210452,-4.669733473480552,3.3319954803666696,3.326957643275665,0.021444847016135263,0.1185091893011512,0.8639150624408277,0.1152064234040108,0.2699333643266697
