Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2024Q1,2024,Q1,2023-06-14,2023-04-30,-240000.0,12586000.0,289000.0,-0.0174,5417000.0,0.4303988559,33845000.0,22862000.0,23632000.0,9945000.0,10983000.0,14339000.0,-127875000.0,104934290.0,109020290.0,1.6579882515048228,2.376269482151835,0.14480720933668192,0.21437319569591462,-0.013197728072762562,1.6579882515048228,-0.010497769224039891,8.337382011759097,-109.30655208333333,4.589899833785321,0.0,0.4999651300648581,0.0,0.3718717683557394,0.8250377073906485,-0.007091150834687547,-34.4725,0.43039885587160337,-1.5386996904024768,0.9944439340983368,-0.7740002565166132,-0.9505617309507748,0.170990056204064,-1.5393258426966292,2.3076923076923075,0.9950604382491235,-0.7667069766591155,-0.922927506381854,Scientific & Technical Instruments,Technology,MINDP
2023Q4,2023,Q4,2023-05-01,2023-01-31,445000.0,12407000.0,-221000.0,0.0323,4626000.0,0.372854034,32858000.0,23052000.0,22233000.0,8662000.0,9806000.0,15318000.0,-127635000.0,114545040.0,115516040.0,1.6723737666860128,2.566728238282152,0.053229046198794816,0.07587194169703279,-0.004842017158401339,1.6723737666860128,0.019304181849731043,9.232291448375916,64.35114606741574,4.968984903695992,0.0,0.5079644862253558,0.0,0.3775944975348469,0.5507965827753406,0.013543124961957514,-162.47523404255318,0.37285403401305717,1.1345833333333333,1.007843101129372,-0.8362750600460956,-0.9521267421814803,2.0798934753661786,1.1343193480229399,0.9343434343434344,1.0164117102650478,-0.8720161761528015,-0.9338452498511772,Scientific & Technical Instruments,Technology,MINDP
2023Q3,2023,Q3,2022-12-14,2022-10-31,-3313000.0,4884000.0,-3366000.0,-0.24,1502000.0,0.3075348075,34258000.0,22255000.0,23155000.0,10333000.0,12003000.0,16837000.0,-128301000.0,98307061.2,99302061.2,1.614084711343197,2.2408787380238073,0.05274680366629692,0.08119523702538756,-0.13158670545890772,1.614084711343197,-0.148865423500337,20.12839090909091,-7.418281104738908,4.417302233206021,0.0,0.20086713785116114,0.0,0.14256524023585732,0.4556276008903513,-0.09670733843189912,-2808.773177142857,0.30753480753480755,-0.846153846153846,0.914234462474937,-0.9227553441638284,-0.9566275794957861,-0.5754663651780667,-0.8845278725824801,-1.1702127659574468,0.7766628187032258,-0.9373813368613085,-0.9392441406216283,Scientific & Technical Instruments,Technology,MINDP
2023Q2,2023,Q2,2022-09-13,2022-07-31,-1758000.0,8713000.0,-1551000.0,-0.13,3538000.0,0.4060599105,35571000.0,25661000.0,23875000.0,8319000.0,9910000.0,14422000.0,-123142000.0,108602160.0,109770160.0,1.8619213466840807,2.8699362904195214,0.05625368980349161,0.0779782549394022,-0.05649734558672103,1.8619213466840807,-0.06850863177584661,12.464381957993803,-15.443993174061434,4.232187366041853,-0.5386803185437997,0.35882679240049925,0.008719900230345327,0.2449467262657783,0.900348599591297,-0.049422282196171036,123.1317006802721,0.4060599104785952,0.35000000000000003,0.9551743417069309,-0.8900246653260101,-0.9530009473275929,0.07570690179385832,0.3732620320855615,0.3735864297253635,0.9233275411084112,-0.866071844624932,-0.9325239116898396,Scientific & Technical Instruments,Technology,MINDP
2023Q1,2023,Q1,2022-06-09,2022-04-30,-2805000.0,9087000.0,-2476000.0,-0.2,3289000.0,0.3619456366,37782000.0,27129000.0,26018000.0,9617000.0,10653000.0,14243000.0,-121222000.0,213100627.5,213814627.5,1.9694373865698729,2.7054174898617034,0.040521941665343286,0.0564340742379004,-0.08868211374986092,1.9694373865698729,-0.10339489107597036,23.451153020798944,-18.992925802139037,7.855085978104611,-0.33761140819964347,0.40707716071052447,0.004443909955168949,0.24051135461330791,1.0620775709680774,-0.07424170239796729,-58.721583769633504,0.36194563662374823,0.9253731343283581,0.8559700317689481,-0.9325407175109975,-0.9526622571200674,37.694117647058825,0.44565217391304346,0.588225511391984,0.8410600971694604,-0.8738483357898161,-0.9311542790669481,Scientific & Technical Instruments,Technology,MINDP
2022Q4,2022,Q4,2022-04-29,2022-01-31,-5060000.0,3759000.0,-6013000.0,-2.68,85000.0,0.0226123969,42020000.0,30263000.0,29245000.0,10699000.0,11757000.0,14006000.0,-117856000.0,33929802.0,30650802.0,16.054735597926566,2.733433031124404,0.04366968110423608,0.060635098965733734,-0.17210034474053618,16.054735597926566,-0.1672008723523775,9.02628411811652,-1.6763736166007905,1.1211645243366488,-0.1359683794466403,0.2623161502213337,0.020277159294946667,0.08945740123750595,1.237498831666511,-0.12041884816753927,-5.1401002878351765,0.02261239691407289,-12.399999999999999,0.486502942967323,-0.7004303474657316,-0.6260687984975041,-0.973186119873817,-0.9627618308766486,-1.9288845591816854,-0.21780986762936208,-0.6950843608046723,-0.46605384805391864,Scientific & Technical Instruments,Technology,MINDP
2022Q3,2022,Q3,2021-12-10,2021-10-31,-2578000.0,8347000.0,-2053000.0,-0.2,3170000.0,0.3797771654486642,35303000.0,24860000.0,23343000.0,9129000.0,10443000.0,11498000.0,-111046000.0,46615777.97,47417777.97,13.188405873986532,2.5570161025303975,0.04033651531031357,0.057280772325020116,-0.07625825975841412,13.188405873986532,-0.10370072405470636,5.584734391997125,-4.520537041311094,1.875131857200322,-0.26454615981380913,0.4502522177770047,0.014630239581948137,0.23643882956122708,1.1063643334428743,-0.0730249553862278,-11.200331083613648,0.3797771654486642,0.8582715037593985,0.6482946793997271,0.035993545984857975,-0.725843093142769,0.42535971223021585,0.030827067669172932,0.2100808003078107,0.5033712194182238,-0.430277796737424,-0.5874132837653931,Scientific & Technical Instruments,Technology,MINDP
2022Q2,2022,Q2,2021-09-09,2021-07-31,-2660000.0,6807000.0,-2599000.0,-1.4111488183750673,2224000.0,0.3267224915528133,36049000.0,27318000.0,23586000.0,7532000.0,8731000.0,11928000.0,-107780000.0,47426323.24,46938323.24,14.492392263297027,3.1314391927774827,0.04349635218730062,0.05739805256607365,-0.09195565074813017,14.492392263297027,-0.09737169631744637,6.967287092698693,-4.457361206766918,1.7360832872098981,-0.21954887218045113,0.3842219986586184,0.012313836707194846,0.1888263197314766,0.9500796601168349,-0.07378845460345641,-10.803262697038726,0.3267224915528133,0.3323293172690764,0.7207642242284275,-0.21424448805263774,-0.723854194044033,3.095764272559853,0.33232931726907633,0.4577508867097851,0.42035301808672915,-0.1847904191616767,-0.5443506688461154,Scientific & Technical Instruments,Technology,MINDP
2022Q1,2022,Q1,2021-06-03,2021-04-30,-3984000.0,4194000.0,-4793000.0,-2.1135401851151387,543000.0,0.12947067238912732,35521000.0,26568000.0,23460000.0,8282000.0,8953000.0,12169000.0,-104438000.0,45239736.0,44376736.0,14.094511957364208,2.8326491185703935,0.032037386334844174,0.04283348389039446,-0.15990489085656892,14.094511957364208,-0.14995483288166214,10.78677539341917,-2.8388388554216863,1.7027904245709122,-0.14457831325301204,0.30002465280631113,0.012732169789850234,0.11807100025337125,0.6822023665781213,-0.11215900453253005,-16.070954174067495,0.12947067238912732,-0.14812680115273782,0.3816545087692068,-0.6424857215923621,-0.7376440498879201,-0.7857142857142857,-0.14812680115273774,-0.37413990825688076,0.32531752751905163,-0.449100223302246,-0.5797266514806377,Scientific & Technical Instruments,Technology,MINDP
2021Q4,2021,Q4,2021-04-16,2021-01-31,-3470000.0,6401000.0,-3488000.0,-1.8408595487825128,2534000.0,0.3958756444305577,39763000.0,30416000.0,26791000.0,7836000.0,9347000.0,11453000.0,-99870000.0,43335897.11,41045897.11,16.13590318033686,3.4189637570188873,0.058370847270075195,0.07630852183061547,-0.1252414158060423,16.13590318033686,-0.11408469226722777,6.770176083424465,-3.1221827889048988,1.4247730506970016,-0.1610951008645533,0.3376407928053785,0.012899236828560028,0.1609787993863642,1.194231750893313,-0.08726705731458893,-22.23493951257055,0.3958756444305577,-919.4297743912564,0.8707057157761383,-0.44056983044922216,-0.710425849938593,0.11433597185576078,-965.5738161559889,-0.5345358556973163,0.552777419770589,-0.3823217215092155,-0.5380947318865891,Scientific & Technical Instruments,Technology,MINDP
