Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-03-31,2009-06-12,383141950.0,37.22485831026757,0.3416226937337645,0.0516909693271396,0.1235191116622055,8.430000000000001,0.5601095866159157,0.0012256861177724,2.9548854194500644,0.000145395743508,0.5297529675970485,6.569035754329139,0.093346211868033,1.3538461538461537,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,0.02777510527601187,0.06644241834115251,3.130779595765159,0.0376267681957454,0.014652326413073014,1.392157209878729,1.895610600868851,0.0477144766782596,0.06663981501870031,0.03952474055338842,0.07806371580409689,0.8526959272149983,0.028772213141795913,0.023165517365977224,-0.24495861879189573,1.34006734006734,0.013722860900676623,0.4771626509717369,0.2681878938323467
2010,2010-03-31,2010-05-26,494768440.0,33.88388793365025,0.2978870703832578,0.0994054460053992,0.224909921803595,5.947190514552477,0.859405510283275,0.0004750986346078,2.530602691370413,7.988623089260289e-05,0.5963927826157488,16.614313578394597,0.1174016295474607,1.5882352941176467,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,0.0672998458294003,0.1445061341452494,3.9834755229801573,0.06639898133754131,0.03781784377905024,1.1471985910868332,1.7795791378958008,0.0477144766782596,0.06663981501870031,0.03952474055338842,0.07806371580409689,0.8526959272149983,0.028772213141795913,0.023165517365977224,-0.24495861879189573,1.5798561151079136,-0.00044819799419685104,0.7638831244293185,0.2571373602014271
2011,2011-03-31,2011-05-26,573273680.0,30.597717052922864,0.3123626978627865,0.0414661451249696,0.2891454966131263,19.54709297719427,0.9762166225779466,0.0013015675400373,2.419375884156789,6.658624592188194e-05,0.3184722142570396,-137.67105619768833,0.0780378901266687,-0.6338383838383838,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,0.023728763488508248,0.049941780279906846,2.126768748446789,0.027033045038891288,0.014792250538250076,1.10469375296751,1.604134774972204,-0.0579393008804296,-0.2779205683587092,-0.04357108234089205,-0.09456435386534257,-1.856706774533368,-0.039365936298650026,-0.02302559324080016,-0.04250483811932315,-0.6349796533845614,-0.06678957277108999,-0.6200616485093767,-0.3796868657967755
2012,2012-03-31,2012-06-08,533678180.0,30.2441374605611,0.3173408885203432,0.0279529013409529,0.2447963538409964,27.442180170575693,0.8709125870872606,0.0020433546552949,2.70331357690093,7.44603614798032e-05,0.8195196669149009,21.36606349865117,0.0735595619346959,-0.3655172413793103,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,0.015251288555029836,0.03173627538605984,4.597268295985376,0.020306366750909993,0.008920441171925336,1.0808914126533455,1.709701152789295,-0.0135132437840167,0.5010474526578612,-0.008477474933478411,-0.018205504893847008,2.470499547538587,-0.006726678287981295,-0.00587180936632474,-0.023802340314164505,-0.36302416388433023,0.05626010788440096,-0.20657088003963583,-0.004355054974524001
2013,2013-03-31,2013-05-23,615349810.0,32.93854848838252,0.3364083127788243,0.0726430136887026,0.2814923250622699,8.675242315215028,0.978488776193874,0.0005553811605051,2.365882892460342,6.401909483624487e-05,0.5896504159400123,24.598959945224237,0.1107203103979716,2.880434782608696,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,0.05156328402326343,0.11279094469531492,3.7156051942369976,0.05557797283861045,0.03244777665386662,1.1874274851157243,1.5891160917837164,0.0446901123477497,-0.22986925097488853,0.03631199546823359,0.08105466930925509,-0.8816631017483787,0.035271606087700455,0.023527335481941282,0.10653607246237873,2.679193319118692,0.011472308671356714,1.7683721656324396,0.5224469128088
2014,2014-03-31,2014-05-22,555247560.0,36.627151763282775,0.3001497035193984,0.0300357958085789,0.2524351145493834,24.552983525654984,0.8594716892935534,0.0016692067639161,2.768409972299169,6.798386689633784e-05,0.691632136981293,8.764424755835341,0.0678723004190394,-0.6554621848739496,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,0.017921501249263512,0.03500477603446874,4.448685333008348,0.017612191540417606,0.010281239926936714,0.9532278879765873,1.7431264493993,-0.0426072178801237,0.10198172104128067,-0.033641782773999915,-0.07778616866084617,0.7330801387713506,-0.03796578129819284,-0.022166536726929906,-0.23419959713913696,-0.667278390843455,0.05007533512967593,-0.6672399695491583,-0.35629670516304346
2015,2015-03-31,2015-06-09,592127900.0,32.902712815715624,0.3525743024026491,0.0211135651155531,0.2477310996229642,32.19202949792908,0.9060043214966024,0.0023234670168703,2.5469145576318977,7.217522638701172e-05,0.6500711122604002,-46.99438135968146,0.0646457029579818,-0.2682926829268292,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,0.012286302243779896,0.02814374662383078,4.745878721272263,0.014885528821860302,0.007695417265907413,1.2906604497768175,1.5965738853708729,-0.0089222306930258,-0.04156102472089285,-0.005635199005483616,-0.006861029410637962,0.2971933882639144,-0.0027266627185573034,-0.0025858226610293014,0.3374325618002302,-0.2815879236519341,-0.04018629944008691,-0.18878156244704286,-0.0858151116387982
2016,2016-03-31,2016-06-08,655740474.48,41.01677098336831,0.3587203334647564,0.0819531685195213,0.2690773385397064,6.301562203532999,0.8469706212145893,0.0004223438245987,1.986878794871298,6.702208293079841e-05,0.2137646511022435,11.714701798320476,0.1155712896750721,5.022222222222221,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,0.06082470427005999,0.13440645253644112,1.6870033895928984,0.06943059214653118,0.04270010036381884,1.2097345831667383,1.4244627940406132,0.0608396034039682,-0.43630646115815663,0.04853840202628009,0.10626270591261035,-3.0588753316793644,0.05454506332467087,0.03500468309791143,-0.08092586661007917,4.501363774118598,-0.00854355346523108,3.6244516398579485,0.7724905900886275
2017,2017-03-31,2017-05-25,713094925.5,44.378212357013545,0.3930491882298347,0.0218263511290783,0.2835837790734546,28.007208871798937,0.8134622392984865,0.0018235154205977,1.9050022071511696,6.510878784618673e-05,0.6355753456761191,-45.20216577095329,0.0854014791909004,-0.7656826568265683,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,0.013332713190749869,0.02904474498055317,5.20324773014205,0.02337757419435634,0.010125385231050325,1.1784571950969578,1.3167610798514617,-0.060126817390442996,0.42181069457387554,-0.04749199107931012,-0.10536170755588795,3.516244340549152,-0.046053017952174834,-0.032574715132768516,-0.03127738806978053,-0.7683903191450292,-0.023271076401957094,-0.6711312380715762,-0.27824553071678143
2018,2018-03-31,2018-06-29,715350610.0,40.63034198970244,0.429586773925643,0.0036758637699477,0.2058235578221203,-19.593773803489974,0.6817565061849696,-0.0016653392223589,1.821573143290229,8.499328608470335e-05,0.483128723874991,-5.901806028090378,0.0567302902039527,-2.1023622047244093,Packaged Foods,Consumer Defensive,35.21,268773422,71922,SENEA,-0.012902279549078828,-0.03479454815710579,4.003066569249925,0.0036652937977509287,-0.010504538833936103,1.6967752500440885,1.2282575896998498,-0.0181504873591306,-0.15244662180112806,-0.026234992739828697,-0.06383929313765896,-1.2001811608921251,-0.019712280396605414,-0.020629924064986427,0.5183180549471307,-2.0949813684293983,0.05545882131942287,-0.8345180453967926,-0.29888234022353194
