Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007,2007-12-31,2008-03-17,20379092.72,63.42406516740577,0.1850791390733163,0.0326910554596534,0.2809423391989458,3.8287935612402375,0.1551461574408331,0.0,0.5934339349401859,0.0,7.285995983202483,-33.348713938900204,0.206917259175886,-0.8661844484629294,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,0.030264344178186405,0.04052089906633087,22.28387803542085,0.11980124632827298,0.07337620446372196,0.33889896400058367,0.412454478933282,-0.0932809810210341,7.239345288943902,-0.21173711268510853,-0.2948321537475791,15.20341502295847,-0.5073971074490558,-1.0306482581013112,0.062475229899741025,-0.8776198161693165,0.11806448631236197,-0.8651760026260403,-0.7957703784237818
2008,2008-12-31,2009-03-16,43760780.72,49.29354096770268,0.2284652878854551,-0.0605899255613807,0.7514063861585023,-0.7849454951737002,0.1996204737340173,0.0,0.0,0.0,14.525341272146385,-3.575284852809991,-0.1877226343841229,-6.648648648648648,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,-0.18147276850692212,-0.2543112546812482,37.48729305837932,-0.38759586112078276,-0.9572720536375892,0.4013741939003247,0.18957282605016418,-0.0932809810210341,7.239345288943902,-0.21173711268510853,-0.2948321537475791,15.20341502295847,-0.5073971074490558,-1.0306482581013112,0.062475229899741025,-6.01449749801244,-0.6156319488291652,-2.2435552245646195,-1.348712250617755
2009,2009-12-31,2010-03-16,-6554610.719999999,47.719740798900375,0.2000978613429199,-0.0274175152037736,1.2459067125617338,-3.159624237656557,0.2062039699978158,0.0,0.3283050000756899,0.0,8.458265246094516,7.843044645426516,-0.1802560509380824,0.7519936204146731,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,-0.048733939894303024,-0.0652621813506387,17.116837701810574,-0.448197983700902,-0.39432116569842585,0.336860308803628,0.12358945989618626,0.0331724103576071,-6.067076026051868,0.1327388286126191,0.1890490733306095,-20.370455356568748,-0.060602122580119266,0.5629508879391634,-0.0645138850966967,0.7296992305898811,-0.3438055191008026,0.2412069561211562,0.3699053597755267
2010,2010-12-31,2011-03-16,74276785.44,37.54059415828217,0.1412720849352187,-0.0588761747647193,1.924959620205608,-3.2107150917169878,0.2621162562987594,0.0,0.2088090355361023,0.0,9.350820167813138,-10.744617809551045,-0.1649988046039823,0.0128617363344051,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,-0.06436508503971942,-0.08163796811961539,34.68395192380376,-0.5152156835957512,-0.5995423340961098,0.26732551244637187,0.10735703115403583,-0.0314586595609457,0.8925549217186219,-0.0156311451454164,-0.01637578676897669,17.567114221993187,-0.06701769989484918,-0.20522116839768395,-0.06953479635725612,-0.2113307801124797,-0.2033033564169195,0.0841756974167501,0.2707374141444637
2011,2011-12-31,2012-03-26,103578482.32,20.420016254267708,0.257671321286083,-0.0845819197272281,1.3813954903973025,-0.738435880661438,0.4818801257292572,0.0,0.5636790750109681,0.0,8.910585404971933,-6.657561950105984,-0.1446550810280468,-3.342019543973941,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,-0.40552149338965815,-0.6525686770496898,21.469994653835872,-0.3420319601231491,-1.8707047240986545,0.6074422593500317,0.21677472033169054,-0.025705744962508804,-0.44023476284120555,-0.3411564083499387,-0.5709307089300744,-13.213957269967889,0.17318372347260208,-1.2711623900025448,0.34011674690365984,-3.724877520792982,0.5142764438676184,-0.005270135896586,-0.3275719312771682
2012,2012-12-31,2013-03-15,149151973.44,13.23297723034739,0.3119592980753009,-0.0733096688195482,1.1509405126676602,-1.3693685758297778,0.7435968360493946,-0.034088768216324,0.6497544146883405,0.0248937859521624,4.477190478617667,-2.3431746774377062,-0.0350316691505216,0.4606151537884471,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,-0.2670693844692205,-0.5430216883710853,13.43411998572812,-0.18544150521609537,-0.8404899403874814,0.950791950509111,0.3177544092271903,0.011272250907679901,-4.433394926354266,0.13845210892043763,0.10954698867860446,-8.035874668107752,0.15659045490705376,1.0302147837111733,0.3433496911590793,0.4560257051741911,0.21074058619873018,0.3435655643113851,0.7067903640757777
2013,2013-12-31,2014-03-17,84239973.44,22.783429329728342,0.2258317478274284,-0.0197623006720255,0.8729299016615801,-13.038405976574866,0.4318928400809504,-0.0007386303682599,0.5552945292779846,5.665035814861419e-05,5.6380880121396055,-1.947131633154743,0.0581976941336046,0.8949930458970793,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,-0.020305188460945135,-0.03312466576488723,14.895827010622154,-0.054658358765683285,-0.06695066124109868,0.5766984386632693,0.3032858538592071,0.0535473681475227,1.160897533521939,0.24676419600827537,0.5098970226061981,1.461707024894034,0.13078314645041209,0.7735392791463827,-0.3740935118458417,0.8949742339447,0.31847988077496275,0.6113817871314481,3.1903749002924755
2014,2014-12-31,2015-02-27,330854003.28,13.3574532087352,0.4484411394467816,0.0064275195331142,0.7387981773476547,-109.33333503105592,0.7366673756015902,0.0,0.6947080253872813,0.0,3.725374590847175,-2.538114044987023,0.0689440494136328,0.880794701986755,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,-0.0028883845677738808,-0.006737811257585269,11.850102669404517,0.013189326823194469,-0.006757300297642989,1.332726511822557,0.4274465304999656,0.0261898202051397,-1.9127134212924304,0.017416803893171254,0.02638685450730196,-3.045724341217637,0.06784768558887776,0.06019336094345569,0.7560280731592878,0.7961380183602406,1.0198442975019781,1.4873982163629311,1.3928137897547948
2015,2015-12-31,2016-03-04,490528377.84,13.70641731077331,0.4358497512018789,0.0327273512268026,0.4182977983104337,18.12388099079498,0.7179118931586675,0.0,0.715949880778877,0.0,0.4759708481498433,-3.598517559565348,0.1944951966718556,6.999795474754428,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,0.016233347234693447,0.03961137758095472,5.840536210963631,0.040784833303075134,0.023079924135613387,1.4401238394197844,0.7033535786040408,0.0262998316936884,-3.2494037426973317,0.019121731802467328,0.04634918883853999,-6.0095664584408865,0.027595506479880665,0.029837224433256378,0.10739732759722731,7.1853002070393375,0.8109215040939027,4.599840891010342,4.108715503246753
2016,2016-12-31,2017-02-24,427752640.0,20.173946120110983,0.3280756647263319,0.2221664119363771,0.2821547917695896,1.4947258798017768,0.4877578209743859,0.0,1.0914446756375682,0.0,0.9627130681818182,3.048914155770324,0.1815155811909329,9.481838781589955,Shell Companies,Financial Services,10.62,37376665,1036,AVHI,0.17507881742326237,0.32631924526460326,8.134037029780565,0.05291509742655315,0.1887669141093667,0.863841954539304,0.9274867804525649,0.1894390607095745,0.4867422200319749,0.15884547018856893,0.28670786768364853,2.293500818816934,0.012130264123478014,0.1656869899737533,-0.5762818848804804,11.31020920502092,0.5051297304187606,0.952786854193304,0.4046850640000794
