Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-03,2023-03-31,-6476000.0,93494000.0,-5782000.0,-0.14,69609000.0,0.7445290607,583100000.0,454845000.0,238325000.0,62471000.0,128255000.0,48848000.0,-333095000.0,1911135150.0000002,1909019150.0000002,9.864987962782225,3.8149701461478127,0.12900874635568513,0.16538601061900207,-0.010784461786128914,9.864987962782225,-0.014237817278413525,20.441259866943337,-73.77760770537368,4.201728390990337,0.0,0.4889657713724206,0.0,0.16033956439718744,2.9056842374861938,-0.011106156748413651,-290.4019373955326,0.7445290606883864,-0.5418502202643173,0.5436500065196593,0.4207361688723267,1.1212658690240362,0.06904919140571007,-0.5529976019184653,-0.3979690522243714,0.6689681888810626,0.47328446035165045,0.6778627829523827,Medical Instruments & Supplies,Healthcare,ATRC
2022Q4,2022,Q4,2023-02-22,2022-12-31,-4170000.0,88028000.0,-4136000.0,-0.0908,65113000.0,0.7396851002,585448000.0,456754000.0,215214000.0,58392000.0,128694000.0,45931000.0,-326619000.0,2037574560.0,2048551560.0,9.94846663181739,3.6856761200164407,0.12733496399338626,0.16321258270316188,-0.00783671588907278,9.94846663181739,-0.009129640900791236,23.14689144363157,-122.15674820143886,4.460988978750049,0.0,0.4989005247000936,0.0,0.1503600661373854,2.8052815454171802,-0.007122750440688157,-493.9574690909091,0.7396851001953924,0.6637037037037038,-0.14954645287040527,0.3592151934070935,1.0156684995307013,0.05509374037885049,0.6602020860495437,0.6142870465354845,0.7845028463562588,0.19408447775352808,0.5360529332510163,Medical Instruments & Supplies,Healthcare,ATRC
2022Q3,2022,Q3,2022-11-02,2022-09-30,-12272000.0,83246000.0,-10723000.0,-0.27,61713000.0,0.7413329169,581911000.0,450308000.0,212285000.0,57598000.0,131603000.0,43953000.0,-322449000.0,1791679300.0,1817669300.0,9.827117386465313,3.6856314455363033,0.12856433372113604,0.16613739929115184,-0.019936809217082144,9.827117386465313,-0.0272524583174183,21.522707397352427,-36.4993338494133,3.978786297378683,0.0,0.48990967624508,0.0,0.1430562405591233,2.849230876072086,-0.021089135623832512,-258.5768942127291,0.741332916896908,0.15624999999999997,-0.20401321724631732,0.4040417865545824,1.0144109639595895,-0.028432437538374343,0.17310154302270736,0.21500732064421668,-0.08252334900576422,0.2143114685945298,0.44015310969526245,Medical Instruments & Supplies,Healthcare,ATRC
2022Q2,2022,Q2,2022-08-03,2022-06-30,-14841000.0,84529000.0,-13660000.0,-0.32,63519000.0,0.7514462492,587389000.0,456710000.0,206166000.0,56316000.0,130679000.0,41292000.0,-310177000.0,1866975120.0,1887387120.0,9.995404009454608,3.660877903260175,0.12762922015904282,0.16414792756891683,-0.025062640412088433,9.995404009454608,-0.03249545663550174,22.086800033124728,-31.449617950272895,4.08787878522476,0.0,0.508815266879783,0.0,0.14390633804855044,2.840080971659919,-0.02526605026651844,41488.336,0.7514462492162454,0.030303030303030328,-0.5236540555057709,0.3205976437976824,0.9983257357989757,0.14253080312977787,0.022525192649673977,0.03462897526501767,-1.9569075815096286,0.17249379527566708,0.544903759455588,Medical Instruments & Supplies,Healthcare,ATRC
2022Q1,2022,Q1,2022-05-04,2022-03-31,-15183000.0,74576000.0,-14150000.0,-0.33,55595000.0,0.7454811199,584983000.0,462825000.0,199607000.0,47375000.0,122158000.0,40762000.0,-295336000.0,2989823760.0,3037000760.0,10.165722192936215,4.21334036939314,0.12875245947318129,0.16273537514179226,-0.025653991427127473,10.165722192936215,-0.032805055906660184,40.09096438532504,-49.22979253112033,6.459944385026738,0.0,0.4656542858544723,0.0,0.12748404654494233,3.214248021108179,-0.025954600390096807,-106.72986684753508,0.7454811199313452,-0.10000000000000009,-0.04863561401989349,0.270795894476592,1.0235637930212835,0.010524211138577868,-0.10494141619969434,-0.12257040856802856,-1.188290763120586,0.12232907040078929,0.5708328895492096,Medical Instruments & Supplies,Healthcare,ATRC
2021Q4,2021,Q4,2022-02-17,2021-12-31,-13741000.0,73218000.0,-12605000.0,-0.3,55016000.0,0.751399929,615312000.0,483756000.0,196076000.0,56445000.0,131556000.0,38964000.0,-280153000.0,3151864430.0,3183857430.0,10.67163751075423,3.473753211090442,0.12294088202407884,0.15637428786412985,-0.021994800392374,10.67163751075423,-0.028404815650865313,43.04767174738452,-57.344160359508045,6.515401214661937,0.0,0.4671491633302536,0.0,0.11899329120836259,2.694853397112233,-0.02233176014769743,-1308.3704566210047,0.7513999289792128,-1.1421800947867298,-0.11740112966172483,0.2477397791996372,1.0143078508740102,0.053421667368743535,-1.1415022449231784,-1.127750357255065,-2.223916236985187,0.11398461126240221,0.5610705562665733,Medical Instruments & Supplies,Healthcare,ATRC
2021Q3,2021,Q3,2021-11-04,2021-09-30,97108000.0,70460000.0,98669000.0,2.11,52226000.0,0.7412148736871984,612969000.0,488469000.0,195707000.0,53954000.0,124500000.0,38587000.0,-266412000.0,3147693900.0,3180652900.0,10.792986875248575,3.62729362049153,0.11883961505394237,0.14912921802611834,0.17206258680290656,10.792986875248575,0.19880074272881185,44.67348708487085,8.103590589858713,6.443999312136492,0.0,0.47254256614922124,0.0,0.1149487168192845,2.840271342254513,0.1584223671996463,-1813.1877304147465,0.7412148736871984,6.861111111111111,11.0295001631578,0.28746854555068985,0.9730989417682305,-0.03424682865490588,6.975509199433881,7.544339059494594,10.964908579278696,0.04747158144909636,1.2144445312590213,Medical Instruments & Supplies,Healthcare,ATRC
2021Q2,2021,Q2,2021-08-05,2021-06-30,-16251000.0,71376000.0,-15077000.0,-0.36,54078000.0,0.7576496301277741,701075000.0,385083000.0,235944000.0,67433000.0,315992000.0,37608000.0,-363520000.0,3572626550.0,3579542550.0,8.550749417120018,3.4989396882831847,0.10631530150126592,0.19355567501032245,-0.032073666113027643,8.550749417120018,-0.042201291669588116,50.05361115781215,-54.96010322441696,9.27754938545716,0.0,0.459955328653478,0.0,0.10180936419070713,2.872480832826658,-0.023180116250044576,-408.48691401783674,0.7576496301277741,0.05263157894736847,-0.3884868461908779,0.2614246189241397,0.5253667392404778,0.21414458913336326,0.03936868239049477,0.05086559647466163,-34.500215939870564,0.01735677856517197,0.7805426842390103,Medical Instruments & Supplies,Healthcare,ATRC
2021Q1,2021,Q1,2021-04-28,2021-03-31,-16917000.0,59275000.0,-15885000.0,-0.38,44540000.0,0.7514129059468578,699902000.0,391243000.0,298304000.0,58463000.0,308659000.0,36144000.0,-347269000.0,2924288640.0,2912483640.0,8.765975085140706,5.10244086003113,0.10512185991753131,0.18805448276390888,-0.03339571933909834,8.765975085140706,-0.04323911226526737,49.334266385491354,-43.21523674410356,7.474353892593605,0.0,0.40767485613103144,0.0,0.08469042808850381,4.395019071891624,-0.02417052673088518,-274.78750610787444,0.7514129059468578,0.09523809523809519,-0.22230730281601208,0.15876534205951393,0.5184665642133066,0.04955581214506209,0.08862191574183817,0.09244129577786665,-0.23150186762484,-0.06948843423418204,0.8849454076353185,Medical Instruments & Supplies,Healthcare,ATRC
2020Q4,2020,Q4,2021-02-26,2020-12-31,-18562000.0,57725000.0,-17503000.0,-0.42,42437000.0,0.7351580770896492,714539000.0,412394000.0,306737000.0,49137000.0,302145000.0,35026000.0,-330352000.0,2456383080.0,2476291080.0,9.346251473121203,6.24248529621263,0.0865621050775395,0.14998278345465743,-0.03617615183492929,9.346251473121203,-0.045010354175860946,42.553193243828495,-33.083491541859715,5.956398686692824,0.0,0.43647576086335865,0.0,0.08078635315916975,5.441195026151373,-0.025977588347172093,846.4448931771192,0.7351580770896492,-2.8181818181818183,-0.18078180127316074,0.11749646369895875,0.5336693769054554,0.052139634055635445,-2.7506566983228935,-3.385617639689301,-4.324349736015274,-0.07256674767315412,0.8936531005503626,Medical Instruments & Supplies,Healthcare,ATRC
