Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-04-11,2007-02-28,7340585561.000001,12205724561.0,-0.2164352164820438,0.6363251234424345,0.0731474550764612,3.559106299697452,12.453828756548768,-38.92619757976848,0.5041260620538017,7.631701679593199,0.0101199011145209,0.9181243608696168,140.43054715717787,0.2795973779139676,2.4,Oil & Gas Midstream,Energy,ET,0.01892276756069839,-0.7814102462124225,1.2256444755918334,0.17059607850742795,0.07144602614328381,-26.27686303207708,0.2648540245296372,-0.0366969928139508,-0.13168781512140215,-0.007886081135861095,-4.773708845943707,-0.01652429192852245,-0.061393530784271816,-0.01949027189756452,-287.860560586828,3.747140878193357,0.09012686505951574,2.413113068446376,0.915178245245797
2007Q2,2007,Q2,2007-07-10,2007-05-31,9064670642.04,13998089642.04,-0.0179980676014152,0.624115555629332,0.0364504622625104,5.286181857118031,25.435978814384967,-565.199566157875,0.8932576072194224,4.321888973935463,0.0087794695629547,0.7864365457482146,-89.91658376026662,0.2492433458169124,-0.411764705882353,Oil & Gas Midstream,Energy,ET,0.011036686424837296,-5.555119092156129,1.209120183663311,0.10920254772315613,0.05195575424571929,-314.1374236189051,0.21242471762878168,-0.0366969928139508,-0.13168781512140215,-0.007886081135861095,-4.773708845943707,-0.01652429192852245,-0.061393530784271816,-0.01949027189756452,-287.860560586828,-0.39538939710632753,-0.16858054381133392,-0.4677889220152849,-0.2588422374207511
2007Q3,2007,Q3,2007-10-30,2007-08-31,0.0,5168389000.0,0.0,0.6410463090405103,0.0312029733938469,0.0,0.0,0.0,1.605174374891558,6.332875657908423,0.01005784843564945,0.8115167530539281,0.0,0.2512817233445201,-1.0,Oil & Gas Midstream,Energy,ET,0.006338804331713855,-1.100547398794874,1.1262447537829043,0.10277090816970276,0.03189458939966526,-111.2988839854027,0.1987423086807439,-0.005247488868663497,0.025080207305713476,-0.004697882093123441,4.454571693361255,-0.08287542988040664,-0.006431639553453369,-0.020061164846054032,202.83853963350236,-0.4177881539514889,-0.051586611973739,-0.10744476900976722,-0.043830238255119926
2007Q4,2007,Q4,2008-01-09,2007-11-30,7689859918.019999,13681368918.02,-0.1086176037540958,0.6576456426204058,0.0349759268821523,4.723292285611447,37.35552968103917,-79.43003437575531,1.6938831027514378,3.125097673000324,0.0113362273083442,0.4736919328940812,-19.03115057161312,0.2949703698607924,0.0,Oil & Gas Midstream,Energy,ET,0.005598821140488918,-0.5315815024841705,0.8727527545540114,0.13348611117935816,0.0316103956090394,-62.44033342629606,0.17711961627230827,0.0037729534883053986,-0.33782482015984694,-0.0007399831912249374,0.5689658963107035,-0.253491999228893,0.030715203009655398,-0.0002841937906258585,48.85855055910664,-0.007846388155231247,0.0010735854926994957,0.3002650488515547,0.17512345044608554
2008Q1,2008,Q1,2008-05-12,2008-03-31,6961207825.44,13089765825.44,-0.0490519775536822,0.6267761691423719,0.0580771133586356,2.637575452616184,13.735069305552264,-159.21886108368977,0.9702616313484076,17.04302685950413,0.0176602973338508,0.9197618421033068,-37.05371763919347,0.2498922987445273,1.3333333333333337,Oil & Gas Midstream,Energy,ET,0.012687780757391567,-2.898035269092656,1.1316276600964348,0.1394069137196433,0.04800804775608176,-143.16289654856934,0.2642844554282933,0.0231011864764833,0.4460699092092256,0.007088959616902649,-2.3664537666084855,0.25887490554242343,0.005920802540285153,0.016397652147042356,-80.72256312227327,1.4620122804290379,0.6210861681792943,0.6929897618773726,0.3733479373554087
2008Q2,2008,Q2,2008-08-11,2008-06-30,6459840424.44,12904788424.44,0.0127720709149177,0.6170324199660181,0.0322108576694934,2.43459701503495,13.41395838754423,567.4490885839775,0.8169011744771334,12.950679275811083,0.0152248342896993,0.7177419782840342,-32.42615050141303,0.1251760509634797,0.0,Oil & Gas Midstream,Energy,ET,0.011404406090218464,10.575720309205902,0.902163163999592,0.08364517170928384,0.04537432100012399,736.3648102600141,0.2513405344443016,-0.0258662556891422,-0.20201986381927262,-0.0012833746671731035,13.473755578298558,-0.22946449609684283,-0.055761742010359466,-0.0026337267559577646,879.5277068085834,-0.04980861055206977,0.005344710324354124,-0.3967857929111323,-0.49640272498320764
2008Q3,2008,Q3,2008-11-10,2008-09-30,4846551543.0,11447820543.0,0.0538179435802608,0.6414137156054656,0.0367883094766443,2.1968965649633514,11.497906468556357,101.03507563217912,1.0181345429354995,5.32241341670441,0.022137389656974,0.9536450831168928,-11.950947861724083,0.2595705524253316,-0.1428571428571429,Oil & Gas Midstream,Energy,ET,0.009352122005792727,2.1968146094352603,1.3458547410843569,0.11616207860966687,0.04776731683657512,182.54070337092705,0.19578495559607964,0.004577451807150898,0.2359031048328586,-0.002052284084425737,-8.378905699770641,0.4436915770847649,0.03251690690038303,0.0023929958364511256,-553.824106889087,-0.12471551738458728,-0.16856458116547715,0.15465441110209965,0.7241009706867066
2008Q4,2008,Q4,2009-03-02,2008-12-31,3612073586.76,10755639586.76,0.0,0.6536271956156432,0.0366197083339333,2.0126549435582146,40.01676844323319,0.0,4.7545422316759725,7.279902918325084,0.0297034369380716,0.620012391214976,-8.238711545502445,-0.1047461916630309,-0.7891666666666667,Oil & Gas Midstream,Energy,ET,0.0020385004311691286,0.0,0.9769000621215117,0.14084397171419322,0.012573822311597437,0.0,0.16212257344283626,-0.00016860114271100013,-0.3336326919019168,-0.007313621574623598,-2.1968146094352603,-0.3689546789628452,0.024681893104526342,-0.03519349452497768,-182.54070337092705,-0.7858586625418726,-0.18648785860957623,-0.01363437704866856,-1.3282818404710846
2009Q1,2009,Q1,2009-05-11,2009-03-31,4709836113.45,11807509113.45,0.0,0.6527066841697602,0.0483569055496702,2.889516098692372,4.208968823458445,0.0,0.4076175156389633,6.632728706079235,0.0242112458381213,0.722181024456024,76.02395586018207,0.4115617795130474,11.25296442687747,Oil & Gas Midstream,Energy,ET,0.025345902484913186,0.0,0.9909401698083642,0.21846851544871268,0.17162850450375283,0.0,0.14767886347433024,0.011737197215736898,0.10216863324104797,0.023307402053744056,0.0,0.014040107686852488,0.07762454373451946,0.1590546821921554,0.0,11.396968891252326,-0.09177508426288572,0.4087826878189659,4.568537018714159
2009Q2,2009,Q2,2009-08-10,2009-06-30,5654928551.76,12850297551.76,0.0,0.6392245281697242,0.0287552018643867,4.9101134435134455,13.544739046131737,0.0,2.8743760479041915,3.335889456126701,0.0530533670326614,0.6180569808817842,71.57956193210299,0.4564570327084545,-0.6129032258064516,Oil & Gas Midstream,Energy,ET,0.009127431536830356,0.0,0.9420080067925947,0.18670909706605077,0.09062768626974273,0.0,0.1007135006146314,-0.019601703685283498,-0.10412404357423977,-0.01621847094808283,0.0,-0.048932163015769525,-0.031759418382661914,-0.0810008182340101,0.0,-0.6268990169794459,-0.293430447356829,-0.3961465663946442,-0.2163542450826209
