Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-31,124819464.8,13.344907583970034,0.2989624796084829,-0.6394436937855821,121.09912105263156,-3.5742867985242306,2.8325411594011736,0.0,0.0,0.0,1.2335389832954504,-4.295125330844361,1.0,0.0701754385964913,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.4704600326264274,-0.7924773022049286,1.2662265035898546,-32.29323308270677,-33.880639097744364,0.684473169337642,0.013885807504078303,0.0,4.149293955535994,0.02219182399375408,0.27714795284616944,4.277936944771924,-82.73138230190861,-84.19320705610178,-0.534872685889042,-0.0369336976844527,4.9049868690388445,-0.1350797793267483,-0.1764705882352941
2009,2009-12-31,2010-03-16,189305300.0,17.4075156332184,0.0056772384790608,-0.6394436937855821,700.2347692307692,-5.9304815760671294,3.056151211978782,0.0,0.0,0.0,5.382832938831444,-6.778147431124348,1.0,0.150943396226415,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.4482682086326733,-0.5153293493587592,5.544163448361779,-115.02461538461539,-118.07384615384615,0.14960048344860002,0.0037965072133637054,0.0,4.149293955535994,0.02219182399375408,0.27714795284616944,4.277936944771924,-82.73138230190861,-84.19320705610178,-0.534872685889042,-0.0644955477267053,-0.6945488721804511,-0.0879802095459837,-0.6945488721804511
2010,2010-12-31,2011-03-28,246925240.0,11.27252596212584,0.0053444497888942,-0.6394436937855821,742.2339358600583,-7.129669541839363,4.311367315834039,0.0,0.0,0.0,3.090785115916618,-7.399042083236456,1.0,0.2444444444444444,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.4770990326545882,-0.6047078746824724,3.247321254626924,-112.22740524781341,-104.10495626822157,0.2674682472480948,0.004582865693976805,0.0,-2.2920478229148262,-0.02883082402191489,-0.08937852532371326,-2.296842193734855,2.7972101368019793,13.968889885624577,0.11786776379949479,0.0694741231041851,0.055384615384615386,-0.029719391167108,0.055384615384615386
2011,2011-12-31,2012-03-14,129364600.0,9.479623272599245,0.0048065368901706,-0.4070244733270353,9.74595588235294,-7.392511877711216,2.658333488087058,0.0,0.0,0.0,2.917271407837445,-5.905713932092908,0.5232162309368191,0.5,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.29085556356645037,-0.35959813552712216,3.4449135769890487,-1.4691584967320261,-1.318355119825708,0.23634607885011794,0.220620043258832,0.2324192204585468,-0.17351370807917288,0.18624346908813783,0.24510973915535028,0.19759232236212476,110.75824675108139,102.78660114839586,-0.03112216839797688,0.4577125574101042,41.822157434402335,0.4394191302540656,21.40524781341108
2012,2012-12-31,2013-03-12,232473140.0,12.182864430712236,0.0088914944550295,-0.3642335318312972,11.27750226490306,-8.7333686462974,3.102718594217348,0.0,0.0,0.0,3.9993147751606,-11.03066637128932,0.3344808842181554,-0.2941176470588236,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.27853827739508524,-0.35527168494516453,4.317601713062099,-1.343766986772966,-1.2913118318535968,0.27548604187437686,0.21570179295520056,0.04279094149573809,1.082043367323155,0.012317286171365127,0.0043264505819576304,0.8726881360730503,0.12539150995906012,0.027043287972111196,0.03913996302425893,-0.4721648419747986,0.5029956427015251,-0.3747161592288799,-0.039167208848405986
2013,2013-12-31,2014-03-12,751058960.0,23.95808037345719,0.0079724672264206,-0.2553779563190204,41.5323432942864,-16.710250658869246,4.27413208419851,0.0,0.0,0.0,7.3923629449667265,-16.984376661974036,0.6068850107578293,-0.409090909090909,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.22032576492877337,-0.2557790527175571,7.658233865004753,-2.507004542194597,-2.485441071001673,0.16091303620457206,0.08864654547612286,0.10885557551227681,3.3930481698061263,0.05821251246631187,0.09949263222760746,3.3406321519426543,-1.163237555421631,-1.1941292391480764,-0.1145730056698048,-0.8235170309046901,-0.052591049103098385,-0.7675375021068599,0.7189869989165764
2014,2014-12-31,2015-02-27,1307941640.0,20.333852856788635,0.0036159158266969,-0.3629019669060256,43.68305032779934,-16.14619745138462,5.832637859401267,0.0,0.0,0.0,5.237014890374018,-18.02965240569721,0.5111712710786392,-0.1935483870967742,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.30053043093890625,-0.36123910146417093,5.5152421151365925,-2.7297367820215923,-2.7054698457223,0.20200506928899303,0.11108252838747545,-0.10752401058700523,-2.155348054592708,-0.08020466601013287,-0.10546004874661385,-2.1429917498681608,-0.2227322398269953,-0.22002877472062687,0.04109203308442097,-0.5956562722428487,0.4658857279464499,-0.5961208376244421,0.23469628929331127
2015,2015-12-31,2016-02-29,2107547720.0,22.320017693175924,0.0010232153311332,-0.5365244451723855,60.69684744827586,-14.020025360494976,7.517915187464338,0.0,0.0,0.0,3.0456767851073288,-15.239795533883749,-3.4867310344827587,-0.6216216216216215,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.40653251752418157,-0.5362269321315206,3.7552879964441654,-4.337544827586207,-4.329296551724138,0.31902593031718424,0.09390267279387003,-0.1736224782663599,-2.1913381052666896,-0.10600208658527532,-0.1749878306673497,-1.759954118692427,-1.6078080455646147,-1.6238267060018376,0.1170208610281912,-0.8920153833170579,0.18236080759320264,-0.8787683263433345,-9.06495661051557
2016,2016-12-31,2017-02-27,604322520.0,-0.4095981565867312,0.8022779551662309,-0.8658914454315252,22.224354849215132,-1.2187569919204475,-61.52371438874864,0.0,15.120678698525674,0.0,3.549558774809505,-1.2467499269219526,-14.497883149872989,-0.7166666666666668,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.7100311690814886,50.480706815723046,4.334397494202332,-17.528365791701948,-18.2352634664235,-57.0391272989542,0.038937258591786476,-0.3293670002591397,0.5038819897021765,-0.303498651557307,51.016933747854566,0.5791094977581661,-13.19082096411574,-13.905966914699363,-57.35815322927138,-0.7839387779809732,-0.5764689655172414,-0.7115228064819762,-0.761048783961264
2017,2017-12-31,2018-03-14,625361560.0,-6.95201746683113,1.0504805069869383,-0.7948396294976184,11.640671028996664,-1.974813815170132,-3.5673097943616563,0.0,0.0,0.0,2.135093315235833,-2.539871645029219,0.0,0.3883495145631068,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.6075148846419587,1.8064030983368065,2.7595656599932132,-5.507762381318964,-5.8945663330767255,-3.1235304525616323,0.10306354196626037,0.07105181593390675,-1.4144654595736723,0.10251628443952987,-48.67430371738624,-1.5748318342091183,12.020603410382984,12.340697133346776,53.91559684639257,0.3436024374388318,1.0306129095290824,0.3619408947170891,1.0
2018,2018-12-31,2019-03-18,951365880.0,-9.083533239397768,1.534715210262624,-1.1498558696744503,19.8423028464769,-3.6825994327408154,-4.051286986036264,0.0,0.0,0.0,2.023188914995937,-3.6539411483536255,0.0,0.2063492063492063,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.8883054938503111,1.100116116354542,2.6192055161509913,-5.072270181987867,-5.388124125058329,-1.9006579926757377,0.1648635913413919,-0.35501624017683187,-0.1119044002398959,-0.2807906092083524,-0.7062869819822644,-0.14036014384222195,0.4354921993310965,0.5064422080183961,1.2228724598858947,-0.0053273403022272,0.09982037464716449,-0.0128588899889348,0.0
2019,2019-12-31,2020-03-11,338968000.0,-7.718547717842323,1.86100013298103,-0.7217800450059976,5.139749223020041,-0.8807007556628808,-0.5156410435605348,0.0,0.0,0.0,3.346501259934096,-0.6926487579433853,1.0,0.548,Biotechnology,Healthcare,9.825,847947647,6119695,NVAX,-0.6296998675971485,0.5854894982716633,3.769994184919558,-6.461311756510556,-5.835976851355696,-1.7303418504760315,0.10789965135843013,0.42807582466845273,1.323312344938159,0.25860562625316263,-0.5146266180828788,1.1507886687685667,-1.3890415745226887,-0.4478527262973664,0.17031614219970614,0.4104888821529868,-0.455727951469902,0.306679009648225,0.0
