Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-08,2007-03-31,1537906500.0,2775806500.0,5.489285271893968,0.3220971195689714,-0.0045832292602914,2.025159994732684,-37.32782766990292,1.735198578359472,0.0,10.234309623430962,0.0,0.8175034412808809,-8.09850710900474,0.3558072162233342,0.0952115812917594,Airlines,Industrials,ALK,-0.002371577905182934,-0.011621347173643236,1.1548938636528292,-0.0238346062681064,-0.013563339478535686,3.9002595058106735,0.17485206419377863,0.0251258762558611,0.017995316262605088,0.01266313481012556,0.060889274928265444,0.002081642204465828,0.10974791896160485,0.06453636026579795,-0.11304138034310895,0.1120689655172413,0.041944225154682276,0.0054945054945054,-0.8055695473843275
2007Q2,2007,Q2,2007-08-07,2007-06-30,1126937000.0,2357937000.0,5.783065512978986,0.3101308210921105,0.0205426469955697,1.2460603715170278,6.111372017353578,1.2043785401303837,0.0,10.869328493647911,0.0,0.835498757543486,-69.99608695652174,0.3377930119416187,5.346153846153846,Airlines,Industrials,ALK,0.010291556904942626,0.04926792775462221,1.156975505857295,0.08591331269349846,0.05097302078726227,3.7872181254675645,0.20190204045184623,0.0251258762558611,0.017995316262605088,0.01266313481012556,0.060889274928265444,0.002081642204465828,0.10974791896160485,0.06453636026579795,-0.11304138034310895,5.475728155339806,0.1909402159599684,5.292817679558011,0.1306439674315322
2007Q3,2007,Q3,2007-11-07,2007-09-30,945682880.0,2224282880.0,6.344638490230468,0.3048980232897305,0.0365158507429591,0.9503395437644456,2.755486247086247,0.9204622153007592,0.0,11.928571428571429,0.0,0.8039396737457679,-11.835830788485609,0.3790573811677218,0.8672566371681416,Airlines,Industrials,ALK,0.01925104893535866,0.0835117773019272,1.1298091720529393,0.1440056275751181,0.08622249020198974,3.338037765232626,0.22327178083421212,0.0159732037473894,-0.0315590837977181,0.008959492030416032,0.03424384954730499,-0.027166333804355736,0.05809231488161963,0.03524946941472747,-0.44918036023493846,0.8611713665943601,0.1002874834144184,0.8442728442728443,0.23469721767594107
2007Q4,2007,Q4,2008-02-20,2007-12-31,925970240.0,2386670240.0,6.914433880726016,0.3707497383597942,0.0034867079121448,1.0931061740054302,68.08604705882354,0.9042678125,0.0,-18.723175965665234,0.0,0.6922190201729107,-13.924364511278196,2.029984653523787,-0.9563981042654028,Airlines,Industrials,ALK,0.000757086552806787,0.0033203125,1.001657060518732,0.010742533349073309,0.004013693778774643,3.38564453125,0.1886258879066557,-0.0330291428308143,-0.11172065357285721,-0.01849396238255187,-0.0801914648019272,-0.12815211153420725,-0.1332630942260448,-0.0822087964232151,0.047606766017374014,-0.9603729603729604,-0.14872877097779116,-0.9364968597348221,3.5588547189819724
2008Q1,2008,Q1,2008-05-07,2008-03-31,726410880.0,2156210880.0,6.462699870354364,0.343660379728287,-0.01175548191757,0.8652899106611078,-5.0585715877437325,0.7589707240622715,0.0,6.446808510638298,0.0,0.728953049109552,-6.621794712853236,0.6390708755211435,-11.543478260869566,Airlines,Industrials,ALK,-0.007515019572544012,-0.037509142200397035,1.0400701565029682,-0.05920190589636688,-0.042763549731983326,3.9912234876188486,0.17573423206547906,-0.0152421898297148,0.03673402893664135,-0.008272106125350799,-0.04082945470039703,0.038413095984236145,-0.0699444392454402,-0.04677724351075797,0.6055789563688485,-11.558823529411764,-0.008971786093731554,-6.461538461538462,-0.6880088392649454
2008Q2,2008,Q2,2008-08-08,2008-06-30,553145060.0,2613345060.0,7.0037993288776725,0.4394661956628398,0.0210596397565785,0.59426843575419,2.191541442155309,0.5475599485250445,0.0,3.1273031825795643,0.0,0.7097830040004849,-7.868350782361309,0.7994198538891276,2.7938144329896906,Airlines,Industrials,ALK,0.012383475615739378,0.06246287863789349,1.0510364892714268,0.11441770519982811,0.06779114740008595,4.0440506830330625,0.18267098420174663,0.032815121674148504,-0.01917004510906717,0.01989849518828339,0.09997202083829052,0.010966332768458598,0.173619611096195,0.11055469713206928,0.05282719541421388,2.7576601671309198,0.1087552114353782,3.142857142857143,0.3869524697110904
2008Q3,2008,Q3,2008-11-07,2008-09-30,735446910.0,2805046910.0,6.41617455432643,0.4597011389881363,-0.0239806768418973,0.6904308205031919,-2.1255691040462428,0.794476515069677,0.0,7.216766467065868,0.0,0.7857189224277832,-8.217283910614524,0.4342846413819001,-2.379310344827586,Airlines,Industrials,ALK,-0.017074952130914547,-0.09344280004321054,1.0897111327491074,-0.11265490048817124,-0.08120540743522343,4.472507291779194,0.2102686590734124,-0.0450403165984758,0.0759359184272983,-0.029458427746653925,-0.15590567868110403,0.03867464347768057,-0.22707260568799936,-0.14899655483530938,0.42845660874613145,-2.370839936608558,0.14439192092823377,-2.1267605633802815,-0.3783093670205617
2008Q4,2008,Q4,2009-02-19,2008-12-31,1062535500.0,2993335500.0,4.555277211914332,0.4578335677061791,-0.0232510373924936,1.2846517954298151,-3.532365359042553,1.6052810092158936,0.0,7.200385356454721,0.0,0.8776275172717919,50.59692857142857,0.5481803893120542,0.1374333333333333,Airlines,Industrials,ALK,-0.015551327653238481,-0.11361232814624565,1.1089960311627223,-0.12900495707895054,-0.09092008221496796,6.305635292340233,0.1710439242286376,0.0007296394494037024,0.0919085948440087,0.0015236244776760666,-0.020169528103035114,0.019284898413614915,-0.016350056590779302,-0.009714674779744525,1.8331280005610386,0.130635838150289,-0.22352609838527976,0.1108333333333333,-0.01988759187202767
2009Q1,2009,Q1,2009-03-31,2009-03-31,638247820.0,2584447820.0,4.523619446126741,0.4568528980958359,-0.0027173551076951,0.8597088092672414,-8.310518489583334,0.9710144834930778,0.0,4.147465437788019,0.0,0.8995799626633478,-3.026305452821242,0.7575431034482759,0.743981141554276,Airlines,Industrials,ALK,-0.004017576898932831,-0.02921040620721132,1.1402457996266335,-0.01602909482758621,-0.02586206896551724,6.270652670013693,0.15534630675873615,0.0205336822847985,0.02195244539155594,0.01153375075430565,0.08440192193903434,0.031249768463911254,0.11297586225136433,0.06505801324945072,-0.034982622326539925,0.7446808510638298,-0.10240599685648652,0.8884723523898782,0.24040582267313632
2009Q2,2009,Q2,2009-06-30,2009-06-30,663824040.0,2759024040.0,4.734004511195467,0.4570659543035233,0.013808135657319,0.7866145751866335,5.702955670103093,0.9642998837884952,0.0,3.415137614678899,0.0,0.95367054610564,23.37408591549296,0.8235572935181894,2.490566037735849,Airlines,Industrials,ALK,0.005889138485823568,0.04227193492155724,1.1891226499552372,0.07903780068728522,0.034482758620689655,6.177948866937827,0.1707850160888835,0.0165254907650141,0.05409058344229212,0.0099067153847564,0.07148234112876856,0.04887685032860367,0.09506689551487144,0.06034482758620689,-0.09270380307586557,2.515625,0.13671875,6.605042016806722,0.23577524893314367
