Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-11,2023-03-31,-2029000.0,233000.0,-2045000.0,-1.32,92000.0,0.3948497854,4645000.0,3497000.0,4059000.0,1016000.0,1148000.0,815000.0,-124240000.0,2292385.86,-139614.14000000013,2.272972491638035,3.99507874015748,0.06803013993541443,0.09036316843008292,-0.49333218242841653,2.272972491638035,-0.5802116099513869,9.838565922746781,-0.2824526688023657,0.655529270803546,0.0,0.17300613496932515,0.0,0.05016146393972013,2.75,-0.43681377825618944,-1.1370961607142855,0.3948497854077253,-1.2993197278911566,0.9795914303224699,-0.6712770278744021,-0.9831251739824224,-0.20689655172413793,-1.7351449275362318,0.04883720930232558,0.9541434928178142,-0.6702391029546974,-0.9117058684721223,Specialty Chemicals,Basic Materials,SNES
2022Q4,2022,Q4,2023-03-17,2022-12-31,2760000.0,297000.0,-2150000.0,4.41,116000.0,0.3905723906,6782000.0,5279000.0,6119000.0,1324000.0,1503000.0,853000.0,-122203000.0,1932489.0899999999,-2483510.91,8.4409842644959,4.621601208459214,0.05293423768799764,0.06800530403485508,0.4606586347177313,8.4409842644959,0.5228262928584959,6.506697272727272,0.17504430163043477,0.36607105322977834,0.0,0.21219226260257915,0.0,0.04379239162488941,3.691842900302115,0.40695959893836625,-0.8592659359715429,0.39057239057239057,2.006849315068493,1.0787552931915128,0.08806429794643761,-0.9537204690172726,-0.04918032786885246,2.032547699214366,0.17907598319969453,1.1278945759336063,-0.4021884309027328,-0.7350806788978916,Specialty Chemicals,Basic Materials,SNES
2022Q3,2022,Q3,2022-11-14,2022-09-30,-2673000.0,250000.0,-2619000.0,-4.38,122000.0,0.488,4970000.0,3057000.0,4259000.0,1511000.0,1913000.0,952000.0,-120055000.0,4280635.47,1890635.4699999997,5.006165591577458,2.8186631369953674,0.08088531187122737,0.13150147203140333,-0.6852433281004708,5.006165591577458,-0.8743866535819431,17.12254188,-0.4003587233445567,1.4002732973503433,0.0,0.13445378151260504,0.0,0.05030181086519115,1.9066843150231634,-0.5378269617706237,-1.938693600543478,0.488,-0.04285714285714279,0.9614938533697074,-0.377805546460413,-0.964757685497549,-0.10294117647058823,-0.04169914263445051,-0.01827371695178849,0.8819240032432988,-0.20702276983811163,-0.9321921288781848,Specialty Chemicals,Basic Materials,SNES
2022Q2,2022,Q2,2022-08-12,2022-06-30,-2566000.0,277000.0,-2572000.0,-4.2,136000.0,0.4909747292,7218000.0,5564000.0,6420000.0,1211000.0,1654000.0,976000.0,-117409000.0,6440977.98,1883977.9800000004,9.11182621369558,5.3014037985136255,0.06137434192297035,0.07961897915168943,-0.39829403049477824,9.11182621369558,-0.4611790079079799,23.252628086642602,-0.6275309801247076,1.1576164593817397,0.0,0.1444672131147541,0.0,0.038376281518426154,4.198183319570603,-0.35550013854253254,-2.929048649386085,0.49097472924187724,-0.09947643979057601,0.9700768918825257,0.15738174195714286,-0.9589332036713957,0.5111111111111111,-0.10081510081510081,-0.10244320617231033,0.8873157740960794,0.16016776252043627,-0.857504966924115,Specialty Chemicals,Basic Materials,SNES
2022Q1,2022,Q1,2022-05-13,2022-03-31,-2331000.0,195000.0,-2333000.0,-3.82,90000.0,0.4615384615,9304000.0,7927000.0,8499000.0,894000.0,1377000.0,947000.0,-114840000.0,8912570.0,2196570.0,12.985502498157096,9.506711409395972,0.05363284608770421,0.06294941339724991,-0.26134703252084873,12.985502498157096,-0.2940582818216223,45.70548717948718,-0.9558740883740884,1.124330768260376,0.0,0.11087645195353749,0.0,0.020958727429062768,8.1331096196868,-0.25053740326741186,-4.2542100238663485,0.46153846153846156,0.06601466992665038,0.9719254996699429,0.15918935679767862,-0.9608848885973928,-0.19642857142857142,0.0657314629258517,0.06417970316887285,0.9050286777707881,-0.011495402442546713,-0.8211954086928233,Specialty Chemicals,Basic Materials,SNES
2021Q4,2021,Q4,2022-03-29,2021-12-31,-2495000.0,193000.0,-2493000.0,-4.09,112000.0,0.5803108808,11501000.0,10035000.0,10656000.0,943000.0,1466000.0,1001000.0,-112508000.0,11931826.488,3160826.488,16.463963853108957,11.300106044538706,0.04825667333275367,0.05530642750373692,-0.2355051557164958,16.463963853108957,-0.24862979571499752,61.82293517098446,-1.1955737963927855,1.1890210750373693,0.0,0.08091908091908091,0.0,0.01678114946526389,9.971367974549311,-0.21693765759499173,-7.183519860325105,0.5803108808290155,-0.10648360252995992,0.9710543149467105,-0.8577591756386699,-0.9610640256341687,1.1132075471698113,-0.10741233910341766,-0.10652463382157124,0.9084876706934494,-0.8641056032277343,-0.846687485158791,Specialty Chemicals,Basic Materials,SNES
2021Q3,2021,Q3,2021-11-12,2021-09-30,-2253000.0,159000.0,-2253000.0,-3.696394587907376,53000.0,0.3333333333333333,13720000.0,12292000.0,12772000.0,866000.0,1428000.0,1007000.0,-110014000.0,18407292.599999998,7935292.599999998,20.166920147724493,14.748267898383371,0.044533527696793,0.04970712658639766,-0.16732268845154102,20.166920147724493,-0.18328994467946633,115.7691358490566,-2.042531358189081,1.4975018385942076,0.0,0.10526315789473684,0.0,0.011588921282798833,12.889145496535797,-0.1642128279883382,-9.058706988188975,0.3333333333333333,-0.3240435403839794,0.9649977218449995,-0.9490120400590621,-0.39675935702980647,0.2926829268292683,-0.32529411764705884,0.04086845466155811,0.9228843565272603,-0.8704226395264979,-0.878218607476587,Specialty Chemicals,Basic Materials,SNES
2021Q2,2021,Q2,2021-08-13,2021-06-30,-1700000.0,160000.0,-2349000.0,-2.7917470046607398,41000.0,0.25625,15635000.0,14324000.0,14575000.0,712000.0,1311000.0,969000.0,-107761000.0,19607803.6,7144803.6000000015,23.522920231616354,20.47050561797753,0.042596738087623924,0.046495392348506005,-0.15068317403297196,23.522920231616354,-0.11868193242111143,122.54877250000001,-2.8835005294117653,1.3688776598715444,0.0,0.12280701754385964,0.0,0.010233450591621363,18.543539325842698,-0.10873041253597697,-9.769707822620829,0.25625,0.3762616292336458,0.9765532806534176,-0.9479312070084858,-0.8496880882243816,0.07894736842105263,0.06644700713893466,-0.27732463295269166,0.9716684992545648,-0.6953530390432013,-0.8266819610824948,Specialty Chemicals,Basic Materials,SNES
2021Q1,2021,Q1,2021-05-14,2021-03-31,-1821000.0,88000.0,-1839000.0,-4.4758301485135,38000.0,0.4318181818181818,17638000.0,15848000.0,16483000.0,492000.0,1790000.0,905000.0,-106061000.0,13507486.4,-280513.5999999996,38.95273957114627,33.5020325203252,0.07807007597233247,0.0868879353861686,-0.10296176025978389,38.95273957114627,-0.11490408884401818,153.49416363636365,-1.8544050521691378,0.8523148914689551,0.0,0.055248618784530384,0.0,0.004989227803605851,30.878048780487806,-0.1032429980723438,-6.500234071222329,0.4318181818181818,0.6329007061937153,0.9700544009888741,-0.9217294698339188,0.0,1.3725490196078431,0.12113899613899613,0.11159420289855072,0.9307363355402997,-0.530514911150932,-0.7108100931316574,Specialty Chemicals,Basic Materials,SNES
2020Q4,2020,Q4,2021-03-29,2020-12-31,-2072000.0,73000.0,-2070000.0,-12.192423750276566,-102000.0,-1.3972602739726028,6022000.0,3884000.0,4819000.0,794000.0,2138000.0,945000.0,-104240000.0,5862999.0,2990999.0,22.854856362759058,6.069269521410579,0.1280305546330123,0.19850669412976313,-0.38865940668419074,22.854856362759058,-0.533470648815654,80.31505479452055,-0.7074081805019304,1.5095260041194645,-0.21042471042471042,0.18518518518518517,0.07436467241423715,0.012122218532049154,4.619647355163728,-0.34407173696446364,-3.864864205669084,-1.3972602739726028,-0.07972902553413236,0.9718118599940633,-0.929897766735179,1.0989188608982026,-3.8333333333333335,-0.07972902553413236,-0.08263598326359832,0.7824203529393114,-0.01581029606179363,-0.8746932822046602,Specialty Chemicals,Basic Materials,SNES
