Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-03-31,2007-03-31,385600.03279,312503.638893,1.465376449660322,0.0,-0.21070753110088,0.0,-1.9375400630126896,0.3852717369184337,0.0,0.0,0.0,0.264207629508687,-11.895392373759144,0.0,0.0471204188481674,Communication Equipment,Technology,SYTA,-0.03768498280089757,-0.049711454265282784,0.26420762951181775,0.0,0.0,0.3191316691830566,0.0,0.0,0.608317694273077,-0.4022810088986409,-0.6147559518232774,0.6120958439711722,0.0,0.0,0.1911382576396924,0.0469574670982722,0.12804522406335359,0.3960746263931402,0.0
2007Q2,2007,Q2,2007-06-30,2007-06-30,355601.86684999993,325704.2623409999,1.1386424795417276,0.0,-0.21070753110088,0.0,-0.172037163214771,0.4572523503686127,0.0,0.0,0.0,0.872525323781764,-9.558369242280484,0.0,-9.43956043956044,Communication Equipment,Technology,SYTA,-0.43996599169953843,-0.6644674060885601,0.87630347348299,0.0,0.0,0.510269926822749,0.0,0.0,0.608317694273077,-0.4022810088986409,-0.6147559518232774,0.6120958439711722,0.0,0.0,0.1911382576396924,-9.386169088690028,0.12804522406335359,-0.9536799418230733,0.0
2007Q3,2007,Q3,2007-09-30,2007-09-30,1664.50947299,-22016.99737601,213.43912250976396,0.0,-0.1192141991584104,0.0,-0.004419225022133,0.0022729586042868,0.0,0.0,0.0,0.7249596707128684,-0.0316933323560387,0.0,-35.10526315789473,Communication Equipment,Technology,SYTA,-0.07855222250268647,-0.12858355214449713,0.7249596707128684,0.0,0.0,0.6369180660687176,0.0,0.0914933319424696,-0.14756565306889557,0.361413769196852,0.535883853944063,-0.1513438027701216,0.0,0.0,0.12664813924596863,0.8177790125946042,0.12804522406335359,0.1626188949186923,0.0
2007Q4,2007,Q4,2007-12-31,2007-12-31,334717.34576,331822.263462,0.5560010822172011,0.0,-0.2244797823237936,0.0,-0.1224982743397564,0.8775633278522869,0.0,0.0,0.0,0.0119187829829288,-37.20339454750818,0.0,0.9635568513119532,Communication Equipment,Technology,SYTA,-0.8000474440752235,-1.7909707964912056,0.011918782985045673,0.0,0.0,1.238580736372944,0.0,-0.10526558316538319,-0.7130408877299396,-0.7214952215725371,-1.6623872443467085,-0.7130408877278227,0.0,0.0,0.6016626703042264,-6.254510156193829,0.12804522406335359,0.4448364755327741,0.0
2008Q1,2008,Q1,2008-03-31,2008-03-31,344011.32178,329367.38901,0.4685994812638484,0.0,-0.19941355609552322,0.0,-1.8899360229176283,1.0701553246441629,0.0,0.0,0.0,0.0327290137988591,-9.368970035253406,0.0,0.9337,Communication Equipment,Technology,SYTA,-0.05464185720924509,-0.1415597289626884,0.032729013796903496,0.0,0.0,1.590682970759956,0.0,0.025066226228270372,0.020810230815930298,0.7454055868659785,1.6494110675285172,0.020810230811857823,0.0,0.0,0.35210223438701194,0.933384178993662,0.12804522406335359,-0.005158784066615,0.0
2008Q2,2008,Q2,2008-06-30,2008-06-30,341998.18618,331382.151596,0.3979156438148687,0.0,-0.17434732986725282,0.0,-1.6403973397042633,1.25287768337137,0.0,0.0,0.0,0.0288287447818903,-74.21461533435784,0.0,-0.1463046757164404,Communication Equipment,Technology,SYTA,-0.06192531234607354,-0.19094119044310984,0.028828744781890386,0.0,0.0,2.0834110190033903,0.0,0.0250662262282704,-0.0039002690169687992,-0.0072834551368284525,-0.04938146148042144,-0.00390026901501311,0.0,0.0,0.4927280482434344,-0.1453787288741602,0.12804522406335359,-0.1461977169168919,0.0
2008Q3,2008,Q3,2008-09-30,2008-09-30,356761.1805799999,344521.4299659999,0.3220106428046647,0.0,-0.14928110363898245,0.0,-2.1465692040817825,1.615039880267169,0.0,0.0,0.0,0.0241432495170486,98.3991402845144,0.0,0.2026315789473683,Communication Equipment,Technology,SYTA,-0.051446249575462344,-0.18809548245592428,0.024143249517048646,0.0,0.0,2.6561553856371036,0.0,0.025066226228270372,-0.0046854952648416985,0.010479062770611197,0.0028457079871855584,-0.00468549526484174,0.0,0.0,0.5727443666337133,0.202817141742298,0.12804522406335359,0.2035242997367188,0.0
2008Q4,2008,Q4,2008-12-31,2008-12-31,1923.24909546,-2444.86922854,27.64713863419913,0.0,-0.12421487741071206,0.0,-0.0056534422160131,0.0215102437134079,0.0,0.0,0.0,0.0668957481474328,-1.4022223460104213,0.0,-432.993399339934,Communication Equipment,Technology,SYTA,-0.12172175863470608,-0.9512011837885753,0.06689574814743285,0.0,0.0,6.814553408180571,0.0,0.025066226228270386,0.04275249863038419,-0.07027550905924373,-0.763105701332651,0.0427524986303842,0.0,0.0,4.158398022543468,-1.0468682113232448,0.12804522406335359,-1.046194920796231,0.0
2009Q1,2009,Q1,2009-03-31,2009-03-31,1996.1677428,-183508.7027732,226.97898932498452,0.0,-0.09914865118244168,0.0,-0.0141445623391693,0.0027193891462625,0.0,0.0,0.0,2.1058060030062,-0.0066558076393665,0.0,0.585171102661597,Communication Equipment,Technology,SYTA,-0.04287520860147618,-0.04806421508589115,2.1246868787617017,0.0,0.0,0.12102580147531478,0.0,0.025066226228270386,2.0389102548587674,0.0788465500332299,0.9031369687026842,2.0577911306142687,0.0,0.0,-6.693527606705256,0.5851558788635707,0.12804522406335359,0.5851514187135695,0.0
2009Q2,2009,Q2,2009-06-30,2009-06-30,1914.88269759,-248380.13431441,291.75346936924905,0.0,-0.0740824249541713,0.0,-0.0016258070720827,0.0019481623002763,0.0,0.0,0.0,4.10011821778918,-0.0080205551413962,0.0,-7.0109990834097164,Communication Equipment,Technology,SYTA,-0.28141920176896285,-0.29956849335460833,5.625399154853233,0.0,0.0,0.0644920157244478,0.0,0.025066226228270372,1.9943122147829797,-0.23854399316748667,-0.2515042782687172,3.5007122760915315,0.0,0.0,-0.05653378575086698,-7.34575530925872,0.12804522406335359,-7.34575530925872,0.0
