Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2023.0,Q2,2023Q2,2023-05-26,2023-04-30,302000000.0,1717000000.0,383000000.0,1.02,924000000.0,0.5381479324,10792000000.0,5781000000.0,3949000000.0,1666000000.0,5011000000.0,1103000000.0,700000000.0,40279680000.0,41837680000.0,19.530405405405407,2.3703481392557024,0.2532431430689399,0.472755578619616,0.0360355139825869,19.530405405405407,0.0522400968690537,23.459336051252183,33.344105960264905,6.96759730150493,0.2185430463576159,0.7189483227561196,0.0016385433052099,0.1590993328391401,1.546218487394958,0.0279836916234247,118.12222873900294,0.5381479324403029,-0.1428571428571428,0.602570863546473,0.5487707857110842,0.3632756428659314,-0.0454545454545454,-0.1420454545454545,-0.1009389671361502,2.121420925876371,0.4478261581452212,0.2657079006439327,Diagnostics & Research,Healthcare
AACI,2023.0,Q2,2023Q2,2023-05-15,2023-03-31,-27143.0,0.0,-818698.0,-0.002,-790735.0,0.0,36964740.0,29784667.0,239685.0,7180073.0,7180073.0,0.0,-6833303.0,57551760.0,59517565.0,5.216685699273142,0.0333819725788303,0.0595636273919416,0.0739223977222911,0.0044616903117038,5.216685699273142,-0.0009113078215714,0.0,-530.0792101094204,1.9322613209004484,0.0,0.0,0.0,0.0,0.0328616436072446,-0.0007342943572712,-61.79258511654874,0.0,-1.0666666666666669,0.0,0.0,0.0,-1.005150221122246,-1.0447146502544369,-0.9385955980725288,0.0,0.0,0.0,Shell Companies,Financial Services
AAPL,2023.0,Q2,2023Q2,2023-05-05,2023-04-01,24160000000.0,94836000000.0,28318000000.0,1.52,41976000000.0,0.4426167278,332160000000.0,62158000000.0,112913000000.0,120075000000.0,270002000000.0,7482000000.0,4336000000.0,2603301694600.0,2688229694600.0,3.93725176811476,0.94035394545076,0.3300066233140655,1.7634898162746548,0.1403335821127516,3.93725176811476,0.3886868946877312,27.450564074823905,26.93813839610927,41.88200544740822,0.1510761589403973,7.064955894145951,0.0014020656951021,0.2855130057803468,0.764280657922132,0.0727360308285163,101.51699011854625,0.4426167278248766,-0.1914893617021276,1.225397637618649,0.9749253541176554,-0.3762762385028393,-0.1660176428514662,-0.1946129741982799,-0.213738338516215,1.3726610928582277,0.7966378244384243,-0.1244212752867616,Consumer Electronics,Technology
ABC,2023.0,Q2,2023Q2,2023-05-02,2023-03-31,435402000.0,63457205000.0,748609000.0,2.13,2295442000.0,0.0361730713,58766183000.0,511137000.0,39989641000.0,45071097000.0,58255046000.0,16955245000.0,3691314000.0,32392814760.000004,35786219760.0,2.5264289527274166,0.8872568821655261,0.083939618811043,9.65066312945453,0.1149795769870981,2.5264289527274166,0.8518303312027891,0.5104670897496983,18.59937182190252,63.37403623686018,0.2337288299089117,3.6072473738952167,0.0031416226331051,1.07982519470424,0.4666073026800302,0.0074090570081776,61.50682375905244,0.0361730712848131,-0.0858369098712447,0.6410842305557903,0.6755172682489538,-0.8262636738442222,0.0696608919207457,-0.0924303536253634,0.1823695436891823,-0.5397427208706335,0.3584629139666448,-0.8554965300907011,Medical Distribution,Healthcare
ABM,2023.0,Q2,2023Q2,2023-06-07,2023-04-30,51900000.0,1984000000.0,92700000.0,0.78,1984000000.0,1.0,4932900000.0,1782800000.0,1693000000.0,1109500000.0,3150100000.0,110800000.0,1117500000.0,2825320000.0,4268720000.0,26.849397590361445,1.5259125732311851,0.307040483285694,0.8495624859771147,0.0194118971419164,26.849397590361445,0.0291115099842943,1.4240524193548387,13.609441233140656,1.5847655373569665,0.0,0.0,0.0,0.4021974903200956,1.369175304191077,0.0105211944292404,175.4857142857143,1.0,0.3448275862068967,0.939374037503397,0.2475001219452708,0.2335098433550434,-0.0036659468688796,0.348051948051948,0.2983193277310924,1.3822427869372225,0.3361896785000966,0.287431693517188,Specialty Business Services,Industrials
ABST,2023.0,Q2,2023Q2,2022-12-31,2022-12-31,-6999000.0,57194000.0,-515000.0,-0.13,46495000.0,0.8129349232,533591000.0,-8751000.0,114989000.0,177743000.0,542342000.0,0.0,-231381000.0,547143142.68,767300142.68,-0.1669772183427193,0.6469396825754038,0.5053439806893295,-30.813278482459147,-0.0017485875322179,-0.1669772183427193,0.7997943092218032,9.566443030387802,-19.5436184697814,-62.52349933493315,-0.4454922131733104,0.0,0.0056986915429982,0.1071869652973907,0.5926028029233219,-0.0131167879518207,720.8737057707509,0.8129349232436969,0.2777777777777777,-14.29412559177462,0.8802785626948136,0.8820477432771644,0.0744823442410796,0.2621758380771663,0.908736487683856,-3.055827515912537,0.7649988425492354,0.8502213321000064,Software—Application,Technology
ACB,2023.0,Q2,2023Q2,2022-12-31,2022-12-31,-67183000.0,61679000.0,-71596000.0,-0.21,-16170000.0,-0.2621637835,1023835000.0,558816000.0,542791000.0,133062000.0,428851000.0,122590000.0,-6216764000.0,407736260.4447658,375106260.4447658,1.7118174803406547,4.079233740662247,0.2208158541171185,0.4045678720723816,-0.0855738298876351,1.7118174803406547,-0.1202238303842409,6.610617235116746,-1.5172597995205848,0.729643139145561,0.0,0.6350354841341056,0.0,0.0602431055785356,2.305135951661631,-0.0656189718069806,-6.405106356542238,-0.2621637834595243,-0.2352941176470586,-1.875217213160272,-0.4697490294728277,-0.897578701137307,-8.467213114754099,-0.2947944571858076,-0.3301872770511296,0.9854726336435764,-0.6938375093953736,-0.9595668488016648,Drug Manufacturers—Specialty & Generic,Healthcare
ACCD,2023.0,Q2,2023Q2,2022-10-06,2022-08-31,-46523000.0,87643000.0,-45908000.0,-0.66,37813000.0,0.4314434695,931684000.0,506314000.0,374787000.0,112662000.0,425370000.0,0.0,-883989000.0,717443420.04,706204420.04,7.184227182280981,3.3266496245406616,0.3428136578496571,0.6308219800361041,-0.053444793501076,7.184227182280981,-0.0918856677871834,8.185975149641157,-3.8553157580121655,1.416993051821597,0.0,0.0,0.0,0.0940694484395996,3.206413875130923,-0.0499343124922183,-155.12290163027026,0.431443469529797,0.8658536585365854,-0.521528983556584,0.4525590353637809,0.0,-0.00263761770369,0.8642940068023639,0.0091513424846758,-0.521528983556584,0.4525590353637809,0.0,Health Information Services,Healthcare
ACI,2023.0,Q2,2023Q2,2022-10-19,2022-09-10,342700000.0,17919400000.0,531000000.0,0.59,5004600000.0,0.2792839046,28754100000.0,4387000000.0,9264600000.0,8244500000.0,24367100000.0,4746400000.0,3239900000.0,15802749000.0,26450949000.0,8.247790938146268,1.1237309721632605,0.4882990599601448,3.2005014816503303,0.0161199336378583,8.247790938146268,0.0781171643492135,0.8818793597999933,11.528121534870149,3.602176658308639,0.2200175080245112,2.7209674700825888,0.0047713217491463,0.6231946052910715,0.4905209533628479,0.0119183003467331,74.08696202531645,0.2792839045950199,-0.2976190476190476,2.0302900192917117,0.3834588584527562,6.857674023594567,-0.2353552330022918,-0.292234613795952,-0.3014077095119063,0.2413806473962547,0.3497914107275309,0.9973332990266812,Grocery Stores,Consumer Defensive
ACM,2023.0,Q2,2023Q2,2023-05-09,2023-03-31,126258000.0,3490172000.0,197430000.0,0.9,228094000.0,0.0653532261,11529061000.0,2594340000.0,6039143000.0,5537265000.0,8792186000.0,110574000.0,-662891000.0,11714324640.0,13453156640.0,18.67412382042368,1.0906364423591792,0.2439354774859808,1.0840317768681051,0.0247828682434436,18.67412382042368,0.0486667129212053,3.3563745970112646,23.195212659791853,4.515339022641596,0.2013416971597839,29.501311339012787,0.0021700781548427,0.302728210042431,0.9343072798574747,0.0109512821555892,-557.5860174211052,0.0653532261447286,0.4285714285714286,2.2106133441169056,-0.1636477436574234,-0.2629022076241069,0.0609615420395557,0.4356472795497185,0.3010557115179312,2.6730318807374327,0.2271936304670423,-0.1616081962495918,Engineering & Construction,Industrials
