Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
ALGM,2023.0,Q4,2023Q4,2023-05-25,2023-03-31,61977000.0,269445000.0,63104000.0,0.32,153089000.0,0.5681641894,1181155000.0,965628000.0,665829000.0,165325000.0,214340000.0,151301000.0,310315000.0,9191037601.5,8882002601.5,5.041921242106236,4.027394525933767,0.0360164415339223,0.0440552676600098,0.0561699408147334,5.041921242106236,0.0641831015670631,34.11099705505762,37.074388892250354,9.5181970712324,0.0,0.7690365562686301,0.0,0.2281199334549657,2.9157901103886283,0.0524715215191909,530.1706046089063,0.5681641893521869,-0.0303030303030303,3.569572422954322,0.5128015511108284,0.4950210615840862,0.073600572254092,-0.0393992467335203,-0.0384591942463582,3.569572422954322,0.5128015511108284,0.4950210615840862,Semiconductors,Technology
ALOT,2023.0,Q4,2023Q4,2023-04-17,2023-01-31,1363000.0,39853000.0,887000.0,0.18,13562000.0,0.3403006047,138510000.0,84367000.0,79762000.0,37398000.0,54143000.0,51324000.0,59175000.0,97122500.0,123296500.0,11.509822646657572,2.1327878496176265,0.2174572233051765,0.3570116277691514,0.0060745896974746,11.509822646657572,0.0161556058648523,2.4370185431460616,17.81410491562729,1.151190631408015,0.0,0.5122554750214324,0.0,0.2877265179409429,0.6830311781378683,0.0098404447332322,21.525376773049647,0.3403006047223546,3.5,0.9948778567509008,0.1219780634233242,0.2202976294192232,0.086524595417401,3.716262975778547,-0.3410104011887073,1.9727473334297447,0.25885714168058,0.1380009585633972,Computer Hardware,Technology
ALYA,2023.0,Q4,2023Q4,2023-04-24,2023-03-31,-19993000.0,136224000.0,-5693000.0,0.0,40732000.0,0.299007517,464101000.0,187068000.0,156080000.0,130219000.0,277033000.0,0.0,-141481000.0,0.0,123123000.0,0.0,1.198596210998395,0.3139532127704961,0.7788932366839866,-0.0158059530376532,0.0,-0.1068755746573438,0.0,0.0,0.0,0.0,0.0,,0.2935223151857031,1.1396186424408112,-0.043078984962325,0.0,0.2990075170307728,1.0,1.0,-1.0,-1.0,0.038604722321383,-2.631789282470481,-4.881198347107438,1.0,-1.0,-1.0,Information Technology Services,Technology
AMBA,2023.0,Q4,2023Q4,2023-03-31,2023-01-31,-11105000.0,83321000.0,-23440000.0,-0.29,49645000.0,0.5958281826,710195000.0,606088000.0,304632000.0,83462000.0,104107000.0,40486000.0,34486000.0,3494622373.6,3389717373.6,15.58135331913048,3.6499484795475783,0.0121600405522426,0.0142487559562307,-0.0193188824305883,15.58135331913048,-0.0183224218265334,41.94167585122598,-78.67227315623593,5.765866299283273,0.0,0.8317937064664328,0.0,0.1173212990798301,3.1014114207663366,-0.0156365505248558,1141.2875158719792,0.5958281825710205,0.4313725490196078,-8.536550608005674,0.0103520576410845,0.0756954497048981,-0.0393397577305623,0.4393962340350346,-0.1644311972180824,0.2593482370220838,0.2608719741241235,0.171093384608284,Semiconductor Equipment & Materials,Technology
AMSC,2023.0,Q4,2023Q4,2023-05-31,2023-03-31,-6870000.0,31743000.0,-5380000.0,-0.25,3814000.0,0.1201524746,175561000.0,81797000.0,106173000.0,84108000.0,93764000.0,36986000.0,-1055547000.0,136733680.0,116455680.0,2.9372665900603274,1.2623412755029249,0.0175551517706096,0.0376786434710319,-0.0618745827990668,2.9372665900603274,-0.0839884103328972,4.30752228837854,-4.975752547307133,1.6716221866327616,0.0,0.7551235602660467,0.0,0.1808089495958669,0.6423289104484711,-0.0391316978144348,-24.05589021815623,0.1201524745613206,0.2647058823529412,0.1750447661105518,0.6925314820579239,0.1272391110526566,6.377176015473888,0.2829558501200292,0.4294198748541733,0.095642268663487,0.3560143961357569,-0.1222649125563643,Specialty Industrial Machinery,Industrials
AMSWA,2023.0,Q4,2023Q4,2023-04-30,2023-04-30,2867000.0,29914000.0,2270000.0,0.08,17980000.0,0.6010563616,195949000.0,139334000.0,150141000.0,56327000.0,56615000.0,0.0,0.0,417845120.0,326721120.0,4.108208515155089,2.665524526426048,0.0024292035172417,0.0034162515968823,0.0140665814919702,4.108208515155089,0.0205764565719781,13.96821287691382,36.435744680851066,2.99887407237286,1.296128357167771,0.0,0.0088932473352805,0.1526621722999352,2.5398121682319315,0.0146313581595211,38.96718455656067,0.6010563615698336,-0.2,1.0342435830515395,-0.0834237927658724,0.1134608348561285,-0.0404525563027003,-0.1416167664670658,-0.2320703653585926,3.988961124678239,-0.0308607434572621,0.1065007024665759,Software—Application,Technology
AMWD,2023.0,Q4,2023Q4,2023-06-27,2023-04-30,30141000.0,481095000.0,39751000.0,1.8,96703000.0,0.2010060383,1518798000.0,873788000.0,368255000.0,178124000.0,645010000.0,190699000.0,0.0,844407574.1999999,1280482574.1999998,52.52614997209247,2.0674080977296714,0.3145954893277447,0.5468225702344276,0.0217270062785707,52.52614997209247,0.0344946371431056,1.7551784454213823,7.00381186921469,0.9663757961885492,0.0,2.015700134767356,0.0,0.3167603591787716,0.903275246457524,0.019845298716485,9.82737738233788,0.2010060383084422,1.0454545454545454,0.6596807589482385,0.24718409630514,0.5806583378264271,0.2835545526944518,1.0465100488864747,16.215677782589864,1.3567734406705816,0.2262561050244772,0.2691471711315763,"Furnishings, Fixtures & Appliances",Consumer Cyclical
ANF,2023.0,Q4,2023Q4,2023-03-27,2023-01-28,38333000.0,1199814000.0,57867000.0,0.75,668285000.0,0.5569905002,2713100000.0,694841000.0,1228018000.0,902200000.0,2006531000.0,505621000.0,2368815000.0,1344088960.0,2050678960.0,14.118193270481145,1.3611372201285743,0.4512152150676348,1.761830404365891,0.0099778240818616,14.118193270481145,0.0551680168556547,1.1202477717379526,8.765873790206872,1.9343834920506997,0.0,1.0512399603655702,0.0,0.4422299214920202,0.6895455553092441,0.0141288562898529,5.2799025796745065,0.5569905001941967,52.72413793103448,-0.2808153121089608,0.4000579836498784,-0.2213157518976259,0.2831499032287795,54.38857938718663,6.004497102827986,-0.4105331722664324,0.2948365544988272,-0.1610768241652498,Apparel Retail,Consumer Cyclical
AOUT,2023.0,Q4,2023Q4,2023-06-28,2023-04-30,-3836000.0,42203000.0,-3867000.0,-0.29,19074000.0,0.4519583916,243587000.0,191864000.0,157620000.0,23002000.0,51723000.0,99734000.0,-62375000.0,116379600.0,124020600.0,14.491238670694864,6.852447613251021,0.1214802103560534,0.1542290372347079,-0.0150982041875317,14.491238670694864,-0.0199933286077638,2.7576143876027768,-7.584697601668404,0.6065734061626985,0.0,0.2319068722802655,0.0,0.1732563724665109,2.1757673245804714,-0.0157479668455213,19.900752393980845,0.4519583915835367,-0.3809523809523809,0.955638859616988,0.0271620712373579,-0.1022256740718662,-0.2048855725540873,-0.3398533007334963,-0.2885704765078307,0.955638859616988,0.0271620712373579,-0.1022256740718662,Leisure,Consumer Cyclical
APOG,2023.0,Q4,2023Q4,2023-04-21,2023-02-25,20222000.0,344105000.0,25739000.0,0.91,78112000.0,0.2270004795,915365000.0,396408000.0,361628000.0,242549000.0,518957000.0,78441000.0,254844670.0,1004772000.0,1154685000.0,18.10082191780822,1.4909482207718852,0.1984377816499429,0.4582223365825109,0.0346690677470224,18.10082191780822,0.051013097616597,2.91995757109022,12.421768371081,2.534691529938851,0.2598654930273959,3.3909945054244592,0.0052300422384381,0.3759210806618125,1.0019624900535562,0.0220917338984995,40.96762619261192,0.2270004795048023,-0.1495327102803738,0.1717389602145914,0.2578046398377606,0.0016858320152085,-0.0980971734712728,-0.1490847885545971,-0.2595437415494376,1.042738580465419,0.2330501868338583,-0.0734142261982928,Building Products & Equipment,Industrials
APPS,2023.0,Q4,2023Q4,2023-05-25,2023-03-31,-13853000.0,140118000.0,-9149000.0,-0.14,59482000.0,0.4245136242,1266556000.0,605196000.0,266066000.0,220920000.0,659301000.0,500000.0,-175115000.0,1227014280.0,1562478280.0,6.096279955274849,1.2043545174723882,0.3241246340469746,0.6783290041573309,-0.0073961121438088,6.096279955274849,-0.0228901050238269,8.757006808547082,-22.143475781419184,2.0274659449170183,0.0,161.272,0.0,0.1106291391774228,1.1463289878689118,-0.0109375345424916,-14.117892581001472,0.4245136242310053,-4.5,0.7270484385044661,4.061014211646998,15.558123787166002,-0.2528888665594855,-4.4468773326698185,-1.9338573032560988,-1.8764096746263268,2.1127674299498973,5.830629272065645,Software—Application,Technology
ASAN,2023.0,Q4,2023Q4,2023-03-24,2023-01-31,-95026000.0,150231000.0,-99214000.0,-0.44,135026000.0,0.898789198,954963000.0,356574000.0,660391000.0,332316000.0,598389000.0,0.0,-1237556000.0,3320022500.0,3064998500.0,1.6647167300824015,1.9872380505302183,0.2843450479233226,0.7615221524844773,-0.1189323855476311,1.6647167300824015,-0.2664972768625867,22.09945018005605,-8.734510818091891,9.310893390993174,0.0,0.0,0.0,0.1573160426110749,1.8406125495010768,-0.0995075201866459,-97.1789749443859,0.8987891979684619,0.1020408163265305,-1.6591425962978714,1.4414310934218189,2.733459822144265,0.0692672574220575,0.0582627223626183,0.0187324445147762,-1.6591425962978714,1.4414310934218189,2.733459822144265,Software—Application,Technology
ASO,2023.0,Q4,2023Q4,2023-03-16,2023-01-28,157653000.0,1746503000.0,204800000.0,1.97,572544000.0,0.3278230842,4595439000.0,1628306000.0,1686675000.0,1038716000.0,2967133000.0,1283517000.0,1411330000.0,4321612050.0,5753190050.0,20.96792304621605,1.623807662537209,0.3848866234542554,1.086235019707598,0.0342118521464155,20.96792304621605,0.0968202536869605,2.474437232572747,6.853044423512397,2.6540539984499225,0.0371194966159857,0.9146423459915216,0.0013541243249726,0.3800513944369624,0.3404664990237948,0.0343064068525335,20.209464274858423,0.3278230841859418,0.2160493827160493,7.762007762169352,0.2563159569055485,0.0,0.0958388121063178,0.1966889578794756,0.1408072548211361,7.762007762169352,0.2563159569055485,0.0,Specialty Retail,Consumer Cyclical
ASTL,2023.0,Q4,2023Q4,2023-04-07,2023-03-31,-20400000.0,677400000.0,12800000.0,-0.19,46700000.0,0.068940065,2455600000.0,1462200000.0,1366300000.0,343400000.0,993400000.0,722700000.0,211600000.0,1173074641.9512792,1047974641.9512792,13.618529418440456,3.978741991846244,0.0498045284248248,0.083641088770346,0.01098365827497,13.618529418440456,-0.0139515798112433,1.731731092340241,-14.375914729795088,0.8022668868494591,-0.3480392156862745,0.872699598726996,0.006052470785823,0.2758592604658739,1.5684333139196271,-0.0083075419449421,91.64645640244368,0.0689400649542367,0.703125,-1.212728052551831,0.10742153624003,7.781843266988438,2.0613636363636365,0.7077363896848138,1.1948249619482496,-1.212728052551831,0.10742153624003,7.781843266988438,Steel,Basic Materials
ATEX,2023.0,Q4,2023Q4,2023-06-14,2023-03-31,15542000.0,608000.0,-13386000.0,0.82,608000.0,1.0,278558000.0,179793000.0,59459000.0,31900000.0,98765000.0,0.0,-338369000.0,622693514.24,584158514.24,9.539782548161329,1.8639184952978056,0.0166823426360039,0.0258463900151841,-0.0680055533544032,9.539782548161329,0.0864438548775536,1024.1669642105264,10.016302828464806,3.4633913124537665,0.0,0.0,0.0,0.0021826693184184,1.353667711598746,0.055794484452071,-41.259840593692026,1.0,2.952380952380953,2.3562624463428308,-0.7372258314493372,-0.3183894655255276,0.0519031141868512,2.9379052369077305,0.0573903246250264,2.2089186616211887,0.6976185370580309,-0.3301554949665494,Telecom Services,Communication Services
ATXG,2023.0,Q4,2023Q4,2023-06-29,2023-03-31,1221987.0,1291526.0,2726380.0,0.0,211754.0,0.163956436,41302881.0,24121794.0,23041241.0,3525698.0,17181087.0,285528.0,-5451209.0,0.0,11066764.0,0.0,6.5352282016213525,0.2815657096656284,0.4821148460185009,0.0754849150506653,0.0,0.050659043021427,0.0,0.0,0.0,0.0,3.781667647306044,,0.0312696346775422,6.076352540688397,0.0295859990977384,0.0,0.1639564360299366,1.0,1.0,-1.0,1.0,-0.6514119401707432,15.86276727723856,38.8411614479236,1.0,-1.0,1.0,Integrated Freight & Logistics,Industrials
AVAV,2023.0,Q4,2023Q4,2023-06-28,2023-04-30,-160210000.0,186041000.0,-7828000.0,-6.29,68400000.0,0.367660892,824577000.0,550970000.0,477002000.0,121334000.0,273607000.0,138814000.0,171021000.0,2587352116.44,2617315116.44,21.648236374207823,3.9313135642111856,0.1974612437649849,0.2955188122765305,-0.0101353355412264,21.648236374207823,-0.2907780822912318,13.907429633467892,-4.037438543848698,4.695994548596112,0.0,0.8474721569870474,0.0,0.225619923912503,2.687993472563337,-0.1942935590005542,-1201.7427387087785,0.3676608919539241,-603.8076923076924,-9.092084860267656,0.9230008104895084,0.2431976008379325,0.5029663810151616,-617.5714285714286,-4.875247524752475,-9.593044678984892,0.2892386349390742,0.012551920910917,Aerospace & Defense,Industrials
,2023.0,Q4,2023Q4,2023-03-31,2023-03-31,,,,,,,930147834.0,910948934.0,18963952.0,3488584.0,19198900.0,0.0,-244371898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,2023.0,Q4,2023Q4,2023-04-25,2023-02-28,7427000.0,336504000.0,19667000.0,0.29,61253000.0,0.1820275539,2221479000.0,853460000.0,417416000.0,187240000.0,1368019000.0,143920000.0,506042000.0,1032103500.0,2087403500.0,33.61402126821584,2.229309976500748,0.4791956169740969,1.247302744123919,0.0065971309508024,33.61402126821584,0.0087022238886415,3.0671359032879253,34.74160158879763,1.209316781102805,1.3565369597414838,1.9125277932184548,0.0097616178997552,0.1514774616370445,1.4179929502243112,0.0033432681560347,-36.24595258999122,0.1820275539072343,-0.6081081081081081,-0.6785530355734821,0.7047192913562479,0.534978036900567,-0.16185928135519,-0.5972124301751722,-0.2155478441226915,1.713455472063231,0.4021521087850191,0.3755006018761531,Metal Fabrication,Industrials
BABA,2023.0,Q4,2023Q4,2023-03-31,2023-03-31,23644000000.0,208200000000.0,27044000000.0,8.96,69377000000.0,0.3332228626,1753044000000.0,989657000000.0,697966000000.0,385351000000.0,630123000000.0,0.0,599028000000.0,1812170351784.0,1780438351784.0,383.3836618081449,1.811247408207063,0.0920421849080798,0.1630403260927776,0.0200069506942928,383.3836618081449,0.0238911057063204,8.703988241037464,19.160995937489428,1.831109517523748,0.0,0.0,0.0,0.1187648456057007,1.361018915222745,0.0134873967795446,57.7105936684819,0.3332228626320845,-0.5,2.0575324750627977,2.333914712984432,1.6828954361105974,-0.2902681302493069,-0.4960032400400742,-0.5058019479926174,6.621623304302108,0.8904435117733767,0.3598454315750154,Internet Retail,Consumer Cyclical
BAH,2023.0,Q4,2023Q4,2023-05-26,2023-03-31,-68348000.0,2433261000.0,-41099000.0,-0.51,1304348000.0,0.5360493593,6550652000.0,992002000.0,2288058000.0,1897054000.0,5558650000.0,0.0,2051455000.0,12250062967.74,14906727967.74,7.505974918018198,1.2061111597244991,0.467362180131077,3.0862105116723555,-0.0087159129614833,7.505974918018198,-0.0688990546390027,5.034422105865339,-44.80768628101773,12.348828901292537,-0.9145841868086848,0.0,0.0051028309131648,0.3714532538135135,1.1489878516900416,-0.0104337705620753,57.6701518140818,0.5360493592754744,-3.2173913043478257,-1.8765331774849372,0.6188384571973444,0.9470820733338688,0.0573508430609597,-3.204987579443172,-1.7008697135061392,-1.514501001665147,0.291387672205147,0.2109174637899776,Consulting Services,Industrials
BARK,2023.0,Q4,2023Q4,2023-06-01,2023-03-31,-15982000.0,126017000.0,-12799000.0,-0.0898,71769000.0,0.5695183983,400420000.0,170537000.0,312353000.0,99601000.0,229883000.0,124336000.0,-309834000.0,257997740.2,214031740.2,0.9584527748510876,3.136042810815153,0.3345112631736676,0.7854307276426816,-0.0403217072297522,0.9584527748510876,-0.0937157332426394,2.0473248863248608,-4.035754914904267,1.5128549241513571,0.0,0.4363016342813022,0.0,0.3147120523450377,1.8520396381562436,-0.0399130912541831,15.436026097882014,0.569518398311339,0.2516666666666666,-1.122210891012505,0.0524048599543531,-0.2156245447737305,-0.1050130939019828,0.2313020056755327,0.4115131730194492,-1.122210891012505,0.0524048599543531,-0.2156245447737305,Specialty Retail,Consumer Cyclical
BASE,2023.0,Q4,2023Q4,2023-03-29,2023-01-31,-16614000.0,41623000.0,-16839000.0,-0.37,35671000.0,0.8570021382,253039000.0,150264000.0,229479000.0,94957000.0,102775000.0,13096000.0,-410476000.0,669705990.0,636919990.0,3.318477948808551,2.4166622787156293,0.0302720134050482,0.0509769472395251,-0.1018478642603239,3.318477948808551,-0.1105654048873981,16.089805876558632,-10.077434543156372,4.456862521961348,0.0,0.4544899205864386,0.0,0.1644924300206687,2.1920342892045874,-0.0656578630171633,-56.96716485199048,0.8570021382408765,0.0,-0.2493613638536699,0.0261090867428187,7.086697488161135,0.059052312808028,0.0037776578521316,-0.0148866923818707,-0.2493613638536699,0.0261090867428187,7.086697488161135,Software—Infrastructure,Technology
BB,2023.0,Q4,2023Q4,2023-02-28,2023-02-28,-495000000.0,151000000.0,421000000.0,-0.78,100000000.0,0.6622516556,1679000000.0,857000000.0,743000000.0,729000000.0,822000000.0,0.0,-2028000000.0,2213955160.0,2337955160.0,1.5019093701970008,1.01920438957476,0.2495533055390113,0.4889148191365227,0.3183041496615264,1.5019093701970008,-0.5775962660443408,14.661954701986756,-1.1181591717171715,2.5833782497082844,0.0,0.0,0.0,0.0899344848123883,0.7695473251028807,-0.2948183442525313,-100.63432545454546,0.6622516556291391,-252.6129032258065,-45.54938162342908,-0.3905617006860196,-0.6782772229175691,-0.0825688073394495,-248.5,8.258620689655173,-10.778242827161336,-0.4776194473604425,-0.6694089026141463,Software—Infrastructure,Technology
BBW,2023.0,Q4,2023Q4,2023-04-13,2023-01-28,20510000.0,145110000.0,35489000.0,1.39,79802000.0,0.5499414237,280794000.0,119117000.0,147431000.0,101151000.0,161677000.0,70485000.0,61375000.0,349586333.28000003,393904333.28,8.232206027616595,1.4575337861217388,0.3081119966950861,0.7263111058874888,0.0950868752986962,8.232206027616595,0.1721836513679827,2.409112626834815,4.2611693476353,2.934814789492684,0.0,0.9265517485989928,0.0,0.5167845466783478,0.5691688663483307,0.0730428712864235,11.993904459464098,0.5499414237475019,1.7254901960784312,3.187098670352804,0.4437405610152263,0.1880663893685277,0.4688385790539296,1.7511737089201878,4.162036363636363,2.39354677732476,0.4146406065449537,0.3702441962154942,Specialty Retail,Consumer Cyclical
BBWI,2023.0,Q4,2023Q4,2023-03-17,2023-01-28,434000000.0,2889000000.0,653000000.0,1.89,1250000000.0,0.4326756663,5494000000.0,-2205000000.0,2266000000.0,1379000000.0,7699000000.0,709000000.0,-2401000000.0,10224850000.0,15045850000.0,-9.62882096069869,1.6432197244379985,1.1017473607571897,-2.745124716553288,0.0962919781261714,-9.62882096069869,-0.1968253968253968,3.539235029421945,5.889890552995392,-4.637120181405896,0.1059907834101382,2.3117066290550072,0.0044988435038166,0.5258463778667637,1.0572878897751994,0.0789952675646159,10.214635364635363,0.4326756663205261,3.724999999999999,-0.1878455042878939,-0.2557012622378034,-2.6385690426068646,0.844770665489949,3.7679209008514154,3.3761769771540777,3.7340973435225617,-0.2576156370285639,-0.7792313944376309,Specialty Retail,Consumer Cyclical
