Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-12,2023-03-31,-2176000.0,0.0,-2488000.0,-0.8,0.0,0.0,15652000.0,13476000.0,14606000.0,1650000.0,2176000.0,0.0,-250951000.0,2899913.02,-9397086.98,4.925858086598749,8.852121212121212,0.05443393815486839,0.06322350845948353,-0.15293572611791717,4.925858086598749,-0.16147224695755416,0.0,-0.3331701539522059,0.21519093351142773,0.0,0.0,0.0,0.0,7.969090909090909,-0.13902376693074367,-0.8991978356589148,0.0,0.43262411347517726,0.9996800350245862,0.0,-0.9988695916201605,0.0,-0.0013805798435342844,-0.013441955193482688,0.9869844163049122,0.0,-0.9798823009274936,Biotechnology,Healthcare,NVIV
2022Q4,2022,Q4,2023-03-01,2022-12-31,-2173000.0,0.0,-2455000.0,-1.41,0.0,0.0,18822000.0,15746000.0,17601000.0,2468000.0,3076000.0,0.0,-248619000.0,3610713.9,-11791286.1,10.248139571512437,7.131685575364668,0.050419721602380195,0.060269274736441,-0.1280613826797605,10.248139571512437,-0.13800330242601297,0.0,-0.4154065692590888,0.2293099136288581,0.0,0.0,0.0,0.0,6.625202593192869,-0.11545000531293168,-1.6352870923913043,0.0,0.265625,0.9994208948903206,0.0,-0.9980628887516162,0.0,0.18461538461538463,0.12321428571428572,0.9862121224597323,0.0,-0.9283291045012174,Biotechnology,Healthcare,NVIV
2022Q3,2022,Q3,2022-11-07,2022-09-30,-2665000.0,0.0,-2800000.0,-1.92,0.0,0.0,13355000.0,10096000.0,11559000.0,2501000.0,3259000.0,0.0,-246258000.0,5969453.49,-3584546.51,7.255578768233271,4.621751299480208,0.0780980906027705,0.1033082408874802,-0.22233869196794773,7.255578768233271,-0.2639659270998415,0.0,-0.5599862560975609,0.5912691650158479,0.0,0.0,0.0,0.0,4.237105157936825,-0.19955073006364657,-2.4555547058823533,0.0,0.0153846153846154,0.9996347757002814,0.0,-0.999092225321468,0.0,0.011865035224323322,-0.02564102564102564,0.990945344429339,0.0,-0.9885353174993489,Biotechnology,Healthcare,NVIV
2022Q2,2022,Q2,2022-08-08,2022-06-30,-2697000.0,0.0,-2730000.0,-1.95,0.0,0.0,16071000.0,12814000.0,13577000.0,2407000.0,3257000.0,0.0,-243503000.0,5602422.328,-6292577.672,9.263489676710428,5.640631491483174,0.07049965776865161,0.08841891680973935,-0.1795696947407135,9.263489676710428,-0.21047292024348369,0.0,-0.5193198301816833,0.43721104479475564,0.0,0.0,0.0,0.0,5.412546738678853,-0.16781780847489267,-2.6082040633147114,0.0,-0.010362694300518144,0.9994722856860856,0.0,-0.9991619933425465,0.0,-0.020045385779122543,-0.024390243902439025,0.9920376000387332,0.0,-0.9890135437202561,Biotechnology,Healthcare,NVIV
2022Q1,2022,Q1,2022-05-10,2022-03-31,-2644000.0,0.0,-2665000.0,-1.93,0.0,0.0,18541000.0,15516000.0,15994000.0,2077000.0,3025000.0,0.0,-240784000.0,11819242.875,-2133757.125,11.32267958407615,7.700529610014444,0.06596192222641713,0.07882186130445991,-0.14775406796226642,11.32267958407615,-0.17040474349059037,0.0,-1.1175532219175492,0.761745480471771,0.0,0.0,0.0,0.0,7.306692344727973,-0.1426028801035543,-3.0659514591439687,0.0,0.08962264150943404,0.9994635220308362,0.0,-0.9991922156915695,0.0,0.09172105805565098,0.08513559903879163,0.990910771254687,0.0,-0.9896228276966083,Biotechnology,Healthcare,NVIV
2021Q4,2021,Q4,2022-03-07,2021-12-31,-2911000.0,0.0,-2913000.0,-2.12,0.0,0.0,21770000.0,18115000.0,19142000.0,2612000.0,3655000.0,0.0,-238129000.0,15625301.85,-2095698.1500000004,13.219347023366463,7.3284839203675345,0.060174552135966924,0.07231576041954181,-0.14043885491166658,13.219347023366463,-0.16069555616892078,0.0,-1.3419187435589146,0.8625615153187965,0.0,0.0,0.0,0.0,7.285987748851455,-0.13371612310519063,-7.548455,0.0,-0.18435754189944137,0.9991032171869898,0.0,-0.9992186844879969,0.0,-0.18913398692810457,-0.18752547900529964,0.9870730685986905,0.0,-0.9898141037832492,Biotechnology,Healthcare,NVIV
2021Q3,2021,Q3,2021-11-10,2021-09-30,-2448000.0,0.0,-2453000.0,-1.79,0.0,0.0,23573000.0,20944000.0,21391000.0,2010000.0,2629000.0,0.0,-235217000.0,23943265.65,3756265.6499999985,15.28379818147321,10.64228855721393,0.03877317269757774,0.043640183346065696,-0.10758815879235833,15.28379818147321,-0.11688311688311688,0.0,-2.445186443014706,1.143204051279603,0.0,0.0,0.0,0.0,10.498009950248756,-0.10384762227972681,-12.450996177847113,0.0,-0.06547619047619054,0.9995087062266583,0.0,-0.9992069551735313,0.0,-0.0611183355006502,-0.06190476190476191,0.9943267866506835,0.0,-0.9916618040761933,Biotechnology,Healthcare,NVIV
2021Q2,2021,Q2,2021-08-13,2021-06-30,-2307000.0,0.0,-2310000.0,-1.68,0.0,0.0,25814000.0,23310000.0,23555000.0,1798000.0,2504000.0,0.0,-232766000.0,25436899.125,3416899.125,17.010401813275266,13.100667408231368,0.03889362361509258,0.04307164307164307,-0.09116040500134949,17.010401813275266,-0.09897039897039897,0.0,-2.756491019180754,1.0912440637065637,0.0,0.0,0.0,0.0,12.805339265850945,-0.0893701092430464,-14.936523267762771,0.0,0.10638297872340424,0.9994475929478712,0.0,-0.9992306853451282,0.0,-0.03872129671319226,-0.03866906474820144,0.9997000905776555,0.0,1.0205390131899421,Biotechnology,Healthcare,NVIV
2021Q1,2021,Q1,2021-05-10,2021-03-31,-2221000.0,0.0,-2224000.0,-1.88,0.0,0.0,27683000.0,25524000.0,25518000.0,1475000.0,2159000.0,0.0,-230457000.0,29299705.759999998,5473705.759999998,21.649883285380817,17.300338983050846,0.03399198063793664,0.03686726218461056,-0.08107710356545608,21.649883285380817,-0.08701614167058455,0.0,-3.2980308149482216,1.1479276665099514,0.0,0.0,0.0,0.0,16.791186440677965,-0.0802297438861395,-9.0570960618238,0.0,0.832888888888889,0.9995727613248844,0.0,-0.9992163929660552,0.0,-0.012306289881494986,-0.015061615700593337,0.9992421591018903,0.0,-0.9950316860416825,Biotechnology,Healthcare,NVIV
2020Q4,2020,Q4,2021-03-01,2020-12-31,-2194000.0,0.0,-2191000.0,-11.25,0.0,0.0,21910000.0,19186000.0,19656000.0,1972000.0,2724000.0,0.0,-228234000.0,3949175.25,-14523824.75,98.37914891216843,9.967545638945234,0.04655408489274304,0.053163765245491504,-0.1033166440964497,98.37914891216843,-0.1143542166162827,0.0,-0.44999717980856885,0.2058362999061816,0.0,0.0,0.0,0.0,9.884888438133874,-0.1001369237790963,-2.040917441860465,0.0,0.03516295025728989,0.9959652325933974,0.0,-0.9912714583456744,0.0,0.034755829300483945,0.04029785370127026,0.9953934251691686,0.0,-0.9814042973717948,Biotechnology,Healthcare,NVIV
2020Q3,2020,Q3,2020-11-06,2020-09-30,-2273000.0,0.0,-2283000.0,-11.66,0.0,0.0,10512000.0,7807000.0,8184000.0,1867000.0,2705000.0,0.0,-226042000.0,6923245.5,119245.5,40.03158634198368,4.383502945902517,0.10435692541856925,0.14051492250544384,-0.22767617928860912,40.03158634198368,-0.29114896887408737,0.0,-0.7614656291245051,0.8867997310106315,0.0,0.0,0.0,0.0,4.231922870915908,-0.2162290715372907,-3.587173834196891,0.0,0.0466067048242028,0.9927281528060476,0.0,-0.9966222029571982,0.0,-0.043139054612207434,-0.04009111617312073,0.9977774180194554,0.0,-0.9949914870221208,Biotechnology,Healthcare,NVIV
