Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-01,-10179000.0,0.0,-10650000.0,-6.62,0.0,0.0,18822000.0,15746000.0,17601000.0,2468000.0,3076000.0,0.0,-248619000.0,-11791286.1,10.248139571512437,7.131685575364668,0.050419721602380195,0.060269274736441,-0.5857093875935,10.248139571512437,-0.6464498920360726,0.0,-0.35472186855290305,0.2293099136288581,0.0,0.0,0.0,0.0,6.625202593192869,-0.5408033152693656,-0.3392890340161624,0.0,0.11378848728246314,0.9995647797861172,0.0,-0.9982189929547827,0.0,-0.029221435793731043,-0.07575757575757576,0.993072996682175,0.0,-0.9753772981887395,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
2021,2021-12-31,2022-03-07,-9890000.0,0.0,-9900000.0,-7.47,0.0,0.0,21770000.0,18115000.0,19142000.0,2612000.0,3655000.0,0.0,-238129000.0,-2627978.2524999995,13.685548921587811,7.3284839203675345,0.060174552135966924,0.07231576041954181,-0.4772123208811888,13.685548921587811,-0.5459563897322661,0.0,-1.5260891554600606,0.8331781257245376,0.0,0.0,0.0,0.0,7.285987748851455,-0.45429490124023886,-1.6899587669353937,0.0,0.7721171446003661,0.9994590407920886,0.0,-0.9992180766894778,0.0,-0.09269693956468898,-0.08827085852478839,0.9978777566581768,0.0,-0.9943485843848723,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
2020,2020-12-31,2021-03-01,-9051000.0,0.0,-9097000.0,-32.78,0.0,0.0,21910000.0,19186000.0,19656000.0,1972000.0,2724000.0,0.0,-228234000.0,-12881833.25,69.48755373822468,9.967545638945234,0.04655408489274304,0.053163765245491504,-0.427491835558509,69.48755373822468,-0.47175023454602316,0.0,-0.6177402220749089,0.29141909465235066,0.0,0.0,0.0,0.0,9.884888438133874,-0.4130990415335463,-0.583933864229765,0.0,0.9657252794362133,0.9989515919545047,0.0,-0.9942083443602909,0.0,0.29448904825005845,0.20875010872401495,0.9978464829877366,0.0,-0.9879238741920809,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
2019,2019-12-31,2020-02-20,-12829000.0,0.0,-11497000.0,-956.39,0.0,0.0,9325000.0,5583000.0,6783000.0,2663000.0,3742000.0,0.0,-219160000.0,-3025393.55,416.20694796481285,2.547127300037552,0.14091152815013405,0.2353573347662547,-1.5184361678810963,416.20694796481285,-2.2978685294644454,0.0,-0.17636654844492947,0.40526714132187003,0.0,0.0,0.0,0.0,2.4791588434096883,-1.3757640750670241,-0.21911741719930275,0.0,0.8624067560082579,0.9398744966629915,0.0,-0.9172227817244704,0.0,0.4522904837125902,0.09947520952455549,0.9307565264294159,0.0,-0.9762200320586618,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
2018,2018-12-31,2019-04-01,-46244000.0,0.0,-12767000.0,-6950.85,0.0,0.0,18377000.0,16111000.0,17125000.0,2205000.0,2266000.0,0.0,-207330000.0,-9025477.5,2421.6143093341348,7.766439909297052,0.005441584589432443,0.00620693935820247,-1.5548622754729777,2421.6143093341348,-1.4538514058717646,0.0,-0.32167196772403195,0.46766324250512076,0.0,0.0,0.0,0.0,7.555555555555555,-1.2745823583827611,-0.6087519188817969,0.0,0.5790486330140551,0.9366916791624977,0.0,-0.802734596728055,0.0,0.12421013273509067,0.48086853982840644,0.8874005699171401,0.0,-0.7981630462242032,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
2017,2017-12-31,2018-03-12,-26745000.0,0.0,-24593000.0,-16512.24,0.0,0.0,14045000.0,10110000.0,13806000.0,3112000.0,3935000.0,0.0,-183907000.0,13308687.5,5754.126351735914,4.436375321336761,0.060662157351370594,0.08427299703264095,-2.4336424860892856,5754.126351735914,-2.64540059347181,0.0,-0.948464666292765,2.5090689910979225,0.0,0.0,0.0,0.0,4.1484575835475574,-1.9042363830544677,-1.2845193184119912,0.0,-0.19550216225491385,-3.865738247398804,0.0,3.186703649059109,0.0,-0.17071569271175313,-0.022025516352906952,0.0430371848178881,0.0,0.14440802906271882,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
2016,2016-12-31,2017-03-10,-22845000.0,0.0,-24063000.0,-13811.97,0.0,0.0,34784000.0,28949000.0,33853000.0,4848000.0,5835000.0,0.0,-157007000.0,110063500.0,17502.418379685612,6.982879537953796,0.03665478380864765,0.04404297212338941,-0.7760120104556174,17502.418379685612,-0.7891464299284949,0.0,-5.701575837163493,4.49937821686414,0.0,0.0,0.0,0.0,6.815387788778878,-0.656767479300828,-7.731495221701193,0.0,0.5582599523654029,0.7152352569436194,0.0,1.402177619583007,0.0,0.48218414252685976,-0.07433699437449773,0.7516343923636147,0.0,0.4257520723241608,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
2015,2015-12-31,2016-03-04,-44118000.0,0.0,-22398000.0,-31267.19,0.0,0.0,21792000.0,16929000.0,20739000.0,3312000.0,4863000.0,0.0,-133569000.0,171961000.0,11997.873848334515,6.261775362318841,0.07663362701908957,0.09864729162974777,-1.5948090109479476,11997.873848334515,-2.606060606060606,0.0,-4.317625458996328,11.251993620414673,0.0,0.0,0.0,0.0,6.097222222222222,-2.0245044052863435,-11.6618709440431,0.0,-0.9656814115451882,-0.5827161917065927,0.0,5.455885719774741,0.0,-1.3564790086529217,-0.25556365267111386,-6.886463858211691,0.0,5.559474874441902,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
2014,2014-12-31,2015-03-11,-18722000.0,0.0,-17839000.0,-15906.54,0.0,0.0,16693000.0,5918000.0,14953000.0,9175000.0,10775000.0,0.0,-100255000.0,105002000.00000012,5028.0373831775705,1.6297547683923705,0.11609656742347092,0.327475498479216,-2.317287305256749,5028.0373831775705,-3.163568773234201,0.0,-6.223854289071687,19.689591078066933,0.0,0.0,0.0,0.0,1.4669209809264305,-1.121547954232313,-7.600482682147291,0.0,0.7139700547279382,0.19482548413290954,0.0,2.867360855548965,0.0,0.6793739966522823,0.06136220290435234,0.672050978947535,0.0,1.1155362683072285,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
2013,2013-12-31,2014-03-17,-58392020.0,0.0,-19005201.0,-55611.45,0.0,0.0,17096444.0,12889716.0,14601879.0,2268231.0,4206728.0,0.0,-81909303.0,169159962.0,12275.92,6.437562576298446,0.1178773199853724,0.1563481305561736,-1.9207657094240005,12275.92,-4.530124635794924,0.0,-3.101879332141618,14.051899979797849,0.0,0.0,0.0,0.0,6.163534930966026,-3.415448265148004,-11.570300410673001,0.0,-3.2050342939117895,-592.1244045127625,0.0,180.1838964675931,0.0,-13.5205862064751,-0.48716881499839076,-1.8150002845045923,0.0,5.559149172308587,Biotechnology,Healthcare,1.3299,4129938,56132,NVIV
