Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-03-31,2007-03-31,22853490668466.06,91976798841185.84,39304.31836075564,0.0,0.0,0.0,12.36442925056208,0.0,0.0201183862468233,0.0,0.0009122906516506,0.0,0.0,0.0,0.396065512798374,Banks—Regional,Financial Services,SHG,0.002085809537571708,0.02731031738662122,0.1569584011844475,0.0,0.0,12.093389830030114,0.0,0.0,0.0,1.5444852424761728e-05,0.00020222547366468765,0.0,0.0,0.0,0.0,0.5685361284048706,0.03728419375198108,0.5685361284048706,0.0
2007Q2,2007,Q2,2007-06-30,2007-06-30,24298595473604.73,91976798841185.84,39304.31836075564,0.0,0.0,0.0,13.049645555030969,0.0,0.0201183862468233,0.0,0.0009122906516506,0.0,0.0,0.0,0.0074119885823025,Banks—Regional,Financial Services,SHG,0.00210125438999647,0.027512542860285906,0.1569584011844475,0.0,0.0,12.093389830030114,0.0,0.0,0.0,1.5444852424761728e-05,0.00020222547366468765,0.0,0.0,0.0,0.0,0.007404728066754548,0.03728419375198108,0.007404728066754548,0.0
2007Q3,2007,Q3,2007-09-30,2007-09-30,26654784603289.97,91976798841185.84,39304.31836075564,0.0,0.0,0.0,14.189655927412852,0.0,0.0201183862468233,0.0,0.0009122906516506,0.0,0.0,0.0,0.0088308351986703,Banks—Regional,Financial Services,SHG,0.002119822469956703,0.027755661969600408,0.1569584011844475,0.0,0.0,12.093389830030114,0.0,0.0,0.0,1.8568079960232936e-05,0.00024311910931450187,0.0,0.0,0.0,0.0,0.00883666444607129,0.03728419375198108,0.00883666444607129,0.0
2007Q4,2007,Q4,2007-12-31,2007-12-31,22861946634737.27,91976798841185.84,39304.31836075564,0.3330890449933966,0.0,0.0,10.95225655876517,1.351205720076733,0.0201183862468233,0.0,0.0009122906516506,0.1569584011844475,0.0,0.0,0.1349354953470517,Banks—Regional,Financial Services,SHG,0.0023556229493572516,0.030843089568499776,0.1569584011844475,0.0,0.0,12.093389830030114,0.0,0.0,0.1569584011844475,0.00023580047940054876,0.003087427598899368,0.0,0.0,0.0,0.0,0.11123595619088085,0.03728419375198108,0.11123595619088085,0.0
2010Q1,2010,Q1,2010-03-31,2010-03-31,21216922441306.2,70193679858281.66,43589.64155457583,0.0,0.0,8.972770096002352,5.513151485884129,0.0,0.0201183862468233,0.0,0.0009122906516506,0.0,2.7726804629017474,1.0,0.0,Banks—Regional,Financial Services,SHG,0.004070001293400556,0.049276625368413644,0.35792867394846484,1.2162852756714695,0.40688026254022897,11.10727511274135,0.010002945996915117,0.0,-0.1569584011844475,0.0017143783440433042,0.01843353579991387,0.20097027276401733,1.2162852756714695,0.40688026254022897,-0.9861147172887641,0.8436261731903665,0.03728419375198108,4.511143141459887,0.0
2010Q2,2010,Q2,2010-06-30,2010-06-30,21135742107802.785,48410560875377.47,47874.96474839601,0.0,0.0,10.068872820239552,11.80535565509061,0.0,0.8950061217012074,0.0,0.0189533917454505,0.0,-7.915234543665501,1.0,-0.5458612975391499,Banks—Regional,Financial Services,SHG,0.0017814946623393583,0.020225871290315535,0.9608394922405168,1.0168647102567412,0.21322679964956695,10.353315683672081,0.008354928485852628,0.0,0.0,-0.0022885066310611973,-0.02905075407809811,0.602910818292052,-0.1994205654147283,-0.19365346289066201,-0.753959429069269,-0.5347825861002697,-0.1122702032910568,-0.25782123604319307,-0.1122702032910568
2010Q3,2010,Q3,2010-09-30,2010-09-30,20517046892473.277,26627441892473.277,52160.28794221619,0.0679657729822138,0.045114641405665,8.08504822860859,6.98721920838031,0.829494860433504,0.0,0.0,0.0,0.0,-8.451183023888438,1.0,0.7204433497536946,Banks—Regional,Financial Services,SHG,0.002758742823174094,0.029679005184159203,0.0,1.0238117662265094,0.2892798976061739,9.758163078793908,0.009536586696839372,0.045114641405665,0.0,0.0009772481608347355,0.009453133893843668,-0.9608394922405168,0.00694705596976819,0.07605309795660695,-0.595152604878173,0.6401065265377982,0.2089145102440693,0.21717361952440786,0.2089145102440693
2010Q4,2010,Q4,2010-12-31,2010-12-31,25072003796083.34,79867041796083.34,48071.25654455705,0.2331541021599588,0.0354593610860353,5.317286139191765,10.617683741158991,1.099872640631994,0.0005352883781439,0.0,1.2603699431848538e-05,0.9995858143072848,7.049826733799162,1.0,-0.1088690050107372,Banks—Regional,Financial Services,SHG,0.002189513080354154,0.025897188771228544,0.9995858143072847,0.5742640590364584,0.12519882558235218,10.827830125152607,0.017488287690957255,-0.0096552803196297,0.9995858143072848,-0.0005692297428199398,-0.0037818164129306588,0.9995858143072847,-0.449547707190051,-0.16408107202382172,1.069667046358699,-0.19582831579693008,0.8580901328905095,0.04221734596984926,0.8580901328905095
2011Q1,2011,Q1,2011-03-31,2011-03-31,23290839980728.723,65702102980728.72,52952.51343186008,0.2122164172618388,0.0254694164975213,9.732277981579424,6.012966260634931,0.9275501524380556,0.0376265413963209,0.0,0.0015643918394591,0.0,4.926287082135466,1.0,0.4250026106304873,Banks—Regional,Financial Services,SHG,0.0035005435525259335,0.038564583278574406,0.0,1.1699263816703813,0.40463714412026974,10.016741457407907,0.008651068255576337,-0.009989944588513999,-0.9995858143072848,0.0013110304721717795,0.012667394507345862,-0.9995858143072847,0.5956623226339229,0.27943831853791756,-0.8110886677447002,0.6403522739592368,-0.49245841311099364,0.03399522040887626,-0.49245841311099364
2011Q2,2011,Q2,2011-06-30,2011-06-30,24187507264757.223,70646105264757.22,56729.26071106005,0.2093263088900058,0.0264192755902024,8.740203211608513,6.267596494333763,0.8991306813056271,0.569099404633576,0.0,0.0227000655334174,0.0,-4.487047766430794,1.0,0.0400225479143179,Banks—Regional,Financial Services,SHG,0.0034226038644910623,0.03586425363049809,0.0,1.0446959855603757,0.34862659152954867,9.478645806072876,0.009817391867541955,0.0009498590926810997,0.0,-7.793968803487122e-05,-0.002700329648076316,0.0,-0.12523039611000564,-0.056010552590721074,-0.5380956513350306,-0.0036918126438645173,0.15637564486029734,0.032595736716796185,0.15637564486029734
