Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-06-30,2022-10-13,-8100127.0,0.0,-8113599.0,-0.7,0.0,0.0,23494862.0,23082025.0,14416380.0,412837.0,412837.0,0.0,-122492176.0,7713661.239999998,2.0010948704508777,34.920271196622394,0.004034413992301806,0.004106572105350375,-0.3497830958489134,2.0010948704508777,-0.3509279190192368,0.0,-2.677147190408249,0.9394856924381635,0.0,0.0,0.0,0.0,34.07242810116341,-0.34476163341585064,-3.48883860967932,0.0,0.13580246913580257,0.7952027616773122,0.0,-0.7040846666535859,0.0,0.08205693084314016,0.0721065138048418,0.6942165880789699,0.0,-0.3222805016471533,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
2021,2021-06-30,2021-10-12,-8824215.0,0.0,-8744106.0,-0.81,0.0,0.0,30262313.0,29911167.0,20823779.0,351146.0,351146.0,0.0,-114385313.0,30159060.199999996,2.743903355256489,59.3023386283768,0.003149329662937529,0.0031863016244066972,-0.29147424518629833,2.743903355256489,-0.29501406615128056,0.0,-5.732003492661953,1.6910216575635446,0.0,0.0,0.0,0.0,58.42776793698348,-0.2915908972324753,-5.9840079047857575,0.0,0.7567567567567568,0.7823567783431601,0.0,-0.6567208530998759,0.0,0.5275447698515373,-0.09349725922436418,0.6931566969627405,0.0,-0.4957714889732465,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
2020,2020-06-30,2020-10-13,-18677357.0,0.0,-7996459.0,-3.33,0.0,0.0,23914339.0,21757962.0,13985657.0,2156377.0,2156377.0,0.0,-105563124.0,29449361.440000005,3.8737788263914505,6.485719797604964,0.04787211555376881,0.052616600764354676,-0.48496927216550634,3.8737788263914505,-0.8584148184466909,0.0,-2.2494149166822694,1.9309310973150888,0.0,0.0,0.0,0.0,6.357234379702621,-0.7810107985840629,-6.294816959711225,0.0,-0.4478260869565219,-3.2776225314542082,0.0,-0.6553860432010084,0.0,-1.2653787678015984,0.07658745436610721,0.030226029282655862,0.0,-0.4271583173547264,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
2019,2019-06-30,2019-08-23,-8244695.0,0.0,-8659682.0,-2.3,0.0,0.0,13448513.0,10600360.0,2825421.0,2848153.0,2848153.0,0.0,-92116586.0,14533526.2,2.9526889447838065,0.9920186871983352,0.0,0.0,-0.7994933987739155,2.9526889447838065,-0.7777750000943364,0.0,-2.0726944053115366,1.612089891286711,0.0,0.0,0.0,0.0,0.8971452727434236,-0.6130562538772873,-2.4850685894874243,0.0,0.11538461538461549,0.583023136037464,0.0,-0.735616268724304,0.0,0.037223293635571156,0.0713646047594419,0.38254503198991197,0.0,-0.6306004946985222,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
2018,2018-06-30,2018-10-12,-8563455.0,0.0,-9325169.0,-2.6,0.0,0.0,18546212.0,17664264.0,7322028.0,881948.0,881948.0,0.0,-83692146.0,21483398.6,5.441785411279336,8.30210851433418,0.0,0.0,-0.5279115506878747,5.441785411279336,-0.48478979933723815,0.0,-3.3357061606559504,1.6171163202723875,0.0,0.0,0.0,0.0,8.029692226752598,-0.4617360677209988,-3.5627680291954418,0.0,0.23529411764705876,0.31796614039679727,0.0,0.5589775601895899,0.0,0.16895887132696524,0.02870148126328806,-2.3936364566628154,0.0,-0.5158951280708722,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
2017,2017-06-30,2017-09-28,-10304490.0,0.0,-9600724.0,-3.4,0.0,0.0,27002814.0,20321942.0,15289627.0,4665518.0,6680872.0,0.0,-75128691.0,69995526.0,6.762389930326088,3.2771552912238255,0.14650891570041552,0.1946739637383081,-0.3954479954049113,6.762389930326088,-0.5070622679663194,0.0,-7.874124192463674,3.992671271279093,0.0,0.0,0.0,0.0,3.236395401325212,-0.3816080057434014,-10.063451756503136,0.0,0.10526315789473682,-0.18115722316884952,0.0,0.0439671158167444,0.0,0.039175154683672504,-0.08366419282530697,0.37741051002995735,0.0,-0.39449569001190155,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
2016,2016-06-30,2016-09-16,-10724629.0,0.0,-8859501.0,-3.8,0.0,0.0,36633418.0,23048214.0,24381643.0,6744014.0,13585204.0,0.0,-64824201.0,76717356.0,7.993213045518373,3.615301362067161,0.2349877644504807,0.37349553418759474,-0.279862514692425,7.993213045518373,-0.46531280037576883,0.0,-8.603666942697972,4.0033963586072225,0.0,0.0,0.0,0.0,3.582760207793163,-0.29275534704405687,-12.63025669616428,0.0,-1.111111111111111,-0.14172751291537558,0.0,0.56258419498862,0.0,-3.8788852737638364,-0.25433605640582746,0.038437674875687125,0.0,1.2899175233828746,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
2015,2015-06-30,2015-09-14,-2198172.0,0.0,-7063100.0,-1.8,0.0,0.0,44187089.0,31785867.0,31682173.0,600895.0,12401222.0,0.0,-54099572.0,73551582.2,11.240922632309317,52.7249735810749,0.1625177662189967,0.22592389881956026,-0.181258249597211,11.240922632309317,-0.06915564077582027,0.0,-44.50886609419099,3.0780391549489594,0.0,0.0,0.0,0.0,52.368130871450084,-0.049746929470732955,-7.5419994741159355,0.0,0.6785714285714286,0.6945281722388995,0.0,2.2147411850416594,0.0,0.8441728244776122,0.18509324394983853,0.7322214566780576,0.0,0.7353559467111719,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
2014,2014-06-30,2014-09-29,-14106474.0,0.0,-8667372.0,-5.6,0.0,0.0,44569216.0,28604985.0,37664202.0,1226960.0,15964231.0,0.0,-52406258.0,189025810.0,11.16819454259377,30.697171871943667,0.20277601472729517,0.3159438118915287,-0.2302546269908951,11.16819454259377,-0.49314740070655516,0.0,-15.360687156833094,7.575082944458806,0.0,0.0,0.0,0.0,29.90879246267197,-0.31650711558399414,-18.736740079892993,0.0,-0.473674903105875,-2.3585114024110476,0.0,6.638538550553693,0.0,-0.5893422331705062,-0.3151553195954284,-0.6906581297199726,0.0,1.1832577437179324,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
2013,2013-06-30,2013-09-30,-8875668.0,0.0,-6590379.0,-3.800024,0.0,0.0,16407554.0,8009652.0,14521625.0,1178184.0,8397902.0,0.0,-38299784.0,22128531.4,3.490611763916314,12.325430493029952,0.21137050653619668,0.4329867265144603,-0.5741886131615803,3.490611763916314,-1.1081215513482983,0.0,-3.671126883069533,4.068054816863454,0.0,0.0,0.0,0.0,11.817547174295356,-0.5409501013984168,-5.557795337747793,0.0,-0.35714997448217034,-1.3629520106847464,0.0,12.159118399507781,0.0,-0.429897214640981,-0.08363219198950828,-0.5199543491530002,0.0,-0.0017355544998195842,Biotechnology,Healthcare,1.805,21057130,55439,NNVC
