Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-09,-2713568.0,539686.0,-2625130.0,-0.0857,539686.0,1.0,5366451.0,4796865.0,4921488.0,301863.0,569586.0,0.0,-122356477.0,56678065.199999996,0.15157638185810005,16.303713936454617,0.08648695385460521,0.09675652744031779,-0.46612403333069896,0.15157638185810005,-0.5656961369561161,112.00003928210107,-22.27504643333058,12.600907717853222,0.0,0.0,0.0,0.10056665010078356,15.969214511218665,-0.5056541092055066,-27.67601208049758,1.0,-0.4574829931972789,0.1459038018241038,-0.7282874211492224,0.41954017566383267,-0.5727066729795081,-0.45778988796761194,-0.4276205055973548,0.49819663977182294,-0.6727645902991362,-0.35530421694059194,Electronic Components,Technology,1.6401,54958603,37183,REFR
2021,2021-12-31,2022-03-09,-1861426.0,1263034.0,-1838815.0,-0.0588,1263034.0,1.0,4545987.0,3783923.0,3949642.0,297936.0,762064.0,0.0,-119687128.0,54808269.4,0.11956837592253429,13.256679286826701,0.14215152836996675,0.17078016650973077,-0.3651882650527664,0.11956837592253429,-0.4919302004824094,43.09623842271863,-29.242104923859447,14.385074537721831,0.0,0.0,0.0,0.27783493441578255,12.944763304870845,-0.4094657551814381,-30.1500603200452,1.0,0.008431703204047226,0.6663272137077482,-0.22368055035060902,-0.4138782894682769,0.5245748083770897,0.003420040753522567,0.286558994393163,0.4316252722496852,-0.30411021561351603,0.0013081201450929197,Electronic Components,Technology,1.6401,54958603,37183,REFR
2020,2020-12-31,2021-03-11,-1867814.0,828450.0,-2577389.0,-0.0593,828450.0,1.0,6199290.0,5327005.0,5427509.0,226066.0,872285.0,0.0,-117840776.0,84520566.85000001,0.16917687287308397,24.00851521237161,0.13107888161386222,0.1525427515085869,-0.29581169796635975,0.16917687287308397,-0.35063117079860073,106.80267469370513,-47.371245664718224,16.609835329608288,0.0,0.0,0.0,0.13363627125041738,23.758535118062866,-0.30129482569778154,-38.316144688244165,1.0,0.6511764705882354,0.6672501487491399,-0.6853497775623693,-0.5524811335921931,-0.4703086397651187,0.63577988306356,0.19456719598875627,0.4091414091528579,-0.5808024429456251,0.5843719509107812,Electronic Components,Technology,1.6401,54958603,37183,REFR
2019,2019-12-31,2020-03-12,-5128256.0,1564024.0,-3200005.0,-0.17,1564024.0,1.0,8256133.0,7056108.0,7306857.0,387429.0,1200025.0,0.0,-115499912.0,84718655.55999999,0.23511303445912635,18.859860774490294,0.11819480136766207,0.13829606916447423,-0.4782935281864405,0.23511303445912635,-0.7267825265713053,57.757926707007044,-17.615108052328118,12.802352736097575,0.0,0.0,0.0,0.18943783972472342,18.70800069173965,-0.6211450324261976,-42.055280030130334,1.0,-0.7000000000000001,0.08388453361710944,-0.22867920721452392,-0.5395253025498566,0.0,-0.9091629289445626,-0.3232899915185515,0.03064655939003993,0.013692622001505457,0.15251924149883753,Electronic Components,Technology,1.6401,54958603,37183,REFR
2018,2018-12-31,2019-03-14,-2686128.0,1488642.0,-2418219.0,-0.1,0.0,0.0,4058566.0,3099490.0,3711822.0,457662.0,959076.0,0.0,-111690934.0,37522305.92,0.11941217045679049,8.110400251714147,0.0,0.0,-0.7801990004807242,0.11941217045679049,-0.8666354787400508,27.200443034658434,-15.074382873787101,13.063995018535309,0.0,0.0,0.0,0.36679014213394584,7.995186403940026,-0.6618416455467276,-19.441722168526493,0.0,0.0,0.5937424680697049,-0.3911237129611458,-0.7691618807974505,1.0,-0.11279407786453144,0.0001620764976261168,0.4194877191663227,-0.31411315593465966,-0.6841223138211768,Electronic Components,Technology,1.6401,54958603,37183,REFR
2017,2017-12-31,2018-03-13,-2413859.0,1509070.0,-2418611.0,-0.1,-1618909.0,-1.0727858879972434,2881113.0,2567366.0,2364985.0,313747.0,313747.0,0.0,-109062827.0,23267752.84,0.10677850789761338,7.537872872091207,0.0,0.0,-0.9420592934548483,0.10677850789761338,-0.9402083692001841,16.570205384773402,-10.359179985243546,9.739787720177022,0.0,0.0,0.0,0.5237802196581668,7.443220174216806,-0.8378217029321654,-16.928973027353123,-1.0727858879972434,0.4444444444444444,0.3404946619588058,-0.3546688615635015,-0.8483736862661135,0.43202373355047924,0.4304800620987587,0.433307833160924,0.4617587335364025,-0.07106444351783825,-0.7908716493262771,Electronic Components,Technology,1.6401,54958603,37183,REFR
2016,2016-12-31,2017-03-16,-4238410.0,1236097.0,-4267945.0,-0.18,-2850311.0,-2.305895896519448,5274196.0,4904926.0,4588974.0,369270.0,369270.0,0.0,-106648968.0,42068196.72,0.20399922707872942,12.42715086522057,0.0,0.0,-0.8701344322014236,0.20399922707872942,-0.864112934629391,35.401590425346875,-10.32457919833145,8.921602429883754,0.0,0.0,0.0,0.23436690634932794,11.73147561404934,-0.8036125316541137,-10.89322344801972,-2.305895896519448,0.0,0.20953025813666934,0.1265522270132797,-0.07923941442467686,-0.042281667644232385,0.0096839706756489,0.012775332943959012,0.3079851771155418,-0.45420562592258684,-0.6056449043888068,Electronic Components,Technology,1.6401,54958603,37183,REFR
2015,2015-12-31,2016-03-10,-4279856.0,2007482.0,-4323175.0,-0.18,-2734684.0,-1.3622458383188492,9544017.0,9075805.0,8674234.0,468212.0,468212.0,0.0,-102410558.0,119369234.54,0.3780329402222778,18.526295780543855,0.0,0.0,-0.47634066619985777,0.3780329402222778,-0.4715676460655556,62.307679241955846,-29.225643231921822,13.781867783629112,0.0,0.0,0.0,0.21033931519610663,18.241243282957292,-0.44843340073681764,-32.09690552494652,-1.3622458383188492,0.05263157894736847,0.20310875303459322,0.887066926092994,-0.12370870372288059,0.03262739399324848,0.030329504214356953,0.02825608135794985,-0.1710730845598862,-0.14024774993661143,-0.4631902774774791,Electronic Components,Technology,1.6401,54958603,37183,REFR
2014,2014-12-31,2015-03-11,-4413722.0,1598799.0,-4448883.0,-0.19,-2826919.0,-1.7681515937900887,12564854.0,12082170.0,10367561.0,482684.0,482684.0,0.0,-98130702.0,113586195.48,0.5105883901136231,21.478982108377323,0.0,0.0,-0.3682188712789176,0.5105883901136231,-0.36530871523906716,75.77921457293881,-27.449787838925968,10.027646729023015,0.0,0.0,0.0,0.12724373876528927,21.22777842232185,-0.3512752316899186,-30.66088801776552,-1.7681515937900887,0.24,0.25138462332394307,0.5292009886972027,0.9692834248696093,0.23179649279370768,0.24488343800528548,0.2438032816979094,0.1635939004515894,0.48054829002948934,1.304565913318603,Electronic Components,Technology,1.6401,54958603,37183,REFR
2013,2013-12-31,2014-03-10,-5845087.0,2161359.0,-5883235.0,-0.25,-3679909.0,-1.7025903609719626,12032265.0,11869937.0,11945295.0,162328.0,162328.0,0.0,-93316974.0,126761866.82000001,0.5172983165402243,73.58739712187669,0.0,0.0,-0.49564163651416177,0.5172983165402243,-0.4924278031130241,61.36323943407829,-22.690507398777815,11.173436709899976,0.0,0.0,0.0,0.17963026911391994,72.75525479276527,-0.48578443044597175,-40.24646205386608,-1.7025903609719626,-0.6666666666666667,-0.5158986233729917,-0.13417757126439178,0.6395131658730845,-0.8053841025130293,-0.9079139222111495,-0.585705395091167,-0.13869927076614652,1.1257427921403225,0.19911246913157546,Electronic Components,Technology,1.6401,54958603,37183,REFR
