Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-06-30,2008-06-30,427823080.3786419,0.1382249050198011,0.0,0.2263351583675004,12.057928858916933,74.92293385036365,18.29434045181336,0.2514431239388794,3.1932978251220594,0.0033560234632704,3.052443133951137,99.79558579345137,0.6068364391496803,0.4454148471615719,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.20270502804831883,0.24417544150567946,5.025063184498737,0.20140444833050986,0.16093775616153888,0.2045850261172374,1.2595243831090615,0.10178990060688231,0.08112370784687872,0.0697260385355982,0.09285976744463312,-0.3407666287485904,0.07802725181561432,0.05544927927797802,0.03255438377636796,0.4503816793893129,0.18407664299082774,0.463080587534736,0.5317608110904201
2009,2009-06-30,2009-06-30,514497242.61076427,0.2066881597490678,0.0,0.3281250589743827,9.506843939556774,43.93444330085138,14.807454278018104,0.2092588072573427,2.857563272513243,0.0047629784637168,3.133566841798016,42.19725268506402,0.6581046108343163,1.0634441087613296,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.272431066583917,0.3370352089503126,4.684296555750146,0.2794317001461242,0.2163870354395169,0.23713940989360535,1.2589990247362355,0.10178990060688231,0.08112370784687872,0.0697260385355982,0.09285976744463312,-0.3407666287485904,0.07802725181561432,0.05544927927797802,0.03255438377636796,1.0867572156196943,0.5520247008033226,1.15330348663682,0.6831464721509298
2010,2010-06-30,2010-06-30,552841141.3631091,0.2980455843646749,0.0,0.3585937655036453,8.34054990244296,30.85335247961238,11.143195320790444,0.2765581104983872,2.610933539071972,0.0089636324182642,6.24903684678455,31.467243665469788,0.6668494923072595,0.6105417276720352,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.3026562327785738,0.3611664349329225,5.780203496987059,0.36068686186819676,0.27032880488285094,0.19332231032279884,1.1195855835996913,0.03046870652926259,3.1154700049865345,0.03022516619465676,0.024131225982609916,1.0959069412369127,0.08125516172207259,0.05394176944333404,-0.04381709957080651,0.5639085509722561,0.2518441576732804,0.6158644153225806,0.2684786388807148
2011,2011-06-30,2011-06-30,565388783.3715271,0.4109741621011303,0.0,0.3180458437696027,7.456981739018242,26.08518308639055,8.400402913575853,0.3308548624238605,2.5468910705937358,0.0126836319809646,6.5867775467775465,25.55592161377591,0.6728912479584974,0.1818181818181818,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.2751164376437413,0.32203733766233766,6.34985446985447,0.38083629551349796,0.2858704006148525,0.17054924242424244,0.9623816843297468,-0.04054792173404259,0.33774069999299616,-0.027539795134832512,-0.039129097270584834,0.5696509728674108,0.020149433645301196,0.01554159573200159,-0.022773067898556404,0.23842472167308293,0.1710966725733412,0.23651889109837407,0.18170698272771368
2012,2012-06-30,2012-06-30,597369307.1189027,0.8005824834034821,0.0,0.1693038016195047,6.249106257411693,24.065429706325386,4.1251867725429125,0.3960088168149256,1.9645776566757491,0.016455505746105,1.197014312127645,28.2626684749643,0.690491521785791,0.0,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.1445469182933837,0.17141546288112378,3.3378072998698896,0.34991158944797063,0.25967150113962734,0.18588113053510827,0.5566529929507348,-0.148742042150098,-5.389763234649902,-0.13056951935035757,-0.1506218747812139,-3.01204716998458,-0.03092470606552733,-0.02619889947522519,0.015331888110865832,0.0672547784078975,0.1749327505043712,0.07952574653927412,0.20566451912265987
2013,2013-06-30,2013-06-30,755428094.8983563,0.8611007567837532,0.0,0.1915876906429426,6.471172404778459,24.215080375355388,4.644291917865339,0.3829383305775001,2.315720808871494,0.0158140433416537,3.062510427673656,24.5511190245058,0.709506898188305,0.2307692307692307,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.163357793484296,0.19179337197625046,4.021745175462989,0.3506210824345777,0.26723728785820666,0.17406931059391462,0.6112836827283322,0.02228388902343789,1.865496115546011,0.01881087519091229,0.020377909095126684,0.6839378755930996,0.0007094929866070521,0.007565786718579326,-0.011811819941193652,0.285444383216563,0.24905201402303784,0.2515846356068351,0.28344953150672764
2014,2014-06-30,2014-06-30,625643045.8081784,0.9096932065443942,0.0,0.1871694247287693,5.321608123295704,20.000618176183828,3.764074327297836,0.4245851079453664,2.5465329085609705,0.0212285992465448,4.218868821292776,20.13189385353689,0.7063866702096065,0.0625,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.1647918138958537,0.18819789939192924,5.4021506653992395,0.33850446254122574,0.2660721821904747,0.1420342730790492,0.619350029526511,-0.004418265914173297,1.1563583936191195,0.0014340204115577126,-0.0035954725843212187,1.3804054899362503,-0.012116619893351943,-0.0011651056677319804,-0.032035037514865417,0.04247045134423418,0.047035333780665434,0.010852315160567588,0.042430742970498
2015,2015-06-30,2015-06-30,939515460.551765,1.0706324645872425,0.0,0.173197728539822,6.9190703557640605,26.657780348592045,4.6546279404016975,0.4249946501176974,2.146492955612786,0.015942612046473,3.565485801120714,30.445558321930925,0.7048801316365,0.1176470588235293,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.14956830675425892,0.17460673317640024,4.773577737676892,0.31747585622739233,0.25955163052911484,0.16740462578933601,0.5762564713978219,-0.013971696188947308,-0.6533830201720616,-0.015223507141594789,-0.013591166215529,-0.6285729277223471,-0.02102860631383341,-0.006520551661359841,0.025370352710286814,0.09807607578205317,0.12566234740609908,0.055733844342345254,0.12326160314211429
2016,2016-06-30,2016-06-30,1383283240.829371,1.2984970747722977,0.0,0.1461607786316837,8.45911844512166,38.79885224904141,5.559945789767491,0.4472467872505277,2.5993392630241425,0.0115273200449267,2.922926741357042,45.76459853867928,0.7020964275104413,0.0,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.11357195307711447,0.14330181094222597,3.593968702129577,0.2698036383123729,0.21802496606921298,0.26177112446877754,0.5209126052154072,-0.02703694990813829,-0.6425590597636721,-0.035996353677144446,-0.031304922234174276,-1.1796090355473154,-0.04767221791501941,-0.04152666445990186,0.09436649867944152,0.0012037235180826023,0.19190046725403206,0.012924530364992236,0.18719342828438035
2017,2017-06-30,2017-06-30,1906583743.5688543,1.5154751577817485,0.0,0.1465898923785891,9.172519984379656,47.01314407462414,6.483922334889259,0.4502207427343768,2.986903175405542,0.0095764865676658,3.618166758696853,42.17769986166637,0.7006052566122212,0.1052631578947368,Biotechnology,Healthcare,24.28,5577674634,1598816,ABCM,0.11710663098292488,0.13791722426811756,4.40097551997055,0.25396825396825395,0.1951054362545947,0.17770636137783727,0.6002222861187295,0.0004291137469054074,0.695240017339811,0.0035346779058104127,-0.005384586674108405,0.8070068178409731,-0.015835384344118963,-0.022919529814618284,-0.08406476309094027,0.13166261455021508,0.26460188847401744,0.1903795500669286,0.26191602160440053
