Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2006-12-11,2006-10-31,7929810000.0,10702081000.0,4.746933457422057,0.4118532116207965,0.02386177551736,8.302457502544193,79.40927298217504,5.182292994130079,1.7569797716803526,0.0,0.0055314061749272,0.5493979782070219,-4.885625566049942,0.3112511988072653,-0.9588172043010752,Personal Services,Consumer Cyclical,HRB,0.0804534386524529,0.4265538540500912,0.6673216968243273,0.4456053129553789,0.26043357251876764,4.301872253002653,0.30892114973638884,0.0,0.0,-0.07778623152867548,-0.4102387160331075,0.11161426577619415,-0.344006135473272,-0.23429538616234602,0.8150647750738926,-0.9586233757623972,2.8670523803386634,-0.906002477825016,-0.7715358338168558
2007Q2,2007,Q2,2007-03-14,2007-01-31,7929810000.0,10702081000.0,4.746933457422057,0.4118532116207965,0.02386177551736,8.302457502544193,79.40927298217504,5.182292994130079,1.7569797716803526,0.0,0.0055314061749272,0.5493979782070219,-4.885625566049942,0.3112511988072653,-0.9588172043010752,Personal Services,Consumer Cyclical,HRB,0.0026672071237774275,0.01631513801698369,0.7789359626005214,0.10159917748210688,0.02613818635642163,5.116937028076546,0.10204254753590233,0.0,0.0,-0.07778623152867548,-0.4102387160331075,0.11161426577619415,-0.344006135473272,-0.23429538616234602,0.8150647750738926,-0.9586233757623972,-0.5877348978224687,-0.906002477825016,-0.7715358338168558
2007Q3,2007,Q3,2007-06-29,2007-04-30,7274586620.0,8793468620.0,5.061909853236444,0.3159641437234841,-0.0433278890511222,12.91558430583001,-11.62371631726959,4.466693531798832,-0.2795602709957817,0.0,0.0060127127883453,0.3524502085827456,3.364197823298128,-0.0476811879816987,-7.396866840731071,Personal Services,Consumer Cyclical,HRB,-0.025207466991123254,-0.09606853371762385,0.7254274957152825,-0.4638209931450303,-0.27778517543999814,2.8111141334214236,0.09074446449921547,-0.0671896645684822,-0.19694776962427624,-0.02787467411490068,-0.11238367173460753,-0.053508466885238914,-0.5654201706271371,-0.30392336179641977,-2.305822894655122,-7.267174043661125,-0.4102904778058372,-3.6921443955523037,-1.0903387703889587
2007Q4,2007,Q4,2007-09-06,2007-07-31,6461086800.0,8203826800.0,3.33893856680582,0.3174707013760779,-0.0367001470009481,16.948935623240793,-14.70795461788514,5.974952698541284,-0.4000710233739745,0.0,0.0068002491469391,0.2686716501467084,-14.46468791976359,-0.119934209318248,0.3061224489795918,Personal Services,Consumer Cyclical,HRB,-0.015990372841278553,-0.10155988466397006,0.6132416970836431,-0.5249167779354632,-0.2880913094916437,5.351314360963304,0.05550453038480971,0.0066277420501741,-0.08377855843603721,0.009217094149844701,-0.005491350946346216,-0.11218579863163947,-0.06109578479043293,-0.010306134051645544,2.5402002275418805,0.2980761856065448,-0.32318669983186593,0.234034978927665,-0.7024128686327078
2008Q1,2008,Q1,2007-12-13,2007-10-31,7131673800.0,7572898800.0,3.019548145906505,0.2077150491026376,0.317187788964958,2.726974537259204,2.579752358490566,7.219623250436822,0.0673964000463016,0.0,0.0065312858252153,0.5550407960790291,-13.111502137243184,0.5462591669652379,7.205882352941175,Personal Services,Consumer Cyclical,HRB,0.12290018983093044,0.6996430516552644,0.7691507749704817,0.4344890111129678,0.26426708442421765,4.692774377466295,0.46506052805896764,0.35388793596590606,0.2863691459323207,0.138890562672209,0.8012029363192344,0.1559090778868386,0.959405789048431,0.5523583939158614,-0.6585399834970094,7.293035156570117,5.860365311417096,6.678525559336942,32.246609798775154
2008Q2,2008,Q2,2008-03-06,2008-01-31,6254423759.999999,9481642760.0,1.4271581239963824,0.4006171464174605,-0.0001992741366029,6.430550096595658,168.41942481688926,13.481337264944,5.014433433864713,0.0,0.0074433715696935,0.5912694217129996,-2.5444428641634578,0.278801082858409,-0.9865402843601896,Personal Services,Consumer Cyclical,HRB,0.0008020588134419321,0.02001155341731116,1.060066203400176,-0.00046370028716516675,0.009545440057741482,23.950231930541545,0.08402533655757981,-0.3173870631015609,0.036228625633970446,-0.12209813101748851,-0.6796314982379532,0.2909154284296943,-0.434952711400133,-0.25472164436647615,19.25745755307525,-0.9865667322606784,-0.6280977641380329,-1.0003969057194906,-0.8101876319040736
2008Q3,2008,Q3,2008-06-30,2008-04-30,7101057780.0,9369634780.0,1.6762859800304286,0.3736566156416184,-0.0464069897033342,16.330878194395893,-13.04334480731788,13.046699823620196,-0.3420741339407075,0.0,0.0065564879828368,0.3323590850820827,1.99548967923488,-0.1212329586223391,-15.788732394366194,Personal Services,Consumer Cyclical,HRB,-0.019151454296191618,-0.2500643051370618,1.0270582853970343,-0.5613719573896565,-0.31301170128603756,12.057196663482031,0.06118446760139028,-0.0462077155667313,-0.2589103366309169,-0.01995351310963355,-0.27007585855437294,-0.033007918003141734,-0.5609082571024914,-0.32255714134377905,-11.893035267059513,-15.660168031021112,-0.5529312335558615,-540.2372505543237,-1.1944019324027806
2008Q4,2008,Q4,2008-09-03,2008-07-31,7959340529.999999,8746298530.0,2.557680021764316,0.2330906894325297,-0.0645233372568471,25.315968606870225,-15.381081499431856,9.512526896627554,-0.361678609249511,0.0,0.0058786277360091,0.4472978619817534,-23.93606655138711,-0.3117970737913486,0.0476190476190475,Personal Services,Consumer Cyclical,HRB,-0.026383088588884388,-0.1546140773160022,0.7060967741176785,-0.674001272264631,-0.4114790076335878,4.860347881375176,0.06411770248162428,-0.0181163475535129,0.11493877689967075,-0.00723163429269277,0.09545022782105958,-0.3209615112793558,-0.11262931487497452,-0.09846730634755024,-7.196848782106855,0.0494912016457881,-0.27694883447095836,0.1318814574474186,-0.8596035284074741
2009Q1,2009,Q1,2008-12-08,2008-10-31,6596990760.0,6938119760.0,4.202452373906311,0.3723685668771626,0.202793315076047,2.6743621108396343,2.3300744833705136,4.692498152375166,0.0722172224427776,0.0,0.0077483813240932,0.9037631135647214,-16.829401518398335,0.5514078628869611,6.3,Personal Services,Consumer Cyclical,HRB,0.1320607673308429,0.5034708317121418,1.0720516370065214,0.47570551246922577,0.28693955171028473,2.812417888280404,0.4602389825442439,0.2673166523328941,0.45646525158296797,0.1584438559197273,0.658084909028144,0.36595486288884294,1.1497067847338567,0.6984185593438725,-2.0479299930947725,6.47124117833484,6.845906488549618,6.537587420837541,14.87535321180467
2009Q2,2009,Q2,2009-03-06,2009-01-31,6993016740.0,8529975740.0,2.49009895120028,0.3843061496938054,0.0177256763345066,7.03915133786839,26.1597214574293,8.324970375176338,0.7633398174472542,0.0,0.0072949918320944,0.9768838233208348,-3.944265312545475,0.3109167483688091,-0.9056603773584906,Personal Services,Consumer Cyclical,HRB,0.009152422413259467,0.07955905024374856,1.1019697217888456,0.0990401088735573,0.06727089343557677,7.692676829304587,0.13605323113516332,-0.18506763874154042,0.0731207097561134,-0.12290834491758344,-0.42391178146839326,0.02991808478232416,-0.37666540359566847,-0.21966865827470797,4.8802589410241834,-0.9055818730759286,-0.5972657173215153,-0.9161522283049611,-0.772914312517323
