Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-28,-159543000.0,127262000.0,-152183000.0,-3.44,61787000.0,0.4855102073,353412000.0,45814000.0,286774000.0,58860000.0,307598000.0,43273000.0,-809296000.0,508107820.0,0.9872430289186743,4.872137274889568,0.7088101139746246,5.467804601213603,-0.4762269929228281,0.9872430289186743,-3.482407124459772,2.906254970061762,-2.3182202917081915,8.072986859911817,0.0,1.513068194948351,0.0,0.3600952995370842,3.8742439687393815,-0.4514362839971478,-2.4385240519014717,0.48551020728890004,-0.3543307086614173,-0.8728881726998129,-0.43362807052740276,-0.4158851051068573,-0.1952826871231164,-0.38427299703264095,-0.406159333247094,-1.9219807072662092,-0.2446102600598723,-0.6721417760344202,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
2021,2021-12-31,2022-03-01,-115254000.0,145085000.0,-108226000.0,-2.54,76781000.0,0.5292139091,479481000.0,176962000.0,427620000.0,52155000.0,302519000.0,31486000.0,-649753000.0,2057634769.9999998,3.9065321530276607,8.199022145527755,0.5249968194777269,1.4224861834744182,-0.23806322438681887,3.9065321530276607,-0.6512923678529854,13.185213978012888,-16.597920853072345,10.81009917383393,0.0,2.1693451057612907,0.0,0.30258758949781117,7.458901351740006,-0.24037240266037654,-19.284817633775553,0.5292139090877761,0.0992907801418439,-0.086899906381632,-0.25507139658460304,5.3863308240800025,0.18293866609148474,-0.0470212031468595,-0.22918441287039876,0.08342938418990721,-0.16328269640324453,1.9544016930990877,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
2020,2020-12-31,2021-03-01,-110078000.0,117316000.0,-88047000.0,-2.82,64907000.0,0.5532663916,544195000.0,306948000.0,498980000.0,37099000.0,237247000.0,22959000.0,-542030000.0,2404641040.0,7.853747153493846,13.449958219898111,0.3723260963441413,0.6601052947078984,-0.16358283384464017,7.853747153493846,-0.358621004209182,22.2806014524873,-23.745626192336342,8.515680310671513,0.0,2.282721372882094,0.0,0.21557713687189334,12.718159519124505,-0.20227675741232462,-29.330120849650466,0.5532663916260356,-1.3898305084745763,-0.17570700804030498,-0.08861732662362094,6.392196244844295,-0.2038783745661053,-1.7048850009828975,-0.06464250734573947,-0.5343373824871829,-0.3800645571449958,3.6467693958852743,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
2019,2019-12-31,2020-03-02,-40696000.0,125568000.0,-82701000.0,-1.18,81529000.0,0.6492816641,259754000.0,104151000.0,212607000.0,44986000.0,155603000.0,19781000.0,-431952000.0,1046290160.0,3.011188851624841,4.726070332992487,0.4353542197617746,1.0857793012069015,-0.33251304022257216,3.011188851624841,-0.3907403673512496,7.663084225280326,-23.644539021034007,9.238875862929785,0.0,2.2263282948283707,0.0,0.4834112275460628,4.090339216645178,-0.15667131208759055,-9.888785480854212,0.6492816641182467,0.5755395683453237,0.5805339300984033,0.36075817165756285,0.1986833714354213,0.1580659365634011,0.47421188630490957,-0.1917772686005793,0.49736996849856413,-0.15562711620310285,3.9226391661345232,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
2018,2018-12-31,2019-03-11,-77400000.0,106732000.0,-69393000.0,-2.78,70401000.0,0.6596053667128884,147558000.0,36869000.0,131707000.0,43115000.0,110689000.0,13173000.0,-391256000.0,447544890.0,1.3222752214611053,3.054783717963586,0.39574946800580113,1.5838780547343296,-0.730771653208925,1.3222752214611053,-2.099324635872956,3.8742353745830678,-5.342440439276486,11.215516829857062,0.0,2.757989827677826,0.0,0.7233223545995473,2.5809115157137885,-0.5245395031106412,-7.062423398804441,0.6596053667128884,-0.5108695652173911,0.2754315543809834,-0.06836055244051961,-0.6788538079498164,-0.1520505871725384,-0.7767779257150728,-0.8167133544519203,-0.15874515482606213,0.1622152302731425,0.24456743204256506,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
2017,2017-12-31,2018-03-07,-43562000.0,114905000.0,-38197000.0,-1.84,83025000.0,0.7225534136895696,136762000.0,40109000.0,121921000.0,35919000.0,96653000.0,20057000.0,-313102000.0,200065570.0,1.6901521216973578,3.3943316907486287,0.35778213246369606,1.2199506345209306,-0.4310053618866839,1.6901521216973578,-1.0860904036500536,1.5427576693790523,-4.0693854735778885,4.419720511605874,0.0,1.58947001047016,0.0,0.8401822143577894,2.70383362565773,-0.318524151445577,-3.1688845390679465,0.7225534136895696,0.21367521367521358,0.16883296562707584,0.689939772302759,0.37412692271034437,0.4761574567953915,0.07490071991335556,0.07234796969108219,0.34557130453848206,0.8148900182376413,-0.3271902416941699,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
2016,2016-12-31,2017-03-09,-47089000.0,86489000.0,-41176000.0,-2.34,56244000.0,0.6503023505879361,126373000.0,12305000.0,113785000.0,36383000.0,114068000.0,13812000.0,-269540000.0,475427800.0,0.6117021276595744,3.1274221477063464,0.37527003394712477,3.854043071921983,-0.6904123686874724,0.6117021276595744,-3.8268183665176756,5.186634138445352,-9.526360721187539,36.455652173913045,0.0,2.1897625253402837,0.0,0.684394609608065,2.6500013742682023,-0.37261915124274964,-44.54685203574975,0.6503023505879361,0.025000000000000022,-0.9631470075101183,1.214490650854259,-0.5125947239368175,0.5392025396130374,-0.0330839604221057,0.0016003103632219581,0.3889794796206388,0.04643430647225884,-0.8514334944961032,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
2015,2015-12-31,2016-03-11,-45581000.0,62667000.0,-41242000.0,-2.4,36541000.0,0.5830979622448816,92869000.0,20215000.0,82793000.0,20911000.0,72654000.0,10138000.0,-222451000.0,299257170.0,1.0624375886897566,3.9593037157476925,0.4439156230819757,2.039376700469948,-0.6705993832941667,1.0624375886897566,-2.254810784071234,4.466260870952814,-6.1404350496917575,13.845519168933961,0.0,2.577036890905504,0.0,0.6747892192227761,3.2886519056955668,-0.490809635077367,-5.935094151575554,0.5830979622448816,0.14285714285714282,-0.5043770819412015,1.2513168727654078,0.0,0.3818257449705037,0.0890723050481634,0.10388284118810161,-0.08470107195760453,0.14952104285631973,-0.13621734069007618,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
2014,2014-12-31,2015-03-13,-50038000.0,47593000.0,-46023000.0,-2.8,26444000.0,0.5556279284768768,102748000.0,44813000.0,95347000.0,18808000.0,57935000.0,5444000.0,-176870000.0,262200270.0,2.512080273557935,5.069491705657168,0.3009888270331296,0.6901122442148484,-0.6076525964166414,2.512080273557935,-1.1165956307321536,5.221298720400059,-4.966171109956433,5.545204962845602,0.0,3.8848273328434972,0.0,0.4632012301942617,4.5013292216078264,-0.4869973138163273,-6.2184947824128525,0.5556279284768768,0.26892950391644915,-0.7614593093249408,0.8236463237271404,0.0,0.6130291570086617,-0.7088897237116218,-0.6150121065375302,-1.352363428246391,0.37412796479875243,1.0016297538657353,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
2013,2013-12-31,2014-03-27,-29281000.0,31403000.0,-28497000.0,-3.83,16394000.0,0.5220520332452313,64372000.0,31469000.0,60736000.0,18630000.0,32903000.0,6750000.0,-126832000.0,140117320.0,4.117362292293602,3.2601180891035964,0.28417634996582364,0.5813022339445169,-0.572665889634661,4.117362292293602,-0.930471257427945,4.195946884055663,-4.500028004508042,4.187146715815564,0.0,2.2235555555555555,0.0,0.4878363263530728,2.736822329575953,-0.45487168334058287,-4.104199345896277,0.5220520332452313,-0.7330316742081449,-1.4058315888176547,1.8085057632038586,0.0,0.5448548812664907,-0.653546419697312,-0.726149373069235,-1.4058315888176547,1.8085057632038586,0.0,Medical Instruments & Supplies,Healthcare,4.685,221758853,1316140,NSTG
