Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2018Q2,2018,Q2,2018-06-30,2018-06-30,0.0,0.0,0.0,0.0,0.0,0.0,239008000.0,199239000.0,2935000.0,592000.0,39769000.0,0.0,-743000.0,0.0,38729000.0,0.0,4.95777027027027,0.16204478511179543,0.1943896526282505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.95777027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
2022Q4,2022,Q4,2022-12-31,2022-12-31,,,,,,,167737000.0,92937000.0,2892000.0,1775000.0,74800000.0,0.0,-19371000.0,0.0,-1000.0,0.0,1.6292957746478873,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,1.6292957746478873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
2022Q2,2022,Q2,2022-06-30,2022-06-30,,,,,,,187938000.0,99655000.0,1878000.0,1339000.0,88283000.0,0.0,-13123000.0,0.0,7586000.0,0.0,1.402539208364451,0.040369696389234745,0.07613265766895791,,0.0,,0.0,0.0,0.0,0.0,0.0,,,1.402539208364451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
2021Q4,2021,Q4,2021-12-31,2021-12-31,,,,,,,225889000.0,188581000.0,1951000.0,450000.0,37308000.0,0.0,17802000.0,0.0,15174000.0,0.0,4.335555555555556,0.06717901270092833,0.08046940041679702,,0.0,,0.0,0.0,0.0,0.0,0.0,,,4.335555555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
2021Q2,2021,Q2,2021-06-30,2021-06-30,,,,,,,226254000.0,189795000.0,5268000.0,450000.0,36459000.0,0.0,18755000.0,0.0,10990000.0,0.0,11.706666666666667,0.06296905248084012,0.07506520192839643,,0.0,,0.0,0.0,0.0,0.0,0.0,,,11.706666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
2020Q4,2020,Q4,2020-12-31,2020-12-31,,,,,,,222994000.0,186709000.0,2275000.0,450000.0,36285000.0,0.0,15743000.0,0.0,14238000.0,0.0,5.055555555555555,0.06385373597495897,0.07626306176992004,,0.0,,0.0,0.0,0.0,0.0,0.0,,,5.055555555555555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
2020Q2,2020,Q2,2020-06-30,2020-06-30,,,,,,,218453000.0,182227000.0,2454000.0,450000.0,36226000.0,0.0,10785000.0,0.0,14253000.0,0.0,5.453333333333333,0.06524973335225426,0.07822111981210249,,0.0,,0.0,0.0,0.0,0.0,0.0,,,5.453333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
2019Q4,2019,Q4,2019-12-31,2019-12-31,,,,,,,246914000.0,187596000.0,2666000.0,465000.0,59318000.0,0.0,16203000.0,0.0,37085000.0,0.0,5.733333333333333,0.15019399467020905,0.1976854517153884,,0.0,,0.0,0.0,0.0,0.0,0.0,,,5.733333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
2019Q2,2019,Q2,2019-06-30,2019-06-30,,,,,,,234793000.0,184780000.0,2665000.0,473000.0,50013000.0,0.0,12966000.0,0.0,27836000.0,0.0,5.634249471458774,0.11855975263317049,0.1506494209330014,,0.0,,0.0,0.0,0.0,0.0,0.0,,,5.634249471458774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
2018Q4,2018,Q4,2018-12-31,2018-12-31,,,,,,,225506000.0,177014000.0,2702000.0,583000.0,48492000.0,0.0,5366000.0,0.0,26347000.0,0.0,4.634648370497427,0.1168394632515321,0.1488469838543844,,0.0,,0.0,0.0,0.0,0.0,0.0,,,4.634648370497427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,PNI
