Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2017Q2,2017,Q2,2017-11-09,2017-05-31,0.0,93612.0,0.0,0.8333333333333334,-0.0041931674851729,0.0,0.0,0.0,0.0,0.0,0.0,0.2504568195782099,0.0,0.0,0.0,Entertainment,Communication Services,AGAE,-0.004166666666666667,-0.025327227782955788,0.2504568195782099,0.0,0.0,5.0785346679093895,0.0,0.0,-0.167516692409582,0.0003341918077017416,-0.0006581372594523273,-0.167516692409582,0.0,0.0,0.7017746618760752,0.0,-0.11824753960760805,0.0,0.0
2017Q3,2017,Q3,2017-11-09,2017-09-30,169518100.0,169631569.0,0.0013592540265611,0.7664949717929851,-0.0041931674851729,0.0,-67807.24,7047.98353567271,0.0,0.0,0.0,0.0829401271686279,0.0,0.0,0.0,Entertainment,Communication Services,AGAE,-0.003832474858964925,-0.025985365042408115,0.0829401271686279,0.0,0.0,5.780309329785465,0.0,0.0,-0.167516692409582,0.0003341918077017416,-0.0006581372594523273,-0.167516692409582,0.0,0.0,0.7017746618760752,0.0,-0.11824753960760805,0.0,0.0
2017Q4,2017,Q4,2018-03-22,2017-12-31,170805000.0,170405000.0,7.870056497175141,0.0,-0.0005249461593682,0.0,474.45833333333337,1.2261665470208185,0.0,0.0,0.0,4.0,-1552.7727272727273,0.0,146.14285714285717,Entertainment,Communication Services,AGAE,0.0006451612903225806,0.0006460875807609476,5.0,0.0,0.0,0.0007178750897343862,0.0,0.0036682213258047,3.917059872831372,0.004477636149287506,0.02663145262316906,4.917059872831372,0.0,0.0,-5.77959145469573,145.0,-0.11824753960760805,-207.0,0.0
2018Q1,2018,Q1,2018-05-10,2018-03-31,42118137.33,41815415.33,32.10833862296066,0.0,-0.000746783698105,0.0,44.86399316784477,0.3017907626360551,0.0,0.0,0.0,1.1874570965704714,-336.3208870735914,0.0,-6.905511811023621,Entertainment,Communication Services,AGAE,0.0016786317429384895,0.0016816980685769444,1.4108726606598596,0.0,0.0,0.0018266815526121805,0.0,-0.00022183753873679997,-2.8125429034295286,0.0010334704526159088,0.0010356104878159968,-3.5891273393401404,0.0,0.0,0.0011088064628777942,1.6077666666666666,-0.11824753960760805,-0.125076923076923,0.0
2018Q2,2018,Q2,2018-08-09,2018-06-30,42715171.8,42539316.8,32.103644190423225,0.0,-0.0005783413707459,0.0,28.928764212049057,0.3052612950066092,0.0,0.0,0.0,0.6745156551456966,-165.89189321444107,0.0,0.3333333333333333,Entertainment,Communication Services,AGAE,0.0026331370143862307,0.002638042993895549,0.8976307280419465,0.0,0.0,0.0018631690954607867,0.0,0.0001684423273591,-0.5129414414247748,0.0009545052714477413,0.0009563449253186045,-0.5132419326179131,0.0,0.0,3.6487542848606105e-05,0.5728273235079826,-0.11824753960760805,0.2240120333652399,0.0
2018Q3,2018,Q3,2018-11-07,2018-09-30,43215727.734,43149781.734,32.14046012681685,0.0,-0.0007149012317572,0.0,28.087768156163147,0.3079918570220041,0.0,0.0,0.0,0.1635581702199426,-258.682324025356,0.0,0.0,Entertainment,Communication Services,AGAE,0.0027334796735961663,0.00274133437115422,0.3404374051329874,0.0,0.0,0.002873515992793162,0.0,-0.00013655986101129998,-0.510957484925754,0.00010034265920993556,0.00010329137725867106,-0.5571933229089592,0.0,0.0,0.0010103468973323754,0.04201104726920066,-0.11824753960760805,-0.2411891167970677,0.0
2018Q4,2018,Q4,2019-03-18,2018-12-31,44295616.56,44511887.56,31.83816003666436,0.0024743325816593,-0.0013912899604398,0.0,72.51590688232596,0.3153448562491702,0.0,0.0,0.0,0.1357569371268001,-143.6578870795645,0.0,2.7500000000000004,Entertainment,Communication Services,AGAE,0.001079586652986294,0.0010871575279369087,0.14717753806359396,0.0,0.0,0.00701275338081715,0.0,-0.0006763887286825999,-0.027801233093142502,-0.0016538930206098723,-0.0016541768432173113,-0.19325986706939347,0.0,0.0,0.004139237388023988,-0.602988698787726,-0.11824753960760805,-2.003854617732661,0.0
2019Q1,2019,Q1,2019-05-09,2019-03-31,45310356.78,45765481.78,31.91350398035864,0.0045683725370331,0.0013451944205384,0.0,34.07705880671819,0.3218073454522804,0.0,0.0,0.0,0.1314075288843694,-135.46223554278643,0.0,-2.714285714285714,Entertainment,Communication Services,AGAE,0.002336272743704173,0.0023608796997236533,0.17186654996486808,0.0,0.0,0.01053256991752855,0.0,0.0027364843809782,-0.004349408242430686,0.0012566860907178789,0.0012737221717867447,0.02468901190127412,0.0,0.0,0.0035198165367113995,1.1767467749328793,-0.11824753960760805,1.7020581208215468,0.0
2019Q2,2019,Q2,2019-08-09,2019-06-30,45469348.5,46184511.5,31.81633391448307,0.0052763140227415,-0.0012386120000591,0.0,33.56127215799046,0.3221615673116289,0.0,0.0,0.0,0.034617284097831,-42.98775157696497,0.0,0.3333333333333333,Entertainment,Communication Services,AGAE,0.002382811553011556,0.0023998015167232484,0.09598975303747118,0.0,0.0,0.0071302171127293765,0.0,-0.0025838064205974997,-0.09679024478653842,4.653880930738331e-05,3.892181699959507e-05,-0.0758767969273969,0.0,0.0,-0.0034023528047991735,0.01893138313714047,-0.11824753960760805,-1.9406788789476164,0.0
2019Q3,2019,Q3,2019-11-12,2019-09-30,94656708.31,99070232.31,2.749979736222248,0.1848817862017185,-0.0600815592046281,15.667643124494232,-5.563496615823498,1.9018321957472504,0.0,0.0,0.0,0.5099247374347905,-10.966163275699698,0.5774660802599867,-4.999999999999999,Entertainment,Communication Services,AGAE,-0.05711296090201019,-0.08546029264842758,0.7975144009742987,-0.6318922606003998,-0.7040375957061287,0.49633798175957744,0.08112203275838928,-0.058842947204569,0.4753074533369595,-0.05949577245502175,-0.08786009416515084,0.7015246479368276,-0.6318922606003998,-0.7040375957061287,0.48920776464684806,-13.558080211630214,-0.11824753960760805,-12.660886368109356,0.0
