Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,1492448120.0000002,10.111769021169566,0.0,0.4017006031020555,4.211324807540363,11.389985438453827,4.681673394723615,0.0,0.0,0.0,2.686103592237464,9.525701271588538,0.7498805503308464,3.51111111111111,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,0.3039745073542374,0.4110341861296658,2.8967671392087597,0.3818706867015809,0.36973926176608374,0.3388608769102413,0.8221320773517081,-0.12044281036242582,1.369738052446483,-0.12549108461801398,-0.16859796722484588,1.2307104849299275,0.014820945725312229,-0.08281804656304204,-0.09205587642646107,3.5414388365635108,0.07630483205354484,4.008773806976246,1.5910800428441425
2009,2009-12-31,2009-12-31,1629698320.0,15.923669504360996,0.0,0.2812577927396297,4.257209411554638,14.837555349617476,3.597160816752244,0.0,0.0,0.0,4.055841644683947,14.364168298353034,0.760509200584583,-0.1206896551724137,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,0.17848342273622345,0.24243621890481992,4.127477624138687,0.39669163242689315,0.2869212152030417,0.24680500048378023,0.6220642227864485,-0.12044281036242582,1.369738052446483,-0.12549108461801398,-0.16859796722484588,1.2307104849299275,0.014820945725312229,-0.08281804656304204,-0.09205587642646107,-0.06810517092481577,0.2008805480001212,0.2474884339790774,0.21790157799693538
2010,2010-12-31,2010-12-31,1725977300.0,21.022365988909428,0.0,0.2450226996315366,3.923721516962941,12.131989968917772,3.020116766756645,0.0,0.0,0.0,3.857482331153861,16.764979500195235,0.7383925963278648,0.4453781512605043,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,0.16687914179135896,0.2489382841969208,3.953933444196682,0.37620700515848343,0.32341944948978174,0.26758755308579013,0.5159836307143038,-0.036235093108093086,-0.1983593135300863,-0.011604280944864487,0.006502065292100873,-0.17354417994200544,-0.020484627268409716,0.03649823428674004,0.020782552602009896,0.34059377811449404,0.18930632192050678,0.12789212832267566,0.15471973540490602
2011,2011-12-31,2011-12-31,1178193000.0,26.38750785011513,0.0,0.2094700375279087,2.2424940176296557,8.36811288281226,1.894836006644024,0.0,0.0,0.0,2.7674561143954444,13.909878430516123,0.7222161586786325,0.1414728682170541,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,0.13980520347224687,0.22643528274289115,2.930178561723661,0.2984425299294556,0.26798085172054026,0.41076232739172475,0.5216984817185394,-0.035552662103627924,-1.0900262167584165,-0.02707393831911209,-0.022503001454029642,-1.0237548824730207,-0.07776447522902785,-0.05543859776924148,0.14317477430593462,0.15217676502644006,0.3905335872593129,0.10310110137031463,0.3600702809026013
2012,2012-12-31,2012-12-31,1206536920.0000002,28.50368052999632,0.1152879489358094,0.1192051391890562,1.687328741258676,10.16252945956928,1.6608381486096495,0.0,0.0,0.0,1.9524643614034447,7.259792452830189,0.6536191401619751,-0.2156196943972834,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,0.08534717445711544,0.16342763435197372,2.2311989421631315,0.21139597882685643,0.16603432717922867,0.701806731641,0.5140333080940903,-0.09026489833885248,-0.8149917529919997,-0.05445802901513143,-0.06300764839091744,-0.6989796195605296,-0.08704655110259915,-0.10194652454131159,0.2910444042492753,-0.2240094944885545,0.2524554417565342,-0.11284747482294465,0.13349561498299456
2013,2013-12-31,2013-12-31,1912980150.0000005,34.68056463207424,0.1368356112534869,0.0833194692895882,1.9924223044918357,16.711313934195477,2.102906938618608,0.8367824904611588,0.0,0.0500728125721398,1.4182746191030402,14.52449254236406,0.6571742387561291,-0.0606060606060606,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,0.05567351348827748,0.12583731877094004,1.8409354195811412,0.13457366201186338,0.11922595149235078,0.875850320907813,0.4669580136825274,-0.03588566989946801,-0.5341897423004045,-0.02967366096883796,-0.03759031558103368,-0.3902635225819904,-0.07682231681499305,-0.04680837568687789,0.17404358926681296,-0.05780735021897151,0.31209959510907503,-0.16472371698832458,0.31923623346517704
2014,2014-12-31,2014-12-31,1539388240.0,31.23793802641156,0.1290543559507486,-0.0983183084122753,1.222734064242112,-11.948021189237176,1.7024171043247638,0.0,0.0,0.0,1.644778637390861,-35.330263371500614,0.5901957889565155,-2.0253456221198154,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,-0.059720426409543885,-0.14248527662959853,2.136774583430381,-0.08909512234045415,-0.1023377883982626,0.9803954692712836,0.5835618234892183,-0.1816377777018635,0.22650401828782085,-0.11539393989782137,-0.2683225954005386,0.2958391638492397,-0.22366878435231752,-0.2215637398906134,0.10454514836347062,-2.025576673115742,0.19482115643081283,-1.7910369348333688,0.07304634523768126
2015,2015-12-31,2015-12-31,1319719620.0,32.152494947924765,0.1175155167619159,0.033783719038531,1.13955390841215,20.278532175830232,1.7787111106813576,0.0,0.0,0.0,1.371576627478394,8.400736856126196,0.5565185115206255,1.6337078651685393,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,0.035781741729817365,0.08771399701214,1.6444302807495617,0.04758320595160475,0.05619508840834014,1.0567435549087767,0.6367414438395448,0.1321020274508063,-0.273202009912467,0.09550216813936124,0.23019927364173853,-0.4923443026808192,0.1366783282920589,0.15853287680660275,0.07634808563749307,1.635764722373101,0.1578014640091281,1.6183492885558457,0.09173592804850508
2016,2016-12-31,2016-12-31,289467340.0,25.66992197592105,0.0111862198627759,-0.1377672670362197,0.7947901729911763,-11.409168587407478,1.3202221663076954,0.0,0.0,0.0,1.6732322550072796,-26.64309907787301,0.4790451706251276,-2.0531914893617023,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,-0.044846685831750326,-0.11571589605265807,1.9847524824656764,-0.06969209860939354,-0.06966240939487928,1.0123945731596853,0.6437716728621635,-0.1715509860747507,0.30165562752888553,-0.08062842756156768,-0.20342989306479808,0.3403222017161147,-0.1172753045609983,-0.12585749780321942,-0.04434898174909141,-2.0562032060998576,-0.1479847874983674,-2.247892549879032,-0.2665944359464095
2017,2017-12-31,2017-12-31,621892640.0,19.31736064645633,0.063389156090792,-0.2970739866402861,0.9517376711614746,-3.768375180583954,2.359535592579073,0.0,0.0,0.0,2.1682981334635043,46.04449747829252,0.4437468363136915,-3.074074074074073,Electronic Gaming & Multimedia,Communication Services,11.18,377183014,44685,SOHU,-0.13867508310862703,-0.6261413684964976,2.2763514343925317,-0.06455263460511285,-0.25255916026227293,2.0942323422600095,0.5490796016450891,-0.15930671960406642,0.49506587845622474,-0.0938283972768767,-0.5104254724438395,0.29159895192685537,0.005139464004280697,-0.18289675086739365,1.0818377691003243,-3.0879423864733457,0.12756122491640062,-0.0444088956895202,0.04447713282175882
