Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.6404183972630417,0.8910555326502912,2.304700647707737,0.5587740705719304,0.06893579694967562,0.34832156017997035,3.6164190047879528,1.5708288249253877,-0.878312978079816,0.05256773901036498,0.9898701235019276,0.056386710925378926,-0.4157043432930188,-0.621698427739972,0.4578436300896649,0.2615206629478024,0.23182523616566666,0.12952667242883423,0.41220040027931065,0.23328184701951474,0.19973178160806318,0.2951721678875783,2013Q1
Basic Materials,Agricultural Inputs,0.13154220591353544,1.4989087302057074,2.3863952920046128,0.8708409122151305,0.13005172220757538,1.803899598665825,2.960753602790195,10.392517995477688,0.022109767599210017,0.03541271375882997,8.538466154241169,0.02611568972092228,0.1107385503752758,0.058976936567608274,0.4202969653642835,0.04541365084690342,-0.09341971684765414,-0.10498919673956268,0.039756690011866366,0.0039903396606302466,0.19416173590590266,-0.027619003714156234,2013Q1
Basic Materials,Aluminum,0.190006117488254,1.8360931896760866,2.9325304704536204,-0.4850666746626598,0.2885687084686314,-2.282526469489818,-123.52597287606284,2.3131099098076313,0.0073213113012119,0.0205857134621575,-22.1771476512946,-0.010097854425754033,0.06020242165759767,0.04056131561599947,0.13001433887832795,1.247586532614346,0.0009333975939200267,0.018494728783307032,1.2711158522328734,0.06834718990281717,-0.15189047017810284,0.7323695304197176,2013Q1
Basic Materials,Building Materials,0.19156585388782166,1.6674266719349644,2.7305281109764707,1.0290226626707688,0.14102049251051313,3.630228333503229,-64.11500247700833,8.115976661962634,0.015255895841966956,-0.014010814604522423,3.5544528051951527,0.02423570338993481,0.07480921724490464,0.02563843492873459,0.1565135656800293,5.2514952835455215,0.0095899038032593,0.004930138855902223,5.192093313055098,-0.001283483043615001,0.4487594182132253,-0.14590805086327735,2013Q1
Basic Materials,Chemicals,0.2096593370281156,1.271226966695245,2.181954512467518,3.121923848616017,0.22872167067339244,1.7262686959611555,-7.377262549347338,3.6238134625395086,0.010856919097267045,-2.1948845810166393e-05,-2.3927077673482016,0.007405379921946755,0.09836118932378377,0.01637661381234074,0.16490543843080185,0.43641157264742353,0.016270454078603714,-0.004368908878056791,-0.13599179640074083,0.021759328376497737,0.10441939434755237,0.18274300517375483,2013Q1
Basic Materials,Coking Coal,0.2994371135923226,1.7195744680851064,2.331489361702128,2.5080421519689406,0.2094214265940758,2.062858199297468,-63.03954802259887,2.458250716016744,0.0009689028328873,0.0038824181919023,132.83333333333334,0.0129662756774278,0.0594844679444811,0.0046265697290152,0.1575236836307556,-0.923076923076923,-0.0306661222061089,-0.0515394864370409,-0.9239130434782608,-0.0763125763125763,-0.3905191873589165,-0.1911764705882352,2013Q1
Basic Materials,Copper,0.25905950675343087,3.1211052826931143,4.067050431443862,1.1231720347942105,0.08847861509685157,2.514416048981288,320.0860159476065,12.155209246569985,0.012757920352529602,0.028196537832735125,55.42459527297975,0.024764419297134403,0.22848777769930972,0.072271147681711,0.3142484445666639,-0.37619020788034874,0.012294791002249728,-0.03370595161527275,-0.373326562635465,-0.09413934668450402,1.338692419353149,-0.12914133548014506,2013Q1
Basic Materials,Gold,0.08134474491928438,2.959362882644634,3.742913570678344,0.3995309382077499,0.06489281911006446,1.9571873035904048,9.919847460948185,11.948457242381881,-0.0035509327771095023,-0.038713889762402365,-23.930954040112994,0.0023299888721543724,0.1897899357608412,0.09773448303846217,0.25504644890582234,-0.07431574490751063,0.1106199663090096,0.07092542585885267,-0.14722705054867855,0.20144396142170914,0.0025935199475183085,0.4313364423659983,2013Q1
Basic Materials,Lumber & Wood Production,0.05503597122302155,2.6038625357977034,4.942347041185189,0.48653005151842554,0.3849146903239334,1.8694232934629293,-236.53340024530786,3.369366935160546,0.02392880192564195,0.0356326736579586,12.642698641643783,0.03507273086635375,0.10005893561430595,0.06467463070454885,0.2936432447154939,0.8233836064814816,0.021966361909653495,0.014890648589621098,0.8494646187868227,-0.007939239317862404,0.699988361880517,-0.30977527377168673,2013Q1
Basic Materials,Other Industrial Metals & Mining,0.07511956706784505,8.653682545356006,9.387611626471294,0.30850628592021956,0.05057384343261826,3.31056926609078,-26.602813362835878,4.592040713684369,-0.02681141902132834,-0.018203063869668266,-5.238136271928172,-0.01826362290438388,0.08507827510952451,0.05957180320262366,0.08181731188191993,0.40598273069861857,0.11854177021447136,0.08682660256934398,0.22357053882472616,0.042839464628158574,0.49740154277971427,0.12771343018782835,2013Q1
Basic Materials,Other Precious Metals & Mining,0.00672272704381206,7.42066766999803,7.853506166523094,0.08889510258896485,0.024585291392523828,1.6377473507678446,-78.14921240802498,10.730884139562,-0.033558481474705,-0.033585213354479435,-10.62679068650393,-0.03220728990831323,-0.2673304801464786,-0.1428313552551634,0.12834280283218014,0.016820797073652523,0.47581697583600385,0.41743260709045016,-0.2169374131660618,0.30319779835600774,-0.11020957926010382,0.09451497992697713,2013Q1
Basic Materials,Paper & Paper Products,0.25861349641922216,1.6033454387733972,2.6025112701988506,1.5074490877907152,0.19163965388898072,1.4471271226052316,-3.143657891209853,2.8517928584860437,0.00307278054869146,0.006272283639853641,-11.689429302722356,0.006798024215120541,0.06503857715448143,0.017097054841593202,0.1320072444480736,0.16681446864200125,0.00927417062879254,0.007886995811002167,0.22187100364630416,-0.03904771665410238,-0.1539604065679641,-0.10531967211161945,2013Q1
Basic Materials,Silver,0.0036630209788229,3.0978451137293512,3.8774738895463323,0.24450662372150322,0.0949335082339232,1.9607684290989777,-209.4482198934581,12.820294212646337,0.018836447612524773,0.01708182642715656,22.178726119960192,0.022506346705407798,0.25019542322993304,0.10691782510903534,0.4321774010453487,0.39206332957128553,0.012110724834499275,0.02441779745816796,0.11493812806247736,0.048357980895943245,0.15699266017766295,0.3166508777017825,2013Q1
