Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-10,2007-04-01,1302912000.0,1531112000.0,13.152298850574711,0.2171981877942613,0.0327433796864219,3.378921161825726,15.889170731707315,2.8466506445269824,0.0,1.6346153846153846,0.0,1.0376386687797148,53.83933884297521,0.2946058091286307,0.0754716981132074,Scientific & Technical Instruments,Technology,TDY,0.018210891001154837,0.044789163207341054,1.8890649762282092,0.09569502074688796,0.05316390041493776,1.4454883111208214,0.3425424180509905,0.0052212614683843014,-0.0790076044698238,0.0028627366113679296,0.004985519299828142,-0.05867761255765647,0.013223290519662131,0.007540571231327543,-0.0984993721613785,0.0846560846560846,0.024393755489470675,0.1114457831325301,-0.0087260034904013
2007Q2,2007,Q2,2007-08-03,2007-07-01,1625050000.0,1832950000.0,13.948571428571428,0.1908767669759778,0.0379646411548062,4.059580314763927,16.718621399176953,3.328656288406391,0.0,1.486749594375338,0.0,0.958631064309891,72.87219730941705,0.3132650512115913,0.1754385964912282,Scientific & Technical Instruments,Technology,TDY,0.021073627612522766,0.049774682507169196,1.8303873636705528,0.10891831126655009,0.0607044716462653,1.346988938959443,0.3471511577486775,0.0052212614683843014,-0.0790076044698238,0.0028627366113679296,0.004985519299828142,-0.05867761255765647,0.013223290519662131,0.007540571231327543,-0.0984993721613785,0.18536585365853658,0.03812240663900415,0.18157181571815717,0.10387323943661972
2007Q3,2007,Q3,2007-11-02,2007-09-30,1945300000.0,2110400000.0,14.811428571428571,0.157496740547588,0.0418772116885324,4.757397896796283,17.945571955719558,3.7525077160493834,0.0,1.559386973180077,0.0,0.9249359209080924,42.10606060606061,0.3032526290046466,0.1194029850746268,Scientific & Technical Instruments,Technology,TDY,0.023554976097348978,0.05227623456790124,1.7751739289637496,0.09782342871117633,0.06627537295182197,1.2035108024691359,0.3554106910039113,0.003912570533726199,-0.03369514340179858,0.0024813484848262117,0.0025015520607320416,-0.05521343470680318,-0.011094882555373761,0.005570901305556666,-0.14347813649030705,0.11522633744855967,0.021483887084686484,-0.08256880733944955,-0.011164274322169059
2007Q4,2007,Q4,2008-02-28,2007-12-30,1877216000.0,2007016000.0,15.0625,0.1235121614628255,0.0412785862785862,4.391148538011696,17.643007518796992,3.5405809128630703,0.0,1.7445589919816724,0.0,0.967680608365019,55.70373887240356,0.287485380116959,-0.0266666666666666,Scientific & Technical Instruments,Technology,TDY,0.022942901500776262,0.05016974726518295,1.8125475285171102,0.09777777777777778,0.06222222222222222,1.1867219917012448,0.3687252026910471,-0.0005986254099462004,0.04274468745692661,-0.0006120745965727155,-0.002106487302718285,0.037373599553360615,-4.56509333985472e-05,-0.004053150729599747,-0.01678881076789107,-0.01845018450184502,0.04548789435069699,0.045,-0.008870967741935484
2008Q1,2008,Q1,2008-05-02,2008-03-30,1654400000.0,1933600000.0,16.051136363636363,0.2174290677475391,0.0353521991026672,3.6617972554227536,14.824372759856631,2.9281415929203543,0.0,1.5440744368266406,0.0,1.0657062543921294,119.02158273381296,0.3021248339973439,0.0547945205479452,Scientific & Technical Instruments,Technology,TDY,0.020193977996525767,0.049380530973451325,1.9676739283204498,0.10557768924302789,0.061752988047808766,1.4277876106194691,0.3270121598147076,-0.005926387175919,0.09802564602711039,-0.002748923504250496,-0.0007892162917316273,0.15512639980333964,0.007799911465250109,-0.00046923417441345483,0.2410656189182243,0.04887218045112782,0.056842105263157895,0.14114832535885166,0.11065907241659886
2008Q2,2008,Q2,2008-08-08,2008-06-29,1727166000.0,2005866000.0,17.09039548022599,0.210317178741219,0.0378623038333948,3.607280701754386,13.245138036809816,2.854819834710744,0.0,1.5939306358381502,0.0,1.0827660336796847,60.18,0.3088972431077694,0.1558441558441558,Scientific & Technical Instruments,Technology,TDY,0.02313205137302207,0.05388429752066116,2.011823719097098,0.11654135338345864,0.06808688387635756,1.3211570247933884,0.3397431348896615,0.0025101047307275956,0.01705977928755531,0.0029380733764963023,0.004503766547209832,0.04414979077664816,0.010963664140430748,0.006333895828548791,-0.10663058582608076,0.16845878136200718,0.05976095617529881,0.16981132075471697,0.08351648351648351
2008Q3,2008,Q3,2008-10-31,2008-09-28,1923112000.0,2196612000.0,18.075842696629213,0.1975875539716263,0.0350527131640619,3.864774919614148,15.559158576051782,2.988519036519037,0.0,1.6067312125403412,0.0,0.9155515908415106,45.89766109785203,0.2996382636655949,-0.0561797752808989,Scientific & Technical Instruments,Technology,TDY,0.021177438146802823,0.04801864801864802,1.7719298245614035,0.10430064308681672,0.062098070739549836,1.2674436674436675,0.34103214310191216,-0.0028095906693328954,-0.1672144428381741,-0.0019546132262192456,-0.00586564950201314,-0.23989389453569454,-0.012240710296641921,-0.0059888131368077205,-0.053713357349720825,-0.05214723926380368,0.03926482873851295,-0.06989247311827956,0.008113590263691683
2008Q4,2008,Q4,2009-02-26,2008-12-28,1445400000.0,1758200000.0,14.72222222222222,0.2171391332681655,0.025404629652212,3.109724612736661,18.15829145728643,2.727169811320755,0.0,1.6657004830917874,0.0,0.9682386910490856,-240.9,0.2581755593803786,-0.3452380952380952,Scientific & Technical Instruments,Technology,TDY,0.012968393613554905,0.03754716981132075,1.9024703240295155,0.07207401032702238,0.04281411359724613,1.8952830188679246,0.3028999674160964,-0.009648083511849901,0.052687100207574944,-0.008209044533247918,-0.010471478207327266,0.13054049946811208,-0.032226632759794344,-0.019283957142303708,0.6278393514242571,-0.3559870550161812,-0.06591639871382636,-0.35452793834296725,-0.19517102615694165
2009Q1,2009,Q1,2009-05-07,2009-03-29,965520000.0,1305320000.0,14.494444444444444,0.2411470490163387,0.0242527229922226,2.1928684987508515,11.604807692307691,1.850364124185512,0.0,1.5307317073170732,0.0,0.97074122236671,-46.64347826086957,0.2873041108335226,0.0363636363636361,Scientific & Technical Instruments,Technology,TDY,0.01387129043014338,0.039862016098121886,1.8342002600780234,0.08017260958437429,0.047240517828753124,1.8715983135300882,0.29363121040346785,-0.001151906659989401,0.002502531317624457,0.0009028968165884759,0.002314846286801134,-0.06827006395149215,0.008098599257351916,0.004426404231506996,-0.023684705337836398,0.04522613065326633,-0.05271084337349398,0.05373134328358209,0.05416666666666667
2009Q2,2009,Q2,2009-08-04,2009-06-28,1198080000.0,1508980000.0,15.613888888888887,0.2256196120689655,0.0297427394253277,2.7161187939242804,11.885714285714286,2.1314356876000717,0.0,1.5880566801619431,0.0,1.0862701908957415,38.15541401273885,0.2885966900929494,0.2105263157894737,Scientific & Technical Instruments,Technology,TDY,0.01697198275862069,0.0448318804483188,2.0055066079295156,0.09907050555429608,0.05712990251643618,1.6397438178260095,0.2970770474137931,0.005490016433105101,0.1155289685290315,0.00310069232847731,0.0049698643501969175,0.17130634785149224,0.018897895969921794,0.009889384687683057,-0.23185449570407868,0.21153846153846154,0.0018169429934135816,0.23796033994334279,0.006324110671936759
