Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-13,330271000.0,6.912794373320689,0.0379567381231299,0.1157223183748824,0.8896916215405922,16.604654617479575,1.9167357344140288,0.0,45.50385299347955,0.0,0.5473762675630441,9.859776536312848,0.5926581358266098,1.4375,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,0.0753426701785541,0.11543364066099263,0.7209603240460754,0.09438667894202019,0.05358085681613767,0.5321150735357161,1.4061490363450504,0.0713767190510873,0.2675684928023949,0.05144171988447889,0.1097762973181142,0.3233299378124599,0.065454489778208,0.03553369861554462,0.24420721556580427,1.421462829736211,0.01795772165381371,0.373923454215425,0.1864463494693903
2009,2009-12-31,2010-03-11,581711420.0,8.301477009530318,0.1476125736414946,0.1870990374259697,1.0324384655479462,11.585520014622556,2.609174243948847,0.0,63.471012316010814,0.0,0.8149447603654391,11.606262741348091,0.6175905280379921,1.3333333333333333,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,0.126784390063033,0.22520993797910682,1.0442902618585352,0.1598411687202282,0.08911455543168229,0.7763222891015203,1.422712478886005,0.0713767190510873,0.2675684928023949,0.05144171988447889,0.1097762973181142,0.3233299378124599,0.065454489778208,0.03553369861554462,0.24420721556580427,1.438177766773954,0.465974365029039,1.482586085734364,0.5276460871083415
2010,2010-12-31,2011-03-14,369673180.0,9.11151609468425,0.1379408074182093,0.2585561509399771,0.5922231952137158,5.431202478094392,1.7022414095332268,0.0795915733318036,67.43684950773559,0.0146545030594641,0.8193773218923628,5.251874583980475,0.6251129799497728,0.532967032967033,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,0.1689129939780341,0.31341888217183184,0.9656770884702633,0.19177818712919903,0.10904089795994959,0.8555048654965504,1.5490792641865017,0.07145711351400738,0.004432561526923728,0.04212860391500112,0.08820894419272501,-0.0786131733882719,0.03193701840897084,0.019926342528267305,0.07918257639503001,0.4161741708808059,0.15737979063807608,0.38862972440499105,0.17147704994417434
2011,2011-12-31,2012-03-09,183942000.0,10.85490463215259,0.1007809502251201,0.0724838361072868,0.3393474762253109,9.917787913340936,0.7277816128020081,1.0541619156214368,73.07735168797116,0.1062900240287885,0.6499057903765573,-135.79859484777518,0.5650641306998293,-0.7168458781362007,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,0.04841946606082523,0.07338144545549628,1.0216541522540004,0.0680536454523287,0.03421604486710558,0.5155360317958373,1.4151099651898822,-0.18607231483269027,-0.16947153151580552,-0.12049352791720888,-0.24003743671633554,0.05597706378373701,-0.12372454167687033,-0.07482485309284401,-0.33996883370071307,-0.748461946623453,-0.1983896643283596,-0.7155437414893877,-0.2753929897237315
2012,2012-12-31,2013-03-12,135889050.0,8.942419463843208,0.2120314671803538,-0.0756067967139875,0.3080977757470257,-3.336472059377185,0.6251104662001138,-0.173291023503469,71.79865521105715,0.0519384009275405,1.350052924505753,17.359738351755983,0.5227056571069564,-3.126582278481012,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,-0.10723410636322216,-0.18735672143371776,1.6989278519479634,-0.06867942895030259,-0.0923423814927849,0.747174735611683,1.1612664155905574,-0.1480906328212743,0.7001471341291958,-0.15565357242404737,-0.26073816688921403,0.677273699693963,-0.13673307440263127,-0.12655842635989048,0.23163870381584573,-3.1200684150513114,-0.21444135576688614,-1.7927822048959468,-0.2733285922407186
2013,2013-12-31,2014-03-11,189344740.0,6.449429218673656,0.2945458229966432,-0.0965914418225074,0.3249476558152477,-2.186069102679094,0.7721613543072813,-0.1308154272121046,76.1062141912737,0.059840481278376,0.5127693041833831,-34.05672539489672,0.499498585605639,-0.3571428571428571,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,-0.16762924539710866,-0.3532190969448194,1.8313921634470935,-0.02769952235206826,-0.1486447319606752,1.1071448249263065,1.1277173646588157,-0.020984645108519898,-0.83728362032237,-0.060395139033886505,-0.16586237551110164,0.13246431149913018,0.04097990659823433,-0.05630235046789031,0.3599700893146235,-0.3791749583176464,-0.14321686031929715,0.6544455291607911,-0.1812562947760485
2014,2014-12-31,2015-03-16,116761200.0,3.638555273077935,0.3050017079459259,-0.2439310414535627,0.1965380804991661,-1.137997256515775,0.7695362004577762,-0.0769778917927066,110.60026917900404,0.0676433017320192,0.3094430934726099,14.039384615384614,0.4943357680403172,-0.0789473684210527,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,-0.26266336619764447,-0.6762197325623419,1.3544005079121695,-0.14937142716493038,-0.17270523226120077,1.5744729550656547,1.5208767143799689,-0.1473395996310553,-0.20332621071077317,-0.0950341208005358,-0.3230006356175225,-0.47699165553492406,-0.12167190481286211,-0.02406050030052556,0.46732813013934815,-0.0945092227898451,-0.05797277870524949,-4.079941404206341,-0.06770957241251255
2015,2015-12-31,2016-03-10,65906330.0,3.496223075926965,0.2768892756766011,0.0055915803373441,0.2386001966670117,-13.761889552238804,0.5691856488511919,0.0,88.36529242569512,0.0,0.6722979592979313,3.804136479907583,0.5230048649208157,0.9430894308943087,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,-0.015931215195050384,-0.04135955652678494,1.4733365058925623,0.004026498292102267,-0.01733774971535038,1.5961331901181526,0.9188744477575032,0.2495226217909068,0.36285486582532145,0.24673215100259407,0.634860176035557,0.11893599798039278,0.15339792545703265,0.1553674825458504,0.021660235052497923,0.9403203106906812,-0.40551716499190826,1.0160250468598735,-0.37104001991659924
2016,2016-12-31,2017-03-10,65922760.0,2.3419605167782374,0.2570784341357907,-0.0557708914842125,0.2286819359098065,-1.5909327303561334,0.819825947638641,0.0,89.71833648393195,0.0,0.4609437013082463,-4.640807997526538,0.5179422070996902,-7.642857142857141,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,-0.17342393402243778,-0.515311510031679,0.9745259444362782,-0.026220100553552384,-0.14374079528718703,1.9713978807850563,1.206504622963476,-0.0613624718215566,-0.21135425798968505,-0.15749271882738738,-0.47395195350489405,-0.4988105614562841,-0.03024659884565465,-0.12640304557183665,0.3752646906669037,-7.448955223880597,0.019097401925266537,-7.636246786632391,0.009232596111028647
2017,2017-12-31,2018-03-09,86320120.0,1.9163808248975156,0.3388440401255049,-0.0468071227158836,0.1844169056684475,-4.204991292232672,1.0540702420710275,0.0,78.10078455039228,0.0,0.639246904220369,-3.0038641453097785,0.5057799605121958,0.6033057851239669,Education & Training Services,Consumer Defensive,6.25,195871250,155457,LINC,-0.07398864785810468,-0.2506712068626809,0.9417487995956533,-0.01801010490618782,-0.043856667672319966,2.387968480562286,1.6870558522804147,0.008963768768328897,0.1783032029121227,0.0994352861643331,0.26464030316899806,-0.03277714484062488,0.008209995647364562,0.09988412761486706,0.41657059977722954,0.5942622950819673,0.3298105733583871,0.0865775711795467,0.2985841471545672
