Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-03,2023-03-31,15879000.0,105654000.0,14853000.0,0.14,104268000.0,0.9868817082,617848000.0,529584000.0,528179000.0,25216000.0,88264000.0,16565000.0,312265000.0,2336789100.0,1872307100.0,4.908782499884136,20.946184961928935,0.0018612992192254406,0.002171515755763014,0.024080781328388597,4.908782499884136,0.02998391190066165,22.11737463796922,36.79055828452674,4.412499433517628,0.0,0.08367038937518866,0.0,0.1710032240939519,26.837285850253807,0.025700495914852843,90.02539199445236,0.9868817082173889,0.0,-0.031510970811260655,0.951235818312957,1.6201673170730873,0.02650232338347641,-0.04349135594241311,-0.33983732610338235,-0.4390931542162888,0.20331651026035474,0.3734770773432861,Biotechnology,Healthcare,CORT
2022Q4,2022,Q4,2023-02-28,2022-12-31,16601000.0,103056000.0,22499000.0,0.14,101576000.0,0.985638876,583430000.0,501842000.0,498707000.0,81588000.0,81588000.0,17031000.0,296386000.0,2187387000.0,1751911000.0,4.659628597957289,6.112504289846546,0.003918207839843683,0.004555218574770545,0.030450607670539576,4.659628597957289,0.033080132790798696,21.22522706101537,32.940590928257336,4.358716488456526,0.0,0.08690035817039517,0.0,0.17663815710539396,10.38166151885081,0.028454141885059046,65.57505171328357,0.9856388759509392,-0.5333333333333333,-0.8207147223063415,1.0540238567258067,1.7906336284004396,0.01182400462202034,-0.5203132223763292,-0.29545312206425756,-0.40010291992908337,0.24485332318363534,0.4354536353880901,Biotechnology,Healthcare,CORT
2022Q3,2022,Q3,2022-11-03,2022-09-30,34608000.0,101728000.0,31934000.0,0.3,100389000.0,0.9868374489,533255000.0,473364000.0,452402000.0,53068000.0,59891000.0,6046000.0,279785000.0,2746685000.0,2698149000.0,4.418800466744457,8.52494912188136,0.00320109516085175,0.0036061043932364947,0.07023394078259955,4.418800466744457,0.07311075620452759,27.000285073922615,19.84140227693019,5.8024796984984075,0.0,0.22146873966258684,0.0,0.1907680190527984,8.02133112233361,0.06489953211877994,82.490464606421,0.9868374488832966,0.25,1.6677905519447445,1.522733105487571,4.816655343138868,-0.01646908984030567,0.26251276813074564,0.01597098498345635,0.3966844132336406,0.32676439877373986,0.5048654901982352,Biotechnology,Healthcare,CORT
2022Q2,2022,Q2,2022-08-04,2022-06-30,27412000.0,103386000.0,31432000.0,0.24,102070000.0,0.9872710038,496364000.0,442326000.0,427555000.0,54038000.0,54038000.0,17415000.0,245177000.0,2527552420.0,2147840420.0,4.161540705058849,7.912117398867464,0.009122337639313085,0.010236793677061715,0.059835877978445584,4.161540705058849,0.06197239140362538,24.447724256669183,23.05151411790457,5.7142298214439124,0.0,0.07556703990812517,0.0,0.20828666059585305,13.784373959065842,0.05522560056732559,140.25594695077965,0.9872710038109609,0.1999999999999999,1.309400520339649,2.0978347591084208,6.125108826172947,0.1041995716047513,0.20243891740141245,0.1741940304083081,0.46083215929002386,0.539188015688506,0.596462925105363,Biotechnology,Healthcare,CORT
2022Q1,2022,Q1,2022-05-05,2022-03-31,22797000.0,93688000.0,26769000.0,0.2,92438000.0,0.9866578431,468123000.0,407811000.0,388220000.0,57244000.0,60312000.0,5079000.0,217765000.0,2387390240.0,2328344240.0,3.846838093800702,6.781846132345748,0.0060155130168780425,0.006905159497904666,0.05497510768788119,3.846838093800702,0.055900895267660754,25.482348219622576,26.18096942580164,5.854158519510263,0.0,0.24611143925969678,0.0,0.20013543449050783,6.510813360352176,0.04869873943386674,67.7562151270044,0.9866578430535394,-0.23076923076923075,4.531246765772651,2.614120057264337,7.757181830032348,-0.051606681167152293,-0.2887717218357096,-0.2727396218213432,0.35144184283948515,0.5655535524581756,0.5460316496454929,Biotechnology,Healthcare,CORT
2021Q4,2021,Q4,2022-02-15,2021-12-31,32053000.0,98822000.0,36808000.0,0.26,97468000.0,0.9862985975,423756000.0,375806000.0,266463000.0,47541000.0,47950000.0,4988000.0,194968000.0,2252071800.0,2174980800.0,3.3040504303637213,5.604909446582949,0.0012412803594521375,0.0013996583343533632,0.08521995458857572,3.3040504303637213,0.0852913471312326,22.78917447531926,17.565218544286026,5.992644609186654,0.0,0.2714514835605453,0.0,0.23320495756992232,5.283018867924528,0.07564022692304062,45.623593047283336,0.9862985974782943,0.08333333333333341,5.919012564442322,3.118202563950608,8.012258873434886,0.02753647634308847,0.05191821732138755,0.015897549127842792,0.47499182218661906,0.49753570481004245,0.37956399157620807,Biotechnology,Healthcare,CORT
2021Q3,2021,Q3,2021-11-03,2021-09-30,30471000.0,96131000.0,36232000.0,0.24,94856000.0,0.9867368486752452,585399000.0,540229000.0,401900000.0,44757000.0,45170000.0,4994000.0,162915000.0,2278766880.0,2185124880.0,4.665552590443126,8.979600956274997,0.001786815488239645,0.0019362159380558986,0.056074849235105646,4.665552590443126,0.056403858363767954,23.704807814336686,18.696193757999406,4.218149858671045,0.0,0.25530636764116943,0.0,0.16421449302099936,8.665437808610944,0.052051677573757386,46.941330312081575,0.9867368486752452,0.14285714285714285,10.264466380741652,3.2285175594983695,15.521673288242482,0.051571992372843774,0.14885193982581155,0.13427041918417182,0.7170700448623712,0.4917652491163509,1.0815722085500898,Biotechnology,Healthcare,CORT
2021Q2,2021,Q2,2021-07-29,2021-06-30,26523000.0,91588000.0,31943000.0,0.21,90204000.0,0.9848888500676944,568480000.0,522675000.0,411270000.0,45402000.0,45805000.0,4669000.0,132444000.0,2558468000.0,2464597000.0,4.494427915455655,9.058411523721421,0.0027424007880664228,0.002982733055914287,0.05027069196961973,4.494427915455655,0.0507447266465777,27.934532908241255,24.115560079930628,4.894950016740805,0.0,0.2964232169629471,0.0,0.16111032929918379,8.757367516849477,0.04665599493385871,57.85771144278607,0.9848888500676944,0.16666666666666666,24.68607071629894,3.3935257278773556,18.272793501529524,0.15396128900203404,0.13032175580652036,0.6265913025766371,0.4475757886439854,0.4596928416093775,1.1316274503685881,Biotechnology,Healthcare,CORT
2021Q1,2021,Q1,2021-05-06,2021-03-31,23465000.0,79437000.0,19638000.0,0.18,78169000.0,0.9840376650679155,552398000.0,510802000.0,409624000.0,40601000.0,41596000.0,4948000.0,105921000.0,2779100220.0,2728786220.0,4.372630930164872,10.0890125858969,0.0037418672768547317,0.004046577734621242,0.04493946163753821,4.372630930164872,0.04593756484900216,34.9849594017901,29.608994459833795,5.440660412449442,0.0,0.2562651576394503,0.0,0.14380392398234607,9.732740572892293,0.042478430407061576,109.86322817836812,0.9840376650679155,-0.10000000000000009,1160.3361896283106,3.642935896747099,22.775638656922354,-0.07471502468010559,-0.09729168269600677,-0.35634218289085545,0.32173203042855664,0.35487100720929593,1.333984985709046,Biotechnology,Healthcare,CORT
2020Q4,2020,Q4,2021-02-23,2020-12-31,25994000.0,85735000.0,30510000.0,0.2,84481000.0,0.9853735347291072,571731000.0,523338000.0,478501000.0,47494000.0,48393000.0,4910000.0,82456000.0,3042931200.0,2969292200.0,4.499123108665749,10.074977891944245,0.004461888545487301,0.0048744788263034595,0.04871584385333154,4.499123108665749,0.04966962078045164,35.492286697381466,29.265707470954837,5.814466367815829,0.0,0.2553971486761711,0.0,0.14995688531844523,9.830589127047627,0.04546543741724692,87.84443418013856,0.9853735347291072,0.1764705882352941,24.553613149443553,4.400341224674109,25.67198287487268,-0.0074020984361598385,0.20203468208092484,0.23427323111776366,-0.7400769448832645,0.5821646015212255,1.6945075087873454,Biotechnology,Healthcare,CORT
