Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.1598899751611457,7.77419775970517,6.219681561515938,1.1467053841208463,0.09185710139648595,99.4138286748731,1661.1059276597343,1711.8321009455967,-0.01698947720427502,0.13175200086658104,228.94639094903957,0.3470185580675184,-2.692723927831507,-2.2184704489262166,0.15277397744744978,0.44944342366399287,16.318320393345903,-8.200573987513367,5.199265283755426,-0.13056172582684272,-4.1490030153372714,12.073124642427024,2023Q1
0.0,Gambling,0.0614404077981895,0.0098762080170692,1.0695018461315289,0.3370995778076883,0.0079777223836628,0.0190508028625538,-1.109100472246365,1.7323725606187392,-0.0419375121695738,-0.0578090364938362,-0.0823867859507789,-0.0523187016999873,-5.086972714916588,-5.256827720084034,0.943332220841012,0.1739130434782608,1.1560323039608438,1.8915400119234995,0.1732911988105102,0.12417960657366,0.0839874438649483,0.2337957837511835,2023Q1
0.0,Information Technology Services,0.0733797536154258,9.37864077669903,9.514563106796116,0.1461019030079803,0.0,147.38121546961327,-1739.7391304347825,0.0,-0.0985538296732726,-0.1129527317372621,-326.2010869565217,-0.1026091992235675,0.0,0.0,0.0,0.3333333333333332,131.59865092748734,123.87057335581788,0.3737683827908828,-1.0,0.333657961505933,-1.0,2023Q1
Basic Materials,Agricultural Inputs,0.22475399932275006,1.2179587109381769,2.216049803148297,1.2203194830997923,0.13470227731666967,2.334152954481375,-10.073536137825986,6.735423151904867,-0.04214034753032905,-0.2712908390653231,5.823216553822642,-0.03578213229444304,-1.0331122682655731,-4.268255544748318,0.34314720208199595,1.187236099341125,-0.2685670278634509,-1.4662202623079719,1.2047356843944128,-0.018194314080254428,0.11675666199741877,0.18725862601564222,2023Q1
Basic Materials,Aluminum,0.35261713956926444,0.6804063465774537,1.8078009404263884,3.2469800357846395,0.3289248759935768,2.1879223944018746,-42.89981634147654,1.7537965018066672,-0.0082346787716494,-0.02602040966105525,7.459397029258779,-0.06269025669315537,-0.19586089172634,-0.031713843337569325,0.08279259378479008,0.5949745217428856,-0.16573708117632358,0.06395363077121888,0.5986792001046387,0.03663715815311663,-9.845519604095896,1.928901775749626,2023Q1
Basic Materials,Building Materials,0.15429504147266335,1.9981910984900189,2.9455873432700628,1.0142074502907013,0.19213088899213485,2.782255966164121,-17.531611932335263,7.915408908395059,0.02171715377342345,0.02761193898990121,25.38410946812067,0.030588457700376756,0.14414446697277292,0.1038980129550454,0.2600796158344194,0.21002227171359825,0.0013908717905139177,-0.0029285923771031506,0.21535558393274337,-0.010030107151010392,0.14512476777353445,-0.03654915875333007,2023Q1
Basic Materials,Chemicals,0.3382408463761193,1.827221356450654,2.7170585494782964,1.3917304559520056,0.18437029634371271,1.5068947610501189,-10.25128794247179,2.69684476983076,0.009302428753616008,0.0248487332946485,13.476702179688235,0.016224880011157884,0.10984994556630989,0.07597457380783472,0.2011979895682496,0.22171365728313236,0.03147754905268555,-0.004591328362594726,0.20825270679613084,0.024845751462466224,0.35942645204092005,0.12694993640425786,2023Q1
Basic Materials,Coking Coal,0.23337426521092677,0.9959962527175971,1.694904890671975,0.8843162456097333,0.24193602960157382,1.2950438185630815,31.063267930719007,2.5620534433309716,0.03541915623923768,0.09819243473741905,2.527678230310495,0.04762006684235166,0.2532595479595959,0.21000461287794545,0.3980708425690465,0.5573242539460782,0.05751631771002065,0.03840511736053672,0.5482761545149616,0.19106280119073898,0.6274109862600594,0.3991643761429854,2023Q1
Basic Materials,Copper,0.3450480603675022,1.761460149319974,2.5731456473701835,1.3893243693889856,0.08476302786597967,2.276771579083216,113.84387603455939,11.672412413562387,0.011153898531010174,0.04438836773068752,21.372592985849856,0.02628253738939202,0.21178535875335924,0.15600534525593956,0.34258116008134215,0.334973265120324,0.023541847527131222,0.05080839853308267,0.3375429115091714,-0.07224665974758696,0.05250736792891963,0.012894132603405701,2023Q1
Basic Materials,Gold,0.08988011142969303,5.101253422993342,5.87106522640119,0.3897873739403048,0.03195917571704879,2.3906592169058065,-80.5386427089608,8.873300635642007,-0.00904107527524148,-0.015711384081303247,0.5075636576422002,-0.007552637202931624,0.122187054658545,0.09731494940327605,0.13453935332881564,0.11053602411735683,0.48615630731565895,0.6150950328862942,0.05988708369071707,-0.08693896448604473,0.02375867175398032,-0.03853717515567618,2023Q1
