Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-11,2007-03-31,87808368.4224,122049368.4224,11.429680505758892,0.0931677153254454,0.0,17.614517236188565,15.004847645659604,1.6549193995815978,0.4388243335611757,0.0,0.0073113760286681,0.4669061056952283,-85.83418223108504,1.0,-0.0912818560531981,Banks—Regional,Financial Services,NWFL,0.003170901398621102,0.027573079025236057,0.0,0.0,0.29348044132397194,7.695659548804161,0.01080447263986753,0.0,0.22834196938791906,0.0001412091119502262,0.0019748563833535474,0.0,0.0,0.011788856751081545,0.22552086298489993,-0.0734642178594046,0.02350097034015549,0.0,-0.0006014434643143
2007Q2,2007,Q2,2007-08-14,2007-06-30,91817037.2105,121002037.2105,11.486214661688024,0.0889143450248724,0.0,17.852816879350573,14.62054732651274,1.7280279521681037,0.4082802547770701,0.0,0.0069812751475572,0.6952480750831473,140.82367670322083,1.0,0.0784299769323596,Banks—Regional,Financial Services,NWFL,0.0033121105105713283,0.029547935408589604,0.0,0.0,0.3052692980750535,7.921180411789061,0.010849798952782383,0.0,0.22834196938791906,0.0001412091119502262,0.0019748563833535474,0.0,0.0,0.011788856751081545,0.22552086298489993,0.07313738892686261,0.0316950852557673,0.0,0.0316950852557673
2007Q3,2007,Q3,2007-11-13,2007-09-30,85465832.835,122219832.835,11.935969804090426,0.0964924524072358,0.0,15.812365001850138,11.830818498754152,1.5618756000548244,0.3538205980066445,0.0,0.0074766720080251,0.4477357443096201,48.09557278277996,1.0,0.1636381636381635,Banks—Regional,Financial Services,NWFL,0.003819263808351626,0.03300438596491228,0.0,0.0,0.3341350601295097,7.641557017543859,0.01143029949287959,0.0,-0.24751233077352724,0.0005071532977802976,0.0034564505563226752,0.0,0.0,0.028865762054456234,-0.2796233942452018,0.1503184713375796,0.050943029360295544,0.0,0.050943029360295544
2007Q4,2007,Q4,2007-12-31,2007-12-31,85528872.0662,126150872.0662,12.360485331570093,0.1033811198268866,0.0,16.250973221774654,12.788407904635168,1.532253749909529,0.3809808612440191,0.0,0.0074477773950644,0.3817092758666845,42.42503574712302,1.0,-0.0454614388623892,Banks—Regional,Financial Services,NWFL,0.0034789122157258484,0.029953958329601033,0.0,0.0,0.3176895306859206,7.6101506655439906,0.010950666860864319,0.0,-0.06602646844293558,-0.00034035159262577747,-0.003050427635311246,0.0,0.0,-0.016445529443589124,-0.03140635199986885,-0.07419712070874862,-0.026271970397779832,0.0,-0.026271970397779832
2008Q1,2008,Q1,2008-05-12,2008-03-31,85118311.442578,127808311.442578,12.527671530271885,0.1053914833036136,0.0,15.237792954274616,11.9615389885579,1.5045482278533957,0.386734120292299,0.0,0.0080828671097891,0.3501812126555,59.94247284688592,1.0,0.0476266132278707,Banks—Regional,Financial Services,NWFL,0.0036758704622422604,0.03144554035422632,0.0,0.0,0.3184747583243824,7.554583377523244,0.011542109276045681,0.0,-0.03152806321118451,0.000196958246516412,0.0014915820246252896,0.0,0.0,0.0007852276384617829,-0.05556728802074673,0.06399521531100479,0.061371841155234655,0.0,0.061371841155234655
2008Q2,2008,Q2,2008-08-11,2008-06-30,79343740.08,134688740.07999998,12.38946482367535,0.1322602351247893,0.0,14.33232299132948,11.525819302730971,1.4186004198029716,0.3986054619407321,0.0,0.0086459246729272,0.2667501005676485,45.81047348729792,1.0,-0.0312494360354646,Banks—Regional,Financial Services,NWFL,0.003498614581152205,0.030770055961810087,0.0,0.0,0.3108742774566474,7.794925890829773,0.011254114073944572,0.0,-0.08343111208785153,-0.00017725588109005538,-0.0006754843924162354,0.0,0.0,-0.00760048086773496,0.2403425133065289,-0.032602585722315905,-0.00895094880057286,0.0,-0.00895094880057286
2008Q3,2008,Q3,2008-11-07,2008-09-30,79343740.08,146567740.07999998,12.430001772107037,0.1535692440362188,0.0,13.801311546355889,12.459758178391962,1.413974054246712,0.4283919597989949,0.0,0.008595511117983,0.3272134618599209,42.27157169952051,1.0,-0.0645175884478839,Banks—Regional,Financial Services,NWFL,0.0031927161149939336,0.028370816552019104,0.0,0.0,0.2769177248217081,7.886106853904551,0.011529475468027716,0.0,0.06046336129227242,-0.00030589846615827147,-0.0023992394097909833,0.0,0.0,-0.0339565526349393,0.09118096307477863,-0.07495642068564788,0.038475433526011564,0.0,0.038475433526011564
2008Q4,2008,Q4,2009-03-13,2008-12-31,75267198.92999999,149913198.93,12.995870284872842,0.160869806621508,0.0,13.39989299092042,11.871797938485804,1.2824535513716135,0.4315457413249211,0.0,0.0090876239547074,0.2144750204344487,41.88491871452421,1.0,-0.0015492149786769,Banks—Regional,Financial Services,NWFL,0.0031429953836635627,0.027006304310785482,0.0,0.0,0.2821790991632544,7.592537059124212,0.011138299728730745,0.0,-0.11273844142547221,-4.972073133037089e-05,-0.0013645122412336216,0.0,0.0,0.005261374341546277,-0.29356979478033907,-0.0043969849246231155,-0.02296051487215168,0.0,-0.02296051487215168
2009Q1,2009,Q1,2009-05-11,2009-03-31,67220501.04,124621501.04,13.319161656757563,0.1415889750969841,0.0,11.274824059040592,9.67479865284974,1.1175478144638404,0.4254461715601612,0.0,0.0109936699156742,0.5525258323765786,34.90161009345795,1.0,0.0878922264353312,Banks—Regional,Financial Services,NWFL,0.003396399073958203,0.02887780548628429,0.0,0.0,0.2913451861791345,7.502477140482128,0.011657646101864597,0.0,0.33805081194212994,0.00025340369029464016,0.0018715011754988076,0.0,0.0,0.00916608701588012,-0.09005991864208429,0.09589905362776026,0.06142068719957273,0.0,0.06142068719957273
2009Q2,2009,Q2,2009-08-10,2009-06-30,85701184.7601,145743184.7601,13.550474469527568,0.132933460506003,0.0,14.276392597051476,12.25002640939108,1.40261509238965,0.4219554030874786,0.0,0.0086113161920206,0.3607774378870402,30.76137285,1.0,0.0,Banks—Regional,Financial Services,NWFL,0.003439561844265922,0.028624736092698975,0.0,0.0,0.2913543228385807,7.322204219243548,0.011805425815396415,0.0,-0.1917483944895384,4.316277030771932e-05,-0.00025306939358531524,0.0,0.0,9.136659446185025e-06,-0.18027292123858007,0.0069084628670120895,0.006876886950687689,0.0,0.006876886950687689
