Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-09,2023-03-31,17678000.0,258394000.0,15011000.0,0.18,58640000.0,0.226940254,649724000.0,424401000.0,527079000.0,206867000.0,225323000.0,0.0,45612000.0,3013911880.7599998,2877047880.7599998,4.522945812391357,2.547912426824965,0.02840590773928622,0.043487173687149654,0.035223643934966194,4.522945812391357,0.04165400175777154,11.664016504872404,42.62235378379907,7.101566397722907,0.0,0.0,0.0,0.39769809950071106,2.5191741553751927,0.027208476214515703,152.91283007407407,0.22694025403066634,5.0,4.275513851145579,3.118817169249366,0.0,0.3179305074841552,4.187206572769953,3.540532365396249,2.925750581007077,1.87318325760186,2.157666703721851,Health Information Services,Healthcare,PGNY
2022Q4,2022,Q4,2023-03-01,2022-12-31,3408000.0,214321000.0,3306000.0,0.03,44494000.0,0.2076044811,542986000.0,376968000.0,433856000.0,159536000.0,166018000.0,0.0,27934000.0,2898703651.5499997,2786338651.5499997,4.050967125846411,2.7194865108815565,0.014204786127082467,0.020460622652320622,0.006955677481282646,4.050967125846411,0.00904055516648628,13.52505658124962,212.63964580032274,7.689521793759683,0.0,0.0,0.0,0.39470815085471816,2.69134866111724,0.006276404916517184,57.06558885640601,0.20760448112877414,-0.7692307692307693,2.6952879435031414,4.570433575731686,24.711968403013476,-0.03263398195456028,-0.7420331541896904,-0.7062638827187917,1.5342969887650622,1.2702454501437122,1.2756437489743278,Health Information Services,Healthcare,PGNY
2022Q3,2022,Q3,2022-11-04,2022-09-30,13211000.0,205371000.0,11255000.0,0.13,45995000.0,0.2239605397,510444000.0,346856000.0,401866000.0,156868000.0,163588000.0,0.0,24526000.0,3421231775.32,3355431775.32,3.7572676170990125,2.5618099293673664,0.013165009286033336,0.019374034181331733,0.0357646169457152,3.7572676170990125,0.038087852019281776,16.658787147747248,64.74210459692681,9.863550797218442,0.0,0.0,0.0,0.4023379645955286,2.543718285437438,0.02588138953538488,174.07305257555714,0.22396053970619026,0.44444444444444453,9.892825631016365,4.649473591228651,0.0,0.04803244696607196,0.5067290145985401,0.2734781624801991,2.4323662436215208,1.9872916427732792,19.601367347566708,Health Information Services,Healthcare,PGNY
2022Q2,2022,Q2,2022-08-05,2022-06-30,8768000.0,195004000.0,8838000.0,0.09,43887000.0,0.2250569219,462876000.0,311024000.0,356378000.0,144897000.0,151852000.0,0.0,11315000.0,2671582610.9,2623807610.9,3.381983084908692,2.459526422217161,0.015025622412914042,0.022361618396008025,0.026786934032215055,3.381983084908692,0.028190750553011987,13.700142617074523,76.17423046589873,8.589634918527189,0.0,0.0,0.0,0.4212877746955988,2.431030318088021,0.01894243814758164,142.4388254905097,0.22505692190929416,0.8108651911468812,3.4278610055003194,1.6649654696648943,9.608449454914275,0.33196758626968953,0.763830215248441,153.3793103448276,3.4278610055003194,1.6649654696648943,9.608449454914275,Health Information Services,Healthcare,PGNY
2022Q1,2022,Q1,2022-05-06,2022-03-31,4971000.0,172217000.0,-58000.0,0.0497,32949000.0,0.1913225756,415525000.0,279619000.0,309026000.0,128717000.0,135906000.0,0.0,2547000.0,4698492915.2,4666860915.2,3.0589418478219015,2.4008172968605543,0.017301004753023284,0.025709983942435958,0.006906221664521153,3.0589418478219015,0.017777761883133836,27.282399038422454,236.29515767451218,16.803196189100166,0.0,0.0,0.0,0.414456410564948,2.3601855232797533,0.011963179110763491,-389.8517188184534,0.19132257558777588,-0.6686666666666667,0.5227722634672755,1.8179005745355943,0.0,0.31192514433605417,-0.6703580901856764,0.8158730158730159,0.5227722634672755,1.8179005745355943,0.0,Health Information Services,Healthcare,PGNY
2021Q4,2021,Q4,2022-03-01,2021-12-31,15080000.0,127553000.0,-315000.0,0.15,25115000.0,0.1968985441,358065000.0,251822000.0,258539000.0,98824000.0,106243000.0,0.0,-2424000.0,4558541826.95,4475778826.95,2.7814240126175047,2.6161559944952644,0.02415762501221845,0.03434965968025033,0.044348570088647475,2.7814240126175047,0.05988356855239018,35.738413263114154,75.57264301972812,18.1022381958288,0.0,0.0,0.0,0.35622861770907516,2.569972881081519,0.04211525840280396,555.716424107034,0.19689854413459504,-0.11764705882352951,8.710180163944163,2.4074873159406924,16.65402781758237,-0.11852449810473115,-0.1021671826625387,-1.0347490347490347,8.710180163944163,2.4074873159406924,16.65402781758237,Health Information Services,Healthcare,PGNY
2021Q3,2021,Q3,2021-11-08,2021-09-30,16796000.0,122284000.0,9065000.0,0.17,28492000.0,0.23299859343822577,336682000.0,224113000.0,254424000.0,104484000.0,112569000.0,0.0,-17504000.0,5015988656.0,4931411656.0,2.502064669741151,2.4350522568048696,0.022712826940555184,0.034121179940476455,0.06975653101527682,2.502064669741151,0.07494433611615568,41.01917385757744,74.66046463443678,22.38151582460634,0.0,0.0,0.0,0.3632032600495423,2.3878392863979174,0.04988683683713415,213.94705293239497,0.23299859343822577,-0.1052631578947368,12.652483954619127,2.4669459002499528,0.0,-0.038114850950339285,-0.1031131521332835,-0.22228894989704873,12.652483954619127,2.4669459002499528,0.0,Health Information Services,Healthcare,PGNY
2021Q2,2021,Q2,2021-08-06,2021-06-30,18727000.0,128651000.0,11656000.0,0.19,29621000.0,0.23024306068355474,312075000.0,204541000.0,238491000.0,98785000.0,107534000.0,0.0,-34300000.0,5201744322.0,5160870322.0,2.319975426120146,2.4142430530951056,0.025227909957542257,0.03849106047198361,0.08312901323998836,2.319975426120146,0.09155621611315092,40.43298786639824,69.44177286805147,25.431303855950638,0.0,0.0,0.0,0.41224385163822796,2.376221086197297,0.06000801089481695,-658.1986994812097,0.23024306068355474,0.2666666666666667,8.864773771068684,0.833946717545826,6.277192530755441,0.024699899678278618,0.23480152973757087,-0.012789023460658931,8.864773771068684,0.833946717545826,6.277192530755441,Health Information Services,Healthcare,PGNY
2021Q1,2021,Q1,2021-05-07,2021-03-31,15166000.0,122133000.0,11807000.0,0.15,28907000.0,0.23668459793831315,294588000.0,184618000.0,227799000.0,100998000.0,109970000.0,0.0,-53027000.0,3890364814.37,3868640814.37,2.1122304904792597,2.2554803065407234,0.027482450065854685,0.043852712086578774,0.07559455500577021,2.1122304904792597,0.0821480029032922,31.853510634881644,64.12971143297507,21.07251088393331,0.0,0.0,0.0,0.41458918896900077,2.2137171033089764,0.05148206987385773,23867.26879981595,0.23668459793831315,-0.6153846153846154,3.8587546490938074,1.0899957063187085,0.0,0.39877092809445464,-0.6097171826346535,11.45464135021097,3.8587546490938074,1.0899957063187085,0.0,Health Information Services,Healthcare,PGNY
2020Q4,2020,Q4,2021-03-01,2020-12-31,38859000.0,100301000.0,948000.0,0.39,20666000.0,0.20603982014137445,253927000.0,166947000.0,190222000.0,77786000.0,86980000.0,0.0,-68193000.0,3667354699.41,3605367699.41,1.9296969914414117,2.445452909263878,0.03275744603764074,0.049824195702827846,0.20837288652091004,1.9296969914414117,0.23276249348595662,36.56349088653154,23.59398530205358,21.96717940070801,0.0,0.0,0.0,0.39499935020694926,2.377844342169542,0.1530321706632221,569.4650154363354,0.20603982014137445,6.8,21.79178495240455,1.8040503196287876,11.248015481232743,-0.008158955653676329,6.256582633053221,-0.8231673195299385,21.79178495240455,1.8040503196287876,11.248015481232743,Health Information Services,Healthcare,PGNY
