Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-15,2007-03-31,4404920.0,3847920.0,0.0819265730138118,0.0604156597390043,-0.6777493606138107,4.033809523809524,-2.238272357723577,6.347146974063401,-0.0548780487804878,2.014354066985646,0.0061295097300291,1.0843636363636364,-6.787241910631741,0.6144688644688645,-1.26928895612708,Software—Infrastructure,Technology,INTZ,-0.23779603673272112,-0.7089337175792507,1.3469090909090908,-0.4523809523809524,-0.45054945054945056,1.9812680115273775,0.527791203479942,0.0,-0.010942197303430712,-0.024710154451033223,-0.09776339048772031,-0.015778400747563648,-0.07603380335184923,-0.07786530518335105,0.09179134920321608,-1.1964285714285714,0.03320707854283552,-1.1858407079646018,-0.2296211251435132
2007Q2,2007,Q2,2007-08-10,2007-06-30,3430270.0,2840270.0,0.0708661417322834,0.0619118375433382,-0.6777493606138107,3.42000997008973,-1.6180518867924527,5.221111111111111,-0.1132075471698113,1.7544642857142858,0.0174913345013657,1.0734214390602057,-8.428181818181818,0.6081754735792622,0.0,Software—Infrastructure,Technology,INTZ,-0.26250619118375434,-0.806697108066971,1.3311306901615272,-0.5284147557328016,-0.5284147557328016,2.0730593607305936,0.4967805844477464,0.0,-0.010942197303430712,-0.024710154451033223,-0.09776339048772031,-0.015778400747563648,-0.07603380335184923,-0.07786530518335105,0.09179134920321608,-0.0772357723577235,-0.0815018315018315,-0.0728744939271255,-0.09090909090909091
2007Q3,2007,Q3,2007-11-09,2007-09-30,3431010.0,2584010.0,0.0577089545061075,0.053763440860215,-0.8042857142857143,3.73341675734494,-1.52625,5.71835,-0.0498220640569395,1.6228070175438596,0.0081608622533889,1.0746031746031746,-15.958186046511628,0.5973884657236126,0.0,Software—Infrastructure,Technology,INTZ,-0.3021505376344086,-0.9366666666666666,1.3214285714285714,-0.6126224156692056,-0.6115342763873776,2.1,0.49408602150537634,-0.12653635367190352,0.0011817355429688536,-0.03964434645065423,-0.1299695585996956,-0.009702118732955789,-0.084207659936404,-0.08311952065457595,0.026940639269406486,-0.060377358490566,-0.08374875373878365,-0.0622641509433962,-0.1
2007Q4,2007,Q4,2008-03-28,2007-12-31,1978460.0,1716460.0000000002,-0.0192472933493727,0.1141552511415525,6.564516129032258,3.9888306451612903,-0.6098828606658446,-8.832410714285714,-0.0715166461159062,1.3150684931506849,0.0293157304165866,0.4290909090909091,-3.7541935483870974,0.6129032258064516,-0.1615000000000001,Software—Infrastructure,Technology,INTZ,-0.9257990867579908,3.6205357142857135,0.63,-1.6411290322580645,-1.6350806451612903,-0.4464285714285714,0.5662100456621004,7.368801843317972,-0.6455122655122655,-0.6236485491235823,4.55720238095238,-0.6914285714285714,-1.0285066165888588,-1.0235463687739128,-2.5464285714285717,-0.4430604982206406,-0.4602829162132753,-0.4458259325044404,-0.44626593806921677
2008Q1,2008,Q1,2008-05-14,2008-03-31,2211220.0,2837220.0,-0.0974394225811995,1.1729200652528549,2.093975903614458,4.786190476190476,-0.6317771428571429,-1.9499294532627869,0.0,1.4552845528455285,0.0,0.1465369204350314,-2.4901126126126125,0.6125541125541125,-0.1479408810446262,Software—Infrastructure,Technology,INTZ,-1.4274061990212072,0.7716049382716049,0.25300515168860904,-1.880952380952381,-1.893939393939394,-0.6340388007054674,0.7536704730831973,-4.4705402254178,-0.28255398865587766,-0.5016071122632164,-2.8489307760141087,-0.37699484831139096,-0.23982334869431643,-0.2588587487781038,-0.18761022927689597,-0.0789149198520345,-0.06854838709677419,-0.0675675675675675,-0.06907894736842106
2008Q2,2008,Q2,2008-08-13,2008-06-30,2327600.0,3295600.0,-0.0952912871627427,1.0997204100652376,0.8028169014084507,1.8141855027279812,14.192682926829267,-2.09882777276826,0.0,5.301204819277109,0.0,0.3510540788267644,-6.805847953216374,0.65705378020265,1.044036776078364,Software—Infrastructure,Technology,INTZ,0.03821062441752097,-0.0369702434625789,0.41842346471127406,0.044427123928293066,0.03195635229929852,-1.0640216411181245,1.195712954333644,-1.291159002206007,0.20451715839173304,1.4656168234387281,-0.8085751817341839,0.16541831302266502,1.925379504880674,1.9258957462386925,-0.4299828404126571,1.046857142857143,1.777056277056277,1.0655926352128884,1.9787985865724382
2008Q3,2008,Q3,2008-11-14,2008-09-30,3724160.0,3758160.0,-0.0949475854957896,0.1123595505617977,-0.04,3.0651522633744857,54.76705882352942,-3.3702805429864253,0.0,6.114754098360656,0.0,0.378868258178603,-15.138861788617886,0.6930041152263374,-0.5853658536585366,Software—Infrastructure,Technology,INTZ,0.014693171996542784,-0.0153846153846153,0.41998231653404067,0.03209876543209877,0.013991769547325103,-0.1176470588235294,1.0501296456352636,-0.8428169014084508,0.027814179351838553,-0.023517452420978184,0.021585628077963596,0.0015588518227666048,-0.012328358496194299,-0.017964582751973414,0.946374582294595,-0.5853658536585366,-0.05300077942322681,-0.3157894736842105,-0.0011862396204033216
2008Q4,2008,Q4,2009-03-27,2008-12-31,4073300.0,3853300.0,-0.0958927650799106,0.0,-0.0232974910394265,3.454877014418998,113.14722222222224,-3.6499103942652327,0.0,19.1,0.0,0.3899782135076253,3.1625,0.6759966072943172,-0.4728670588235294,Software—Infrastructure,Technology,INTZ,0.007633587786259542,-0.0080645161290322,0.4230936819172113,0.02205258693808312,0.007633587786259542,0.0,1.0,0.0167025089605735,0.011109955329022314,-0.007059584210283242,0.0073200992555831,0.003111365383170639,-0.010046178494015647,-0.006358181761065561,0.1176470588235294,-0.47058823529411764,-0.02962962962962963,-0.3333333333333333,-0.05344418052256532
2009Q1,2009,Q1,2009-05-14,2009-03-31,3375020.0,3688020.0,-0.1253651830211376,0.0,0.2124742974640164,3.942780373831776,-2.620357142857143,-2.313241946538725,0.0,17.25,0.0,0.1780104712041884,-6.367962264150943,0.677570093457944,-39.96103896103896,Software—Infrastructure,Technology,INTZ,-0.5015576323987538,0.2206991089787525,0.21465968586387435,-0.3621495327102804,-0.37616822429906543,0.0,1.3333333333333333,0.23577178850344288,-0.2119677423034369,-0.5091912201850134,0.2287636251077847,-0.20843399605333696,-0.3842021196483635,-0.383801812085325,0.0,-36.77777777777778,-0.273960983884648,-12.923076923076923,-0.2722710163111669
2009Q2,2009,Q2,2009-08-12,2009-06-30,6998400.0,7697400.0,-0.1210562414266118,1.2613293051359518,-0.1126516464471403,5.41671826625387,34.992,-4.9563739376770535,0.0,72.16666666666667,0.0,0.2049180327868852,-28.681967213114756,0.6648606811145511,1.127061574038779,Software—Infrastructure,Technology,INTZ,0.0755287009063444,-0.0354107648725212,0.23577627772420442,0.05030959752321981,0.03869969040247678,-0.5913597733711048,1.9516616314199395,-0.3251259439111567,0.026907561582696804,0.5770863333050983,-0.2561098738512737,0.021116591860330075,0.4124591302335002,0.4148679147015422,-0.5913597733711048,1.15527950310559,0.5093457943925234,1.2096774193548387,0.4810344827586207
