Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-10,2023-03-31,-94792000.0,756341000.0,-82389000.0,-0.15,67826000.0,0.0896764819,4848005000.0,580430000.0,3771414000.0,4011881000.0,4044072000.0,2225739000.0,-3331406000.0,11130155216.0,11051596216.0,0.919079574496385,0.9400612829742457,0.06269527362286137,0.5236583222783109,-0.09441448194691952,0.919079574496385,-0.16331340557862276,14.715789856691625,-29.3541522913326,19.175706314284238,0.0,0.3093422005005978,0.0,0.15601077144103606,0.3496472103733884,-0.01955278511470182,-18.0424538302801,0.08967648190432623,0.5,-11.687616456253371,2.711525857423046,0.0,1.1107238439036535,0.49641403784651017,0.4976249855182044,-11.687616456253371,2.711525857423046,0.0,Healthcare Plans,Healthcare,BHG
2022Q4,2022,Q4,2023-03-16,2022-12-31,-188234000.0,551425000.0,-163999000.0,-0.3,32134000.0,0.0582744707,4665052000.0,719927000.0,3570634000.0,3688694000.0,3725367000.0,2783474000.0,-3156395000.0,32726832328.0,32564454328.0,1.1437234196349564,0.9679940922180045,0.06515404329898145,0.42219141662974163,-0.15665626279465178,1.1437234196349564,-0.2614626205156912,59.349562185247315,-43.46562301178321,45.45854278003186,0.0,0.18656218811456474,0.0,0.11820339837583804,0.17684226449794968,-0.04034981817994741,280.0923660638635,0.05827447068957701,0.26829268292682923,-0.12322913984117292,0.4983762211114525,2.397364406791672,-0.8168272245340021,0.2742393806316293,-0.20659363297257927,-0.12322913984117292,0.4983762211114525,2.397364406791672,Healthcare Plans,Healthcare,BHG
2022Q3,2022,Q3,2022-11-14,2022-09-30,-259361000.0,1632292000.0,-135919000.0,-0.41,175430000.0,0.107474643,4612127000.0,1116625000.0,2637901000.0,3251355000.0,3284476000.0,0.0,-2476822000.0,52896312000.0,51594734000.0,1.7732143594434333,0.8113235866277291,0.06590169785003752,0.2722015000559722,-0.09633389174242514,1.7732143594434333,-0.2322722489645136,32.40615772178017,-50.987149185883766,47.37159923877757,0.0,0.0,0.0,0.35391306440607556,0.6953061108368664,-0.05623457463335246,-85.13784278820928,0.10747464301730328,-0.024999999999999883,-3.2772309822807113,3.5299929130489827,0.0,-0.01698961123376405,-0.03195400469502248,0.4521317118591462,-3.2772309822807113,3.5299929130489827,0.0,Healthcare Plans,Healthcare,BHG
2022Q2,2022,Q2,2022-08-15,2022-06-30,-251330000.0,1576628000.0,-248087000.0,-0.4,178462000.0,0.1131922051,5261057000.0,1429463000.0,3160411000.0,3631049000.0,3667140000.0,0.0,-2170751000.0,91611665600.0,90184148600.0,2.2718701972819497,0.8703851146046225,0.0,0.0,-0.17558134574058737,2.2718701972819497,-0.17582126994542707,58.10607549783462,-91.12687064815184,64.08816849404286,0.0,0.0,0.0,0.2996789428436149,0.7717940462935091,-0.047771769057054506,394.46300270405266,0.11319220513653189,-0.37931034482758635,-12.59994400353819,4.19434116557335,0.0,-0.30009138007443753,-0.39141555342719053,-0.4017798621313143,-12.59994400353819,4.19434116557335,0.0,Healthcare Plans,Healthcare,BHG
2022Q1,2022,Q1,2022-05-12,2022-03-31,-180629000.0,1835575000.0,-176980000.0,-0.29,254979000.0,0.138909606,5275026000.0,956724000.0,3294777000.0,3388961000.0,4318302000.0,0.0,-1896085000.0,97081316000.0,95575769000.0,1.521592327817229,0.972208591364728,0.0,0.0,-0.18836417779657735,1.521592327817229,-0.188799486581292,52.88877654141073,-134.36562788920938,101.47264623862264,0.0,0.0,0.0,0.3479745881821246,0.8791352275815508,-0.034242295677784335,202.56249347961258,0.13890960598177682,0.859903381642512,-23.28310459650538,8.047224332026028,0.0,1.1552548977821078,0.7779265406485324,0.784169942085154,-23.28310459650538,8.047224332026028,0.0,Healthcare Plans,Healthcare,BHG
2021Q4,2021,Q4,2022-03-18,2021-12-31,-813375000.0,962334000.0,-819997000.0,-2.07,-1642325000.0,-1.7066060224,3598339000.0,1145120000.0,1660200000.0,2282818000.0,2324812000.0,0.0,-1700851000.0,107945273600.0,107039094600.0,2.919414750550042,0.7272590280959761,0.04307543008037875,0.13535699315355595,-0.6243407543445607,2.919414750550042,-0.7102967374598296,112.17027934168387,-33.17819996926387,94.26546877183176,0.0,0.0,0.0,0.26743839310304,0.599473107361165,-0.226041793171794,-453.5477584221981,-1.706606022441273,-3.3125,-6.788850283832982,3.196357655591661,4.566846836434696,-60.25976040990113,-1.705262352659447,-1.7676327540409273,-6.788850283832982,3.196357655591661,4.566846836434696,Healthcare Plans,Healthcare,BHG
2021Q3,2021,Q3,2021-11-15,2021-09-30,-300664000.0,1078657000.0,-296281000.0,-0.48,27714000.0,0.025693060908147818,3575095000.0,1937204000.0,1627669000.0,1451608000.0,1637891000.0,0.0,-886333000.0,411510758400.0,410554569400.0,3.073083134246436,1.1212868763467823,0.0,0.0,-0.15298022791703828,3.073083134246436,-0.155205130693515,381.50288590348924,-342.168299497113,212.4251025705088,0.0,0.0,0.0,0.30171422018156163,0.9555775388396868,-0.0840995833677147,-1500.9875926466298,0.025693060908147818,-0.7142857142857141,-3.9531846962446413,1.990391820358749,0.0,-0.8675302327804598,-5.7537625230243945,-4.01788466423914,-3.9531846962446413,1.990391820358749,0.0,Healthcare Plans,Healthcare,BHG
2021Q2,2021,Q2,2021-08-11,2021-06-30,-44518000.0,1113840000.0,-59045000.0,-0.28,209210000.0,0.18782769518063636,3599778000.0,2150026000.0,2091435000.0,1364287000.0,1449752000.0,0.0,-585669000.0,220941177600.0,219434858600.0,13.359011320848504,1.5329875605352832,0.0,0.0,-0.019002976515496053,13.359011320848504,-0.020705796115953946,198.35988795518207,-1240.7406981445708,102.76209571419136,0.0,0.0,0.0,0.30941908084331865,1.3800190135946468,-0.012366873734991436,1500.9183011331213,0.18782769518063636,-5.829268292682927,-8.417777902743937,13.346437017382739,0.0,0.10117481104069731,-0.7692552261346475,-1.5859501598563484,-8.417777902743937,13.346437017382739,0.0,Healthcare Plans,Healthcare,BHG
2021Q1,2021,Q1,2021-03-31,2021-03-31,-25162000.0,874558000.0,-22833000.0,-0.041,189988000.0,0.21723887952542884,2488118000.0,-519807000.0,1500318000.0,1196333000.0,3007925000.0,0.0,-541151000.0,819180828876.8,818404895876.8,-0.8447061430243356,1.2540973123703851,0.0803820397585645,-0.3847581890971072,0.07495698622970207,-0.8447061430243356,0.048406427770307056,936.6798186933286,-8139.067133741356,-1575.9326613085243,0.0,0.0,0.0,0.35149377963585327,1.1167434150859334,-0.010112864422025001,2413.7000391198276,0.21723887952542884,0.8459978214325958,-2.4563186813186815,3.4043693280823506,0.0,16.311734364925854,0.8464158406172176,0.8606307719540258,-2.4563186813186815,3.4043693280823506,0.0,Healthcare Plans,Healthcare,BHG
2020Q4,2020,Q4,2020-12-31,2020-12-31,-163832000.0,359778000.0,-163831000.0,-0.26623,-12408000.0,-0.0344879342261061,1810802000.0,-503672000.0,1179807000.0,565281000.0,2314474000.0,0.0,-515989000.0,819180828876.8,818692457876.8,-0.8184861544176072,2.087115965334055,0.0,0.0,0.32527517908480125,-0.8184861544176072,0.32527517908480125,2276.906394712295,-1250.031783895698,-1626.4172494734669,0.0,0.0,0.0,0.19868433986708653,1.8553975810260737,-0.09047482828050775,-11089.492742341952,-0.0344879342261061,-1.7647907947618207,0.0,0.0,0.0,-1.3041101933776134,-1.7648170649385717,-1.7648001890103955,0.0,0.0,0.0,Healthcare Plans,Healthcare,BHG
